"file_name","V6","V8","V10","V12","V16","V19"
"Jeep$$Cherokee$$2007$$Black$$40_1$$236$$image_0.jpg",0.2991834,0.7825436,0.5760106,-1.4118515,-1.8773701,0.09951671
"Jeep$$Cherokee$$2016$$Grey$$40_1$$40$$image_6.jpg",-0.42669556,0.62191284,0.32274374,-1.5507851,0.7392005,-0.031623505
"Jeep$$Cherokee$$2017$$Silver$$40_1$$228$$image_3.jpg",-1.7124181,-0.39725578,1.3505793,-1.9822878,0.8296243,-0.15902291
"Jeep$$Commander$$2009$$Silver$$40_2$$34$$image_34.jpg",-0.059815835,-0.43795604,0.9940083,1.2679366,0.3357678,0.76924354
"Jeep$$Compass$$2014$$Red$$40_3$$41$$image_2.jpg",0.5500733,0.83156127,0.76630425,-1.0432172,-1.2766476,0.40166152
"Jeep$$Grand Cherokee$$2015$$Silver$$40_4$$28$$image_7.jpg",1.4621229,0.94390523,-0.68787104,-2.1354163,0.07481109,-0.45732868
"Jeep$$Grand Cherokee$$2016$$Grey$$40_4$$184$$image_4.jpg",-0.1796862,0.41753554,-1.4697324,-0.7385065,-0.53466606,-0.5888919
"Jeep$$Grand Cherokee$$2016$$White$$40_4$$49$$image_4.jpg",0.838128,0.9350782,-0.966906,-2.1560194,-0.21503644,-0.29098216
"Jeep$$Patriot$$2011$$Unlisted$$40_5$$43$$image_21.jpg",1.3859415,0.44834602,-0.47137317,-1.4373137,1.2650201,-0.16266364
"Jeep$$Renegade$$2015$$Grey$$40_6$$465$$image_4.jpg",0.28199652,0.6268142,-0.056752212,-2.5161824,-1.0708694,-0.06702046
"Jeep$$Renegade$$2015$$Unlisted$$40_6$$218$$image_1.jpg",-0.20487496,-1.103348,-1.4217011,-3.893014,-0.8806892,-0.3688909
"Jeep$$Renegade$$2015$$Unlisted$$40_6$$415$$image_1.jpg",0.11052337,0.8669672,-0.16770798,-3.5756683,-1.457009,-0.1266039
"Jeep$$Renegade$$2015$$White$$40_6$$179$$image_0.jpg",-0.24471381,0.041425757,0.1871042,-3.5170758,0.3622849,-0.5635983
"Jeep$$Renegade$$2015$$White$$40_6$$613$$image_0.jpg",0.4099878,0.21626295,-0.13905677,-3.333183,-1.3286605,-0.06742784
"Jeep$$Renegade$$2015$$White$$40_6$$7$$image_0.jpg",-0.107339114,-0.41626647,-0.5115334,-4.175318,-0.007171167,0.17073177
"Jeep$$Renegade$$2015$$White$$40_6$$707$$image_1.jpg",0.21579264,-0.11281394,0.99350405,-4.0701795,-0.24110872,-0.11445706
"Jeep$$Renegade$$2015$$White$$40_6$$83$$image_1.jpg",-0.1194167,-0.9333391,-0.55229133,-3.589047,0.18178663,-0.22000557
"Jeep$$Renegade$$2015$$Yellow$$40_6$$48$$image_4.jpg",-0.46550193,-0.18085201,1.2486447,-4.5676136,0.6690171,-0.2536953
"Jeep$$Renegade$$2015$$Yellow$$40_6$$573$$image_12.jpg",-1.1793755,0.031915955,1.2615057,-3.7786665,0.17749152,-0.78669935
"Jeep$$Renegade$$2016$$White$$40_6$$380$$image_7.jpg",0.3938534,-1.3262308,-1.6173668,-4.058843,-0.034806333,0.42925212
"Jeep$$Renegade$$2016$$White$$40_6$$411$$image_0.jpg",-1.1043737,0.44652367,1.1748198,-3.822282,-1.5893774,-0.6255296
"Jeep$$Renegade$$2016$$White$$40_6$$479$$image_0.jpg",-1.1024407,0.14308597,1.3535262,-4.180013,-1.6927845,-0.54537773
"Jeep$$Renegade$$2016$$White$$40_6$$480$$image_0.jpg",-0.99953395,0.5435488,1.1123341,-3.6772616,-1.8809261,-0.61158717
"Jeep$$Renegade$$2016$$White$$40_6$$711$$image_0.jpg",-1.426111,0.66166544,1.0417845,-3.6509027,-1.1924233,-0.6484482
"Jeep$$Renegade$$2017$$Grey$$40_6$$346$$image_6.jpg",0.20533228,-2.0421624,-1.0936491,-3.1832194,0.21605743,-0.19112305
"Jeep$$Renegade$$2017$$White$$40_6$$464$$image_1.jpg",-0.32446,-0.78848565,-1.0691798,-5.4006267,-0.89158946,-0.109203465
"Jeep$$Wrangler$$2015$$Black$$40_7$$15$$image_0.jpg",-0.11147159,-0.3362996,-1.0478302,0.7202426,-1.6593295,-0.18788356
"Kia$$Carens$$2009$$Black$$43_1$$451$$image_0.jpg",-0.1175513,-0.6790092,-1.6219146,-1.1560024,-2.4596772,-0.10756797
"Kia$$Carens$$2017$$Blue$$43_1$$217$$image_4.jpg",0.72193253,-0.13008414,-1.1239737,-0.59535396,-1.218487,0.5006378
"Kia$$Cee'd$$2014$$White$$43_2$$475$$image_24.jpg",-0.052419428,0.050586745,0.25849617,2.0240154,1.1967164,0.20077223
"Kia$$Niro$$2017$$White$$43_5$$127$$image_4.jpg",0.8698027,0.61948264,-0.053430118,-1.2912216,2.0284393,-0.4906411
"Kia$$Niro$$2017$$White$$43_5$$131$$image_3.jpg",0.3644817,0.78212225,1.0409647,-1.0349408,1.825578,-0.89671886
"Kia$$Optima$$2013$$White$$43_6$$48$$image_0.jpg",0.34473836,2.5814242,0.78189844,0.92735857,2.5802627,-0.28595772
"Kia$$Optima$$2014$$White$$43_6$$392$$image_4.jpg",-0.99175733,1.7574993,-0.2608502,0.6861195,1.0775799,-0.13405317
"Kia$$Optima$$2015$$Silver$$43_6$$277$$image_3.jpg",-0.447414,1.5473111,-0.84351635,0.7406601,0.13219929,-0.3695387
"Kia$$Optima$$2015$$White$$43_6$$282$$image_18.jpg",0.79359794,2.3692753,0.44188938,0.9785486,0.8271555,-0.44089893
"Kia$$Optima$$2016$$Silver$$43_6$$155$$image_3.jpg",1.4781274,0.49123204,-2.0419452,0.38482335,-0.30764762,0.2421867
"Kia$$Optima$$2016$$Silver$$43_6$$228$$image_4.jpg",0.41389143,0.4914176,-2.1557121,0.40480173,0.04741043,0.48075992
"Kia$$Optima$$2016$$Silver$$43_6$$49$$image_0.jpg",0.4013296,2.082191,2.051222,1.141899,0.15701327,0.08180499
"Kia$$Optima$$2016$$Silver$$43_6$$51$$image_14.jpg",0.10582854,1.0341728,-1.0499743,0.333468,-0.15670674,0.13377942
"Kia$$Optima$$2017$$Silver$$43_6$$170$$image_0.jpg",1.0805963,0.5471118,-2.1330032,0.6086446,0.5473063,0.2907538
"Kia$$Optima$$2017$$Silver$$43_6$$231$$image_0.jpg",0.25616008,2.260358,2.1308942,1.2283704,0.15509024,0.102724396
"Kia$$Optima$$2017$$Silver$$43_6$$294$$image_4.jpg",0.29722422,0.5377612,-1.8589237,0.23866242,0.17984386,0.53291035
"Kia$$Optima$$2017$$Silver$$43_6$$371$$image_6.jpg",-0.44316676,2.233041,0.0017942265,0.6577029,-0.63173795,0.11836111
"Kia$$Picanto$$2009$$Grey$$43_7$$187$$image_2.jpg",0.943282,-0.7208415,-1.2249115,-1.359609,0.66824096,0.3943405
"Kia$$Picanto$$2009$$Grey$$43_7$$477$$image_2.jpg",1.3904492,1.0738329,1.4180102,-0.73006654,-0.17237039,0.51850325
"Kia$$Picanto$$2009$$Silver$$43_7$$862$$image_13.jpg",0.636278,-0.51881593,-0.2094113,-1.1626652,0.34385613,0.12227072
"Kia$$Picanto$$2009$$White$$43_7$$495$$image_0.jpg",-0.010728199,-1.2284925,1.5076464,-0.63395506,1.2633493,-0.6622666
"Kia$$Picanto$$2009$$White$$43_7$$936$$image_3.jpg",0.27728045,-0.43949744,0.136769,-1.6604055,1.2543117,0.38222575
"Kia$$Picanto$$2010$$White$$43_7$$875$$image_0.jpg",1.7272129,-0.02123705,0.2608442,-1.4045683,2.0143354,0.14290264
"Kia$$Picanto$$2011$$Beige$$43_7$$29$$image_0.jpg",-0.57701063,-0.9689753,1.370206,-2.027013,-0.084978156,-0.3593184
"Kia$$Picanto$$2011$$Beige$$43_7$$86$$image_7.jpg",0.04817536,-1.7347807,-1.4417503,-1.3610482,0.16562411,-0.7553603
"Kia$$Picanto$$2014$$Pink$$43_7$$143$$image_1.jpg",-0.7340022,-2.325763,-0.8400673,-1.5629927,-2.3115277,-0.080810174
"Kia$$Picanto$$2014$$Red$$43_7$$362$$image_1.jpg",-0.7659326,-1.568911,1.6552438,-1.3430531,-3.0118062,-0.14680491
"Kia$$Picanto$$2014$$Yellow$$43_7$$909$$image_6.jpg",0.5803839,-1.6871612,0.27550498,-1.371712,-0.22576007,-0.45172372
"Kia$$Pro_Cee'd$$2008$$Red$$43_8$$217$$image_4.jpg",0.7055338,2.0120041,0.009161361,1.3891008,-1.8960946,-0.07406983
"Kia$$Rio$$2008$$Silver$$43_9$$142$$image_0.jpg",1.0461681,-1.8493814,-2.2172484,-0.6736349,0.18339846,0.05950558
"Kia$$Rio$$2009$$Silver$$43_9$$896$$image_17.jpg",-0.026798908,-0.9489364,1.1188488,-0.14725563,1.1706897,-0.8255141
"Kia$$Rio$$2010$$Grey$$43_9$$530$$image_0.jpg",0.28906083,-0.84132415,1.8147964,0.27637383,-0.36538553,-0.071231656
"Kia$$Rio$$2010$$Silver$$43_9$$450$$image_0.jpg",-0.004033629,-0.7930544,1.4992787,1.0502883,-0.11125802,-0.4675909
"Kia$$Rio$$2010$$Silver$$43_9$$647$$image_1.jpg",-0.72457904,-1.8347743,0.7767222,0.926574,0.51945525,-0.4527978
"Kia$$Rio$$2010$$Silver$$43_9$$705$$image_1.jpg",0.6139218,-1.0534835,-1.569228,0.29316652,0.96185595,-1.2599583
"Kia$$Rio$$2010$$White$$43_9$$732$$image_2.jpg",-0.443849,0.029114189,1.6238883,-0.7617369,2.2437665,-1.3729527
"Kia$$Rio$$2011$$Silver$$43_9$$355$$image_1.jpg",-0.1378131,-0.2124699,2.4737036,1.7626928,-1.2022425,-0.6285528
"Kia$$Rio$$2011$$Silver$$43_9$$382$$image_0.jpg",-0.31438205,-0.7101734,2.550411,1.4732878,0.41021007,-0.15965225
"Kia$$Rio$$2011$$Silver$$43_9$$479$$image_2.jpg",-0.4116553,-0.37348992,0.57732064,0.42558184,0.90897536,0.66504854
"Kia$$Rio$$2011$$Unlisted$$43_9$$130$$image_0.jpg",-0.28566673,-0.5954429,1.8950512,-0.4554898,1.2602943,-0.73869926
"Kia$$Rio$$2011$$White$$43_9$$37$$image_1.jpg",-1.1417549,-0.8760311,1.2815815,-0.0010808408,0.30084386,-0.7382344
"Kia$$Rio$$2011$$White$$43_9$$723$$image_3.jpg",-1.2427834,-3.123782,1.5170771,-0.13189107,2.071073,-0.4993824
"Kia$$Rio$$2011$$White$$43_9$$878$$image_0.jpg",0.1749248,-1.5541217,2.372133,1.5462977,2.0032234,-0.02521644
"Kia$$Rio$$2013$$White$$43_9$$41$$image_0.jpg",0.9591544,1.8407015,-1.2749354,0.11389976,1.3545104,0.736128
"Kia$$Rio$$2014$$Silver$$43_9$$906$$image_4.jpg",0.84275705,-0.48019725,-0.94736975,-0.43605375,-0.32927716,0.18500559
"Kia$$Rio$$2016$$Silver$$43_9$$270$$image_2.jpg",0.39742595,0.9261645,1.547334,-0.049868204,-0.87333995,-0.3779081
"Kia$$Rio$$2016$$Silver$$43_9$$505$$image_2.jpg",0.5356747,0.54565334,1.760283,-0.3355208,-0.80431175,-0.38574854
"Kia$$Rio$$2017$$Silver$$43_9$$728$$image_2.jpg",0.5960543,-0.34579313,-0.5391645,-0.853577,0.63585967,0.9412298
"Kia$$Sedona$$2008$$Silver$$43_10$$24$$image_3.jpg",-0.38133067,-3.246228,-0.73222256,1.1994448,0.79237145,0.59294116
"Kia$$Sedona$$2009$$White$$43_10$$86$$image_0.jpg",0.8962994,-2.61827,0.42101717,0.69345695,1.1341718,0.77918386
"Kia$$Sorento$$2003$$Red$$43_11$$386$$image_0.jpg",0.21825534,0.07794188,-0.28007808,-1.6841458,-1.2638327,0.34750634
"Kia$$Sorento$$2013$$Silver$$43_11$$95$$image_4.jpg",0.7374564,0.37797487,-0.21824968,-4.4069886,0.83472544,-0.19262387
"Kia$$Sorento$$2014$$White$$43_11$$340$$image_3.jpg",0.30805963,0.15735748,-0.8159171,-2.973808,0.43360734,-0.23015192
"Kia$$Sorento$$2015$$White$$43_11$$530$$image_6.jpg",0.29518732,0.8899659,-0.22765455,-2.3956995,-0.2686672,-0.46293518
"Kia$$Sorento$$2017$$Silver$$43_11$$312$$image_0.jpg",0.19060023,1.9836526,1.4042546,-2.3150046,-0.06490051,-0.12937868
"Kia$$Sorento$$2017$$White$$43_11$$349$$image_24.jpg",0.3201973,1.7784153,-1.4720186,-2.2737308,-0.29158404,-0.62511444
"Kia$$Soul$$2013$$Unlisted$$43_12$$95$$image_2.jpg",-0.26279885,-0.899579,-1.7082858,-2.1579785,0.97225153,0.9386678
"Kia$$Soul$$2016$$White$$43_12$$255$$image_3.jpg",-0.753113,-0.31583688,1.5754194,-1.0670618,2.7847965,1.4074733
"Kia$$Sportage$$2008$$Silver$$43_13$$339$$image_3.jpg",-0.24860443,0.87324136,0.77677006,-1.8748423,0.15027292,1.4043767
"Kia$$Sportage$$2013$$White$$43_13$$766$$image_3.jpg",-1.4823476,2.2564433,-0.13992256,-1.8600746,-0.77279586,-0.5906277
"Kia$$Sportage$$2015$$Grey$$43_13$$715$$image_2.jpg",-1.1595991,-0.33229852,-1.8143998,-1.1425661,0.24572991,0.011273371
"Kia$$Sportage$$2015$$Unlisted$$43_13$$423$$image_0.jpg",-0.18434799,0.58694017,0.11569774,-0.8248988,-0.04803542,-0.07103855
"Kia$$Sportage$$2016$$Grey$$43_13$$413$$image_2.jpg",-1.2851299,0.83408326,1.1461062,-1.0052098,-1.0745803,-0.35674277
"Kia$$Venga$$2014$$Grey$$43_16$$450$$image_2.jpg",-0.3306422,-1.4042476,0.3276144,-0.8312511,-0.09865565,-0.5751067
"Kia$$Venga$$2016$$Blue$$43_16$$800$$image_4.jpg",0.13907927,-1.1080132,-0.8138054,-0.4270347,-1.3665805,-0.06495864
"Land Rover$$Freelander 2$$2009$$Black$$47_12$$340$$image_1.jpg",-0.9629821,-0.71906245,1.44765,-0.71665597,-2.3970528,-0.38543
"Lexus$$CT 200h$$2011$$Black$$48_1$$37$$image_11.jpg",-0.28377825,1.3320737,1.5266296,-0.3546815,-3.280386,-0.06903858
"Lexus$$GS 250$$2013$$Silver$$48_2$$11$$image_18.jpg",1.2455575,1.7068795,0.17511347,1.4669516,0.7547194,-0.6565958
"Lexus$$GS 300$$2014$$Silver$$48_2$$92$$image_1.jpg",0.24242608,0.0764921,-1.2624004,1.2541643,0.4597686,-0.09625049
"Lexus$$GS 300$$2017$$Silver$$48_2$$54$$image_5.jpg",-0.19716455,-0.044776432,-0.23456052,1.6193705,0.63065535,-0.2330347
"Lexus$$GS 450h$$2009$$Black$$48_2$$153$$image_0.jpg",0.49856898,1.7771176,-1.3762491,0.3264086,-2.1915116,0.18483938
"Lexus$$IS 220d$$2010$$Silver$$48_8$$354$$image_1.jpg",0.0021076612,0.78703773,-0.34467182,1.8755951,-0.43054563,-0.098436624
"Lexus$$IS 300$$2014$$Red$$48_8$$710$$image_0.jpg",-1.5311654,1.0544394,0.22123134,0.9209752,-2.737482,-0.37719575
"Lexus$$IS 300$$2015$$Red$$48_8$$1031$$image_2.jpg",-0.8290777,2.0159187,0.8070251,1.0437818,-2.1250563,0.07096272
"Lexus$$IS 300$$2016$$White$$48_8$$604$$image_1.jpg",-0.5234212,0.5996098,0.2664399,1.4706584,0.76108205,-0.095256835
"Lexus$$IS F$$2008$$Silver$$48_8$$294$$image_2.jpg",-0.5580511,1.9189378,-1.5790217,1.2527313,-0.9107837,-0.13215697
"Lexus$$NX 300h$$2014$$White$$48_18$$314$$image_25.jpg",-0.42811185,1.9023687,-1.8572595,-1.7318777,0.22274435,0.29649934
"Lexus$$NX 300h$$2014$$White$$48_18$$314$$image_5.jpg",-0.2940453,2.4581168,-2.2162633,-1.0259469,0.06831109,0.2651723
"Lexus$$NX 300h$$2014$$White$$48_18$$95$$image_5.jpg",-0.5372715,2.389883,-1.1166534,-2.5500593,0.28001463,0.87504065
"Lexus$$NX 300h$$2015$$Silver$$48_18$$109$$image_21.jpg",-1.0974183,0.5119062,-0.57685006,-0.5154179,0.03973379,0.0026750844
"Lexus$$RC 200t$$2016$$White$$48_21$$77$$image_26.jpg",-1.567287,1.8144956,-0.8058235,0.99703926,0.9974812,-0.12270572
"Lexus$$RC 200t$$2016$$White$$48_21$$77$$image_8.jpg",-1.567287,1.8144956,-0.8058235,0.99703926,0.9974812,-0.12270572
"Lexus$$RX 200t$$2016$$White$$48_24$$1$$image_5.jpg",-1.1693568,2.2704122,-2.408387,-1.4086759,-0.25939885,0.23975514
"Lexus$$RX 400h$$2008$$Silver$$48_24$$114$$image_31.jpg",-0.0961718,0.48500538,-1.5722182,-1.9770849,0.21765026,-0.6202462
"Lexus$$RX 400h$$2008$$Silver$$48_24$$167$$image_0.jpg",0.64878136,-0.34116888,-0.10159107,-1.185301,1.0493875,-0.26082742
"Lexus$$RX 400h$$2008$$Silver$$48_24$$202$$image_0.jpg",0.73343,0.5210447,-0.7347963,-1.6552179,-0.18630597,-0.016718933
"Lexus$$RX 400h$$2008$$Silver$$48_24$$99$$image_2.jpg",0.71630245,0.20216681,0.63266194,-1.6112827,1.1720821,-0.08292157
"Lexus$$RX 400h$$2008$$Unlisted$$48_24$$115$$image_1.jpg",0.08586873,0.042346112,-0.33482122,-1.691315,-0.3229199,0.3535642
"Lexus$$RX 450h$$2009$$Silver$$48_24$$292$$image_0.jpg",-0.022940923,0.014586708,-1.3664477,0.9134529,0.86425954,-0.69482505
"Lexus$$RX 450h$$2009$$Silver$$48_24$$420$$image_0.jpg",-0.16585656,1.1596591,-1.148676,-1.7491623,-0.61539805,-0.46704444
"Lexus$$RX 450h$$2009$$Silver$$48_24$$493$$image_5.jpg",0.51207227,0.9474222,0.60375637,-1.1749436,0.77370375,-0.30806315
"Lexus$$RX 450h$$2010$$Silver$$48_24$$303$$image_5.jpg",0.5238807,1.4477946,-1.79392,-1.6027523,-0.7026246,-0.65653455
"Lexus$$RX 450h$$2010$$Silver$$48_24$$367$$image_0.jpg",0.36871108,1.576768,-0.27893776,-1.7512631,-0.6096537,-0.29957804
"Lexus$$RX 450h$$2010$$White$$48_24$$415$$image_11.jpg",-0.2711287,0.48167366,-1.3211969,-1.7924486,-0.037569426,-0.543614
"Lexus$$RX 450h$$2010$$White$$48_24$$506$$image_10.jpg",0.42293218,1.5025468,-2.54879,-1.5164562,-0.64053315,-0.43403092
"Lexus$$RX 450h$$2010$$White$$48_24$$606$$image_22.jpg",1.2864838,1.9263276,-0.8660704,-0.88968647,0.07853783,-0.8084656
"Lexus$$RX 450h$$2010$$White$$48_24$$606$$image_5.jpg",1.2822922,1.9359378,-0.68919355,-1.0223267,0.1922105,-0.76146096
"Lexus$$RX 450h$$2010$$White$$48_24$$707$$image_5.jpg",0.14793734,1.1561121,1.253587,-1.9813672,1.4586176,0.26411214
"Lexus$$RX 450h$$2011$$Silver$$48_24$$702$$image_5.jpg",0.5382775,1.5581039,0.7990659,0.2747692,0.5403367,-0.3525402
"Lexus$$RX 450h$$2011$$Silver$$48_24$$756$$image_0.jpg",0.74215204,0.5332655,-2.3847904,-1.4431583,-0.7612736,0.06728007
"Lexus$$RX 450h$$2011$$Unlisted$$48_24$$774$$image_5.jpg",0.7906483,2.1080725,-2.0081136,-1.1260047,-1.011107,-0.2892879
"Lexus$$RX 450h$$2011$$White$$48_24$$590$$image_0.jpg",-0.1675599,1.1942229,0.12566829,-1.04472,0.8806015,-1.3162537
"Lexus$$RX 450h$$2011$$White$$48_24$$697$$image_18.jpg",0.47130874,1.8482172,-0.7555542,-1.2207865,2.011152,-1.4230406
"Lexus$$RX 450h$$2011$$White$$48_24$$819$$image_5.jpg",0.2755604,1.1002289,0.3485806,-2.3533862,1.6891637,-0.4857233
"Lexus$$RX 450h$$2012$$Silver$$48_24$$500$$image_0.jpg",-1.0474377,1.9293021,-0.059830837,-0.9849238,-0.725521,-1.0120294
"Lexus$$RX 450h$$2012$$Silver$$48_24$$588$$image_2.jpg",0.2501921,0.44656652,1.5701357,-1.3643502,1.4877502,-0.6517334
"Lexus$$RX 450h$$2012$$White$$48_24$$253$$image_0.jpg",0.452042,2.2160041,-1.4429518,-1.5736911,0.8226088,-0.7164351
"Lexus$$RX 450h$$2012$$White$$48_24$$276$$image_2.jpg",-1.3459742,-1.124356,-0.67029995,-1.000241,0.8234966,-1.4350972
"Lexus$$RX 450h$$2012$$White$$48_24$$314$$image_3.jpg",1.3129562,2.054877,0.32948163,-1.7228962,1.0612738,0.47904173
"Lexus$$RX 450h$$2012$$White$$48_24$$337$$image_2.jpg",0.21211383,0.13496755,0.90243804,-2.052197,2.374125,-0.8662609
"Lexus$$RX 450h$$2012$$White$$48_24$$414$$image_2.jpg",0.7131759,0.4364665,0.15145612,-1.9034203,2.01945,-0.8022053
"Lexus$$RX 450h$$2012$$White$$48_24$$547$$image_2.jpg",0.9846346,1.0717591,0.12246234,-2.4981399,2.032178,0.15778218
"Lexus$$RX 450h$$2012$$White$$48_24$$552$$image_20.jpg",-0.34195784,0.45782685,-1.6132195,-2.0334551,0.045860447,-1.0815889
"Lexus$$RX 450h$$2012$$White$$48_24$$778$$image_3.jpg",1.012279,-0.36400786,-2.9188018,-1.403534,1.6282512,-0.25576463
"Lexus$$RX 450h$$2013$$White$$48_24$$353$$image_3.jpg",-1.4580438,-0.63848203,0.92092574,-7.7645607,1.5554805,-0.25648645
"Lexus$$RX 450h$$2013$$White$$48_24$$353$$image_64.jpg",-1.495843,0.33628574,0.92841923,-3.7785704,1.8982537,-1.276351
"Lexus$$RX 450h$$2013$$White$$48_24$$430$$image_5.jpg",0.51904154,0.39734012,-0.29743838,-1.6253792,1.9253862,-0.33036909
"Lexus$$RX 450h$$2013$$White$$48_24$$431$$image_2.jpg",0.31762624,0.5023979,1.6109304,-2.3347366,2.5154178,-0.51488656
"Lexus$$RX 450h$$2013$$White$$48_24$$487$$image_19.jpg",0.581989,-0.3745382,-1.4833157,-0.6525147,1.1515874,-0.7424627
"Lexus$$RX 450h$$2013$$White$$48_24$$498$$image_4.jpg",0.30530718,-0.37233782,-0.3640037,-1.7421826,0.9709588,0.26265097
"Lexus$$RX 450h$$2013$$White$$48_24$$642$$image_5.jpg",1.2820631,0.41109094,-0.5519057,-1.9434614,2.615497,0.42244086
"Lexus$$RX 450h$$2013$$White$$48_24$$703$$image_8.jpg",0.36281353,0.32799825,0.63315535,-2.3702505,1.8904957,-0.61646414
"Lexus$$RX 450h$$2013$$White$$48_24$$808$$image_5.jpg",0.82891977,2.306574,-2.3854127,-1.9231277,-0.63615197,0.007148629
"Lexus$$RX 450h$$2013$$White$$48_24$$842$$image_18.jpg",0.43935478,-0.561446,-1.6116192,-0.90293366,1.0996172,-0.77889144
"Lexus$$RX 450h$$2014$$White$$48_24$$358$$image_2.jpg",-1.065386,1.7392409,0.4375761,-3.191204,0.33261928,0.09216555
"Lexus$$RX 450h$$2014$$White$$48_24$$395$$image_10.jpg",0.9550502,1.0100821,0.90033805,-1.5882684,2.5438364,-0.3370817
"Lexus$$RX 450h$$2014$$White$$48_24$$616$$image_0.jpg",0.14998771,1.6149944,0.7091058,-2.413186,0.4486686,-0.48679373
"Lexus$$RX 450h$$2014$$White$$48_24$$621$$image_2.jpg",-0.5037967,-0.46354964,-0.27316934,-1.4357762,1.1651255,-0.6303892
"Lexus$$RX 450h$$2015$$Silver$$48_24$$413$$image_5.jpg",1.0880349,0.090694755,-1.3158518,-1.6088775,0.7859282,0.17299289
"Lexus$$RX 450h$$2015$$Silver$$48_24$$559$$image_2.jpg",0.28125235,0.9163862,0.55547374,-2.093898,0.66755164,0.65954566
"Lexus$$RX 450h$$2015$$White$$48_24$$596$$image_21.jpg",0.15914874,-0.99591386,-1.4928726,-1.5175093,1.5063992,-0.727917
"Lexus$$RX 450h$$2015$$White$$48_24$$629$$image_2.jpg",-0.122101426,0.6682702,1.468888,-2.1578214,1.3102823,0.55679476
"Lexus$$RX 450h$$2015$$White$$48_24$$631$$image_4.jpg",-0.5368889,-0.40249056,0.7988766,-1.9573879,1.6893122,0.40046507
"Lexus$$RX 450h$$2015$$White$$48_24$$821$$image_5.jpg",-0.58204246,-0.06865718,1.4837288,-1.9070021,1.692775,-1.1275132
"Lexus$$RX 450h$$2015$$White$$48_24$$831$$image_2.jpg",-0.48898122,1.3693682,1.3636428,-4.6644225,0.9210324,-0.2578262
"Lexus$$RX 450h$$2016$$Grey$$48_24$$847$$image_8.jpg",-2.3160055,0.6617475,0.466283,-0.5593292,0.09821332,0.03362605
"Lexus$$RX 450h$$2016$$Silver$$48_24$$709$$image_5.jpg",-0.32556787,1.1200954,0.23898107,-1.1706249,-0.31725532,0.46166158
"Lexus$$RX 450h$$2016$$White$$48_24$$814$$image_18.jpg",-0.4015858,0.14609799,-1.6484933,-1.3731011,2.3596394,0.9331226
"Lexus$$RX 450h$$2017$$Grey$$48_24$$339$$image_2.jpg",-0.9413052,0.14231613,0.38070995,-0.5726802,-0.30651784,0.23623174
"Lexus$$RX 450h$$2017$$Grey$$48_24$$666$$image_5.jpg",-0.9240395,-0.07628012,0.7443809,-1.1003323,0.33618015,0.64905065
"Lexus$$RX 450h$$2017$$Silver$$48_24$$582$$image_5.jpg",-0.68946546,-0.27328715,2.0845358,-0.034157593,0.64938223,0.56881833
"Lexus$$RX 450h$$2017$$Silver$$48_24$$685$$image_5.jpg",-0.5279117,-0.8621945,-0.3929694,-1.1585917,0.73839426,1.2602549
"Lexus$$RX 450h$$2017$$Silver$$48_24$$715$$image_5.jpg",-1.5307496,0.7285752,1.0908176,-1.28746,0.4828703,0.7565585
"Lexus$$RX 450h$$2017$$White$$48_24$$288$$image_4.jpg",-1.1553526,-0.34898606,-1.2755384,-1.6874535,1.6758875,0.58339417
"Lexus$$RX 450h$$2017$$White$$48_24$$299$$image_44.jpg",-1.8747939,0.8915156,-0.6020555,-1.5964317,0.8526791,0.5246557
"Lexus$$RX 450h$$2017$$White$$48_24$$448$$image_2.jpg",-1.6852423,0.5270847,0.71264017,-1.5816097,1.3649926,0.34293452
"Lexus$$RX 450h$$2017$$White$$48_24$$451$$image_5.jpg",-1.2174141,-2.1512,-2.0547295,-2.1972039,1.3181802,0.25501963
"Lexus$$RX 450h$$2017$$White$$48_24$$453$$image_5.jpg",-1.2424221,-2.0105307,-1.8214618,-2.0799434,1.2744727,0.2700382
"Lexus$$RX 450h$$2017$$White$$48_24$$625$$image_5.jpg",-1.0401335,-2.2637377,-2.2749612,-2.092324,1.4225352,0.38346666
"Lexus$$RX 450h$$2017$$White$$48_24$$638$$image_8.jpg",-0.86567706,0.8525617,0.06521477,-1.7544727,0.9980444,0.63392156
"Lexus$$RX 450h$$2017$$White$$48_24$$700$$image_2.jpg",-1.1688313,1.9758307,-0.11049045,-3.4209566,0.49846718,0.60952944
"Lexus$$RX 450h$$2017$$White$$48_24$$773$$image_5.jpg",-1.1186488,-1.8375334,-1.9570128,-2.0893996,1.6331085,-0.0045366883
"Lexus$$RX 450h$$2017$$White$$48_24$$782$$image_5.jpg",-0.6046235,-1.7883421,-1.0925282,-1.3454367,1.8223661,0.7503601
"Maserati$$Ghibli$$2014$$Bronze$$55_5$$219$$image_3.jpg",-1.4460082,0.22179848,-1.3158029,1.2821403,-0.37065816,0.7159142
"Maserati$$Ghibli$$2015$$Unlisted$$55_5$$249$$image_19.jpg",-0.13665721,0.935063,-0.78591794,1.3334744,-0.098944284,0.542755
"Maserati$$Ghibli$$2016$$White$$55_5$$154$$image_5.jpg",-0.84963375,1.4674324,-0.3212676,2.820689,0.7670841,0.13725848
"Maserati$$Levante$$2017$$Unlisted$$55_9$$93$$image_3.jpg",-0.7523276,0.8460899,1.4179115,-1.1773158,-2.3175166,0.0704112
