"file_name","V1","V3","V4","V7","V13","V18"
"Kia$$Carens$$2009$$Black$$43_1$$451$$image_0.jpg",0.1036472,1.3506663,2.1109726,0.3495761,0.045514792,0.95233834
"Kia$$Carens$$2017$$Blue$$43_1$$217$$image_4.jpg",-0.7905318,0.76844615,0.9578906,0.3671364,0.6450987,0.56215835
"Kia$$Cee'd$$2014$$White$$43_2$$475$$image_24.jpg",-0.027649488,-1.0315298,-0.89129645,-0.28519,0.2557998,-2.0010948
"Kia$$Niro$$2017$$White$$43_5$$127$$image_4.jpg",-0.9668319,-1.8465699,-0.9923855,0.5047907,-0.4056449,1.3717211
"Kia$$Niro$$2017$$White$$43_5$$131$$image_3.jpg",-0.42337248,-1.4748186,-1.5100982,-0.016019091,-0.91918075,1.0654733
"Kia$$Optima$$2013$$White$$43_6$$48$$image_0.jpg",-0.627215,-1.900392,-2.436908,1.2606559,-0.59509337,-0.24571589
"Kia$$Optima$$2014$$White$$43_6$$392$$image_4.jpg",0.7096685,-0.7266968,-1.3039601,1.2818635,-0.10588956,-0.5769141
"Kia$$Optima$$2015$$Silver$$43_6$$277$$image_3.jpg",0.418111,0.1420838,-0.6225146,1.4642649,-0.24796513,-0.46437475
"Kia$$Optima$$2015$$White$$43_6$$282$$image_18.jpg",-0.77679145,-0.2941224,-1.820934,1.1027874,-0.517589,-0.7803595
"Kia$$Optima$$2016$$Silver$$43_6$$155$$image_3.jpg",-1.511382,-0.040533736,0.8703459,1.3745655,0.4387562,-0.336037
"Kia$$Optima$$2016$$Silver$$43_6$$228$$image_4.jpg",-0.58270246,-0.42609137,1.0501275,1.6492084,0.6605786,-0.40763444
"Kia$$Optima$$2016$$Silver$$43_6$$49$$image_0.jpg",-0.91261655,0.2951225,-2.3026686,0.24264973,-0.20694298,-0.5788215
"Kia$$Optima$$2016$$Silver$$43_6$$51$$image_14.jpg",-0.4316004,0.16477452,0.043100107,1.3833715,0.35507187,-0.40895188
"Kia$$Optima$$2017$$Silver$$43_6$$170$$image_0.jpg",-1.3100948,-0.8368829,0.7060399,1.52104,0.51633835,-0.6326913
"Kia$$Optima$$2017$$Silver$$43_6$$231$$image_0.jpg",-0.64471066,0.30302596,-2.4858665,0.31081143,-0.34524155,-0.8198774
"Kia$$Optima$$2017$$Silver$$43_6$$294$$image_4.jpg",-0.4582376,-0.56387085,0.8052554,1.3889645,0.47727787,-0.37567368
"Kia$$Optima$$2017$$Silver$$43_6$$371$$image_6.jpg",0.2640563,0.92213583,-1.424236,1.3272825,0.15572637,-0.47811115
"Kia$$Picanto$$2009$$Grey$$43_7$$187$$image_2.jpg",-1.1015482,-1.0997101,0.9995006,0.17143822,0.5660496,1.3964524
"Kia$$Picanto$$2009$$Grey$$43_7$$477$$image_2.jpg",-1.7296495,0.5812593,-1.5583706,-0.15840513,0.6403996,1.0509129
"Kia$$Picanto$$2009$$Silver$$43_7$$862$$image_13.jpg",-0.75193405,-0.45951176,0.3062866,-0.33510923,0.4433798,0.8985705
"Kia$$Picanto$$2009$$White$$43_7$$495$$image_0.jpg",0.015929863,-1.2071534,-1.0537822,-1.666735,-0.51844287,0.06605595
"Kia$$Picanto$$2009$$White$$43_7$$936$$image_3.jpg",-0.6000903,-1.199887,-0.24942878,-0.46261317,0.7562212,1.2354262
"Kia$$Picanto$$2010$$White$$43_7$$875$$image_0.jpg",-2.0310516,-1.6289269,-0.93786794,-0.0075834244,0.3608748,1.2217727
"Kia$$Picanto$$2011$$Beige$$43_7$$29$$image_0.jpg",0.5925728,0.27700248,-0.400389,-1.8220152,-0.15394332,1.6126205
"Kia$$Picanto$$2011$$Beige$$43_7$$86$$image_7.jpg",-0.0088678785,-0.9376706,1.8632354,-0.6423121,-0.6652911,1.8163826
"Kia$$Picanto$$2014$$Pink$$43_7$$143$$image_1.jpg",0.5085615,0.734688,2.4155638,-1.460211,-0.14534333,1.1225744
"Kia$$Picanto$$2014$$Red$$43_7$$362$$image_1.jpg",0.9172944,2.5589516,-0.110163905,-2.6318069,-0.12070623,1.4018726
"Kia$$Picanto$$2014$$Yellow$$43_7$$909$$image_6.jpg",-0.6409886,0.031054428,0.792897,-1.2888479,-0.26238757,1.0300391
"Kia$$Pro_Cee'd$$2008$$Red$$43_8$$217$$image_4.jpg",-0.8192287,2.1903067,-1.1965694,1.1763618,-0.059637874,-1.0336194
"Kia$$Rio$$2008$$Silver$$43_9$$142$$image_0.jpg",-1.0222625,-1.2367337,2.0605063,0.022085935,0.35391954,0.5673004
"Kia$$Rio$$2009$$Silver$$43_9$$896$$image_17.jpg",-0.057370093,-0.97484964,-0.84443426,-1.373886,-0.85641515,-0.42770872
"Kia$$Rio$$2010$$Grey$$43_9$$530$$image_0.jpg",-0.34778285,0.6040955,-0.9614308,-1.7946242,-0.022169612,-0.5549832
"Kia$$Rio$$2010$$Silver$$43_9$$450$$image_0.jpg",0.008095417,0.23390073,-0.7805246,-1.563748,-0.3539736,-1.3032649
"Kia$$Rio$$2010$$Silver$$43_9$$647$$image_1.jpg",0.7499326,-0.54147947,-0.03047935,-1.9834665,-0.3444883,-1.3207719
"Kia$$Rio$$2010$$Silver$$43_9$$705$$image_1.jpg",-0.45401686,-1.497412,1.3595006,0.023821168,-1.3452342,-0.43490228
"Kia$$Rio$$2010$$White$$43_9$$732$$image_2.jpg",0.39924064,-1.9448348,-1.7077034,-0.9532475,-1.4896005,0.7363602
"Kia$$Rio$$2011$$Silver$$43_9$$355$$image_1.jpg",-0.111515224,1.5361642,-1.6788387,-1.7890351,-0.43898773,-1.6873455
"Kia$$Rio$$2011$$Silver$$43_9$$382$$image_0.jpg",0.3453725,0.09994749,-1.7980735,-2.1754117,-0.097968,-1.5670661
"Kia$$Rio$$2011$$Silver$$43_9$$479$$image_2.jpg",0.18702403,-0.615259,-0.4481215,-0.62837464,0.7451198,-0.6561392
"Kia$$Rio$$2011$$Unlisted$$43_9$$130$$image_0.jpg",0.3565077,-0.7638294,-1.6844811,-1.6454481,-1.1753883,0.2500318
"Kia$$Rio$$2011$$White$$43_9$$37$$image_1.jpg",1.3063229,-0.12518686,-0.84027064,-1.466398,-0.9057925,-0.45589727
"Kia$$Rio$$2011$$White$$43_9$$723$$image_3.jpg",0.8815564,-1.8630061,-0.33993,-3.6838799,-0.52000237,-0.709286
"Kia$$Rio$$2011$$White$$43_9$$878$$image_0.jpg",0.015887748,-1.4981108,-1.7855628,-2.5827684,-0.012656517,-1.534418
"Kia$$Rio$$2013$$White$$43_9$$41$$image_0.jpg",-1.2423183,-1.2819576,-0.79981446,1.6950456,0.60567665,-0.27510688
"Kia$$Rio$$2014$$Silver$$43_9$$906$$image_4.jpg",-0.635987,-0.001262391,1.1585727,0.13097492,0.24911374,0.19558334
"Kia$$Rio$$2016$$Silver$$43_9$$270$$image_2.jpg",-0.21805766,1.2220175,-1.5312057,-0.33633053,-0.19132891,0.2628279
"Kia$$Rio$$2016$$Silver$$43_9$$505$$image_2.jpg",-0.41010255,1.1381906,-1.4674399,-0.7493807,-0.23098004,0.4908035
"Kia$$Rio$$2017$$Silver$$43_9$$728$$image_2.jpg",-0.9074477,-0.6805728,0.30398977,0.15988177,0.6604446,0.60441923
"Kia$$Sedona$$2008$$Silver$$43_10$$24$$image_3.jpg",0.48892272,-1.500455,1.383382,-1.624142,0.80970585,-1.2253454
"Kia$$Sedona$$2009$$White$$43_10$$86$$image_0.jpg",-0.4914745,-1.1964978,0.4884458,-2.3085737,0.5076765,-1.3757277
"Kia$$Sorento$$2003$$Red$$43_11$$386$$image_0.jpg",-0.4034859,1.2895986,0.5512215,0.031905726,0.54703045,1.4987679
"Kia$$Sorento$$2013$$Silver$$43_11$$95$$image_4.jpg",-0.98243064,-0.7930234,-0.24726725,0.2196598,0.00078722835,3.6822112
"Kia$$Sorento$$2014$$White$$43_11$$340$$image_3.jpg",-0.6842245,-0.5791996,0.4649865,0.4731723,0.103045866,2.6781638
"Kia$$Sorento$$2015$$White$$43_11$$530$$image_6.jpg",-0.39523634,0.3723271,-0.23315446,0.626869,-0.048201233,2.31323
"Kia$$Sorento$$2017$$Silver$$43_11$$312$$image_0.jpg",-0.3221324,0.6228707,-2.0313497,0.3757037,-0.17827877,2.1390717
"Kia$$Sorento$$2017$$White$$43_11$$349$$image_24.jpg",-0.14687388,0.37601745,-0.24064493,1.8865024,-0.51684403,2.5848448
"Kia$$Soul$$2013$$Unlisted$$43_12$$95$$image_2.jpg",0.16051903,-1.5406389,1.2348197,0.26333597,1.0691683,2.0726562
"Kia$$Soul$$2016$$White$$43_12$$255$$image_3.jpg",0.70258695,-2.3912103,-1.8754909,-1.1462308,1.6092036,1.1606231
"Kia$$Sportage$$2008$$Silver$$43_13$$339$$image_3.jpg",-0.013497885,0.31923336,-1.3407816,0.11173826,1.5044799,2.1387837
"Kia$$Sportage$$2013$$White$$43_13$$766$$image_3.jpg",1.2287686,0.9204932,-1.5863653,1.6114569,-0.39563254,2.2194042
"Kia$$Sportage$$2015$$Grey$$43_13$$715$$image_2.jpg",0.831851,-0.7874358,1.3052657,0.6882462,-0.08129156,1.3038663
"Kia$$Sportage$$2015$$Unlisted$$43_13$$423$$image_0.jpg",-0.0051131807,0.2675366,-0.3724335,0.18334809,-0.21894947,0.6996223
"Kia$$Sportage$$2016$$Grey$$43_13$$413$$image_2.jpg",1.2196056,1.4498597,-1.3312439,-0.075135216,-0.53128445,0.9898116
"Kia$$Venga$$2014$$Grey$$43_16$$450$$image_2.jpg",0.40450838,-0.12638298,0.48979238,-1.2303175,-0.4954385,0.32351533
"Kia$$Venga$$2016$$Blue$$43_16$$800$$image_4.jpg",-0.06852892,0.59557205,1.4258512,-0.46695548,0.06642035,0.30484307
"Land Rover$$Freelander 2$$2009$$Black$$47_12$$340$$image_1.jpg",1.1437067,2.2568424,-0.23067774,-1.4618047,-0.11345899,0.76109976
"Lexus$$CT 200h$$2011$$Black$$48_1$$37$$image_11.jpg",0.13309121,4.0830617,-1.8773007,-0.12971172,0.069371685,0.28688383
"Lexus$$GS 250$$2013$$Silver$$48_2$$11$$image_18.jpg",-1.3403769,-0.56362677,-1.2990527,0.68063647,-0.6805172,-1.4505345
"Lexus$$GS 300$$2014$$Silver$$48_2$$92$$image_1.jpg",-0.23792449,-0.57850116,0.6819229,0.5411767,-0.0048662126,-1.2605965
"Lexus$$GS 300$$2017$$Silver$$48_2$$54$$image_5.jpg",0.2914917,-0.63613045,-0.18777482,-0.10430056,0.08890632,-1.7012615
"Lexus$$GS 450h$$2009$$Black$$48_2$$153$$image_0.jpg",-0.19072688,2.1329641,0.13485052,1.961631,0.074867696,-0.36822483
"Lexus$$IS 220d$$2010$$Silver$$48_8$$354$$image_1.jpg",0.16509522,0.48034728,-0.31945333,0.49908155,0.02252233,-1.5866253
"Lexus$$IS 300$$2014$$Red$$48_8$$710$$image_0.jpg",1.3509688,2.7888963,-0.57773113,0.24264687,-0.063038796,-0.7991588
"Lexus$$IS 300$$2015$$Red$$48_8$$1031$$image_2.jpg",0.52302253,2.6135151,-1.766838,0.7365317,0.16766728,-0.62924075
"Lexus$$IS 300$$2016$$White$$48_8$$604$$image_1.jpg",0.3430974,-0.5504418,-0.9528824,0.09439581,-0.06837295,-1.4044695
"Lexus$$IS F$$2008$$Silver$$48_8$$294$$image_2.jpg",0.47778815,0.76135683,-0.2436334,2.2883792,-0.23548806,-1.2200894
"Lexus$$NX 300h$$2014$$White$$48_18$$314$$image_25.jpg",0.30336916,-0.05870244,-0.11881836,2.5302682,0.48060432,1.7563074
"Lexus$$NX 300h$$2014$$White$$48_18$$314$$image_5.jpg",0.2850122,-0.1703699,-0.20039982,3.0012755,0.276544,1.1500865
"Lexus$$NX 300h$$2014$$White$$48_18$$95$$image_5.jpg",0.6530349,-0.08476754,-1.1111329,2.1912327,1.0952501,3.1456745
"Lexus$$NX 300h$$2015$$Silver$$48_18$$109$$image_21.jpg",1.0283916,0.04966826,0.33208552,0.58880633,0.27345622,0.6203902
"Lexus$$RC 200t$$2016$$White$$48_21$$77$$image_26.jpg",1.3039042,-0.7378399,-1.2587115,1.7702755,-0.017463207,-0.89719427
"Lexus$$RC 200t$$2016$$White$$48_21$$77$$image_8.jpg",1.3039042,-0.7378399,-1.2587115,1.7702755,-0.017463207,-0.89719427
"Lexus$$RX 200t$$2016$$White$$48_24$$1$$image_5.jpg",1.1364858,0.06683159,0.15227112,2.8156686,0.45024437,1.5309029
"Lexus$$RX 400h$$2008$$Silver$$48_24$$114$$image_31.jpg",0.18321005,-0.35863152,0.70534855,1.0047889,-0.09619433,1.9279236
"Lexus$$RX 400h$$2008$$Silver$$48_24$$167$$image_0.jpg",-0.89760226,-0.9687969,-0.051148053,-0.23855394,0.050512597,0.9534124
"Lexus$$RX 400h$$2008$$Silver$$48_24$$202$$image_0.jpg",-0.74608827,0.1400916,0.35126612,0.66160285,0.2784793,1.4983563
"Lexus$$RX 400h$$2008$$Silver$$48_24$$99$$image_2.jpg",-0.8396119,-1.0291506,-0.8716869,-0.41006914,0.061147235,1.3123212
"Lexus$$RX 400h$$2008$$Unlisted$$48_24$$115$$image_1.jpg",-0.061623473,0.43054646,0.43154213,0.054033406,0.4223521,1.5994865
"Lexus$$RX 450h$$2009$$Silver$$48_24$$292$$image_0.jpg",-0.039563432,-1.0745267,0.68656635,0.6454277,-0.57062757,-0.8949679
"Lexus$$RX 450h$$2009$$Silver$$48_24$$420$$image_0.jpg",0.2167831,0.7772247,0.24695095,1.4840071,-0.4212059,1.99895
"Lexus$$RX 450h$$2009$$Silver$$48_24$$493$$image_5.jpg",-0.79434824,-0.38411278,-1.1979883,0.25252503,-0.3117698,1.3198805
"Lexus$$RX 450h$$2010$$Silver$$48_24$$303$$image_5.jpg",-0.49664193,0.63388884,0.6632108,2.0583081,-0.25374806,1.6195608
"Lexus$$RX 450h$$2010$$Silver$$48_24$$367$$image_0.jpg",-0.6435946,0.82876116,-0.8044234,1.0644101,0.057966247,1.8346003
"Lexus$$RX 450h$$2010$$White$$48_24$$415$$image_11.jpg",0.22803754,0.03617873,0.6307215,0.95949835,-0.38186654,1.9625424
"Lexus$$RX 450h$$2010$$White$$48_24$$506$$image_10.jpg",-0.28316143,0.32737598,0.9585017,2.356582,-0.0418109,1.5608913
"Lexus$$RX 450h$$2010$$White$$48_24$$606$$image_22.jpg",-1.3262563,0.21894556,-0.77742875,1.7696768,-0.23354691,0.87428385
"Lexus$$RX 450h$$2010$$White$$48_24$$606$$image_5.jpg",-1.439974,0.10867024,-0.8012546,1.6121153,-0.15636715,1.0047098
"Lexus$$RX 450h$$2010$$White$$48_24$$707$$image_5.jpg",-0.51703113,-0.9725315,-1.9268258,0.1776841,0.2325865,2.2305708
"Lexus$$RX 450h$$2011$$Silver$$48_24$$702$$image_5.jpg",-0.5759966,-0.2056427,-1.5821023,0.43797272,-0.32214406,-0.019951189
"Lexus$$RX 450h$$2011$$Silver$$48_24$$756$$image_0.jpg",-0.6452245,0.27586448,1.4864507,1.5952681,0.35624358,1.5628853
"Lexus$$RX 450h$$2011$$Unlisted$$48_24$$774$$image_5.jpg",-0.6809915,0.97694427,0.38609153,2.612561,-0.07205853,1.3213255
"Lexus$$RX 450h$$2011$$White$$48_24$$590$$image_0.jpg",0.025307681,-0.60719264,-1.1077819,0.6279323,-1.2704793,0.9395167
"Lexus$$RX 450h$$2011$$White$$48_24$$697$$image_18.jpg",-0.65617764,-1.7015387,-1.3029257,1.3356367,-1.2879763,1.3913926
"Lexus$$RX 450h$$2011$$White$$48_24$$819$$image_5.jpg",-0.49561357,-1.2697532,-1.3501854,0.5426916,-0.37689248,2.2868218
"Lexus$$RX 450h$$2012$$Silver$$48_24$$500$$image_0.jpg",0.7387773,0.9149062,-1.3449656,1.1794044,-1.030731,1.0466597
"Lexus$$RX 450h$$2012$$Silver$$48_24$$588$$image_2.jpg",-0.4583552,-0.9401014,-1.4434617,-0.59414315,-0.52204585,1.2275314
"Lexus$$RX 450h$$2012$$White$$48_24$$253$$image_0.jpg",-0.0024683364,-0.42372072,-0.7361831,2.459278,-0.09605634,1.539161
"Lexus$$RX 450h$$2012$$White$$48_24$$276$$image_2.jpg",1.030311,-1.1371453,0.7498924,-0.4448408,-1.2130765,0.9505672
"Lexus$$RX 450h$$2012$$White$$48_24$$314$$image_3.jpg",-1.6279238,-0.6561615,-1.7066667,0.92726314,0.47571743,1.8063167
"Lexus$$RX 450h$$2012$$White$$48_24$$337$$image_2.jpg",-0.41726583,-1.8478277,-1.4255989,-0.6213414,-0.7830869,1.983328
"Lexus$$RX 450h$$2012$$White$$48_24$$414$$image_2.jpg",-0.9361384,-2.016369,-0.9154496,0.17998844,-0.6502689,2.1193862
"Lexus$$RX 450h$$2012$$White$$48_24$$547$$image_2.jpg",-1.1036896,-1.6316203,-1.3074617,0.7601128,0.33462292,2.5992918
"Lexus$$RX 450h$$2012$$White$$48_24$$552$$image_20.jpg",0.0447375,-0.24903588,0.9857911,1.1745783,-0.8541454,2.2128556
"Lexus$$RX 450h$$2012$$White$$48_24$$778$$image_3.jpg",-0.87512183,-2.2042496,1.4472196,1.3083233,0.027521625,1.7131721
"Lexus$$RX 450h$$2013$$White$$48_24$$353$$image_3.jpg",0.957976,-1.0437508,-0.78593314,-1.390978,-0.2253708,6.4902735
"Lexus$$RX 450h$$2013$$White$$48_24$$353$$image_64.jpg",1.2356954,-1.6107931,-1.3205899,-0.6524659,-1.2955666,3.363358
"Lexus$$RX 450h$$2013$$White$$48_24$$430$$image_5.jpg",-0.49533936,-2.0846956,-0.5250844,0.3747658,-0.34638205,1.5240669
"Lexus$$RX 450h$$2013$$White$$48_24$$431$$image_2.jpg",-0.27484313,-2.0378504,-1.6550905,-0.8323408,-0.6977302,2.3546405
"Lexus$$RX 450h$$2013$$White$$48_24$$487$$image_19.jpg",-0.23474608,-1.6523885,0.8993099,0.5815126,-0.64827573,0.7100133
"Lexus$$RX 450h$$2013$$White$$48_24$$498$$image_4.jpg",-0.45585302,-1.0887355,0.1393598,-0.15480775,0.51596737,1.5097997
"Lexus$$RX 450h$$2013$$White$$48_24$$642$$image_5.jpg",-1.3018072,-2.39425,-0.510549,0.75225085,0.7726326,2.033679
"Lexus$$RX 450h$$2013$$White$$48_24$$703$$image_8.jpg",-0.27726257,-1.7281258,-0.99603975,-0.2785483,-0.8317307,2.4082766
"Lexus$$RX 450h$$2013$$White$$48_24$$808$$image_5.jpg",-0.5782999,0.50910854,0.47428578,2.8873305,0.16508943,2.2221522
"Lexus$$RX 450h$$2013$$White$$48_24$$842$$image_18.jpg",0.08468416,-1.6277583,1.2205143,0.2616826,-0.94071484,1.272115
"Lexus$$RX 450h$$2014$$White$$48_24$$358$$image_2.jpg",0.91613245,0.12881967,-1.7927231,0.756164,0.2330507,3.2643685
"Lexus$$RX 450h$$2014$$White$$48_24$$395$$image_10.jpg",-1.0429677,-2.0782578,-1.7292788,0.27468145,-0.26688567,1.6296935
"Lexus$$RX 450h$$2014$$White$$48_24$$616$$image_0.jpg",-0.52728844,0.08801531,-1.6502194,0.6117143,-0.32806006,2.63494
"Lexus$$RX 450h$$2014$$White$$48_24$$621$$image_2.jpg",0.34627926,-1.2545291,0.3063676,-0.34369075,-0.51348305,1.2115626
"Lexus$$RX 450h$$2015$$Silver$$48_24$$413$$image_5.jpg",-1.1213683,-1.0421469,0.6112294,0.7055231,0.24395305,1.6076374
"Lexus$$RX 450h$$2015$$Silver$$48_24$$559$$image_2.jpg",-0.4342963,-0.20575204,-1.2193302,0.19787064,0.5719631,2.154878
"Lexus$$RX 450h$$2015$$White$$48_24$$596$$image_21.jpg",0.014455859,-2.2354944,1.2032634,0.12245598,-0.5981611,1.5476123
"Lexus$$RX 450h$$2015$$White$$48_24$$629$$image_2.jpg",-0.14536493,-0.98565733,-1.6791992,-0.39939237,0.58115494,2.2064514
"Lexus$$RX 450h$$2015$$White$$48_24$$631$$image_4.jpg",0.4358514,-1.4885445,-0.9144297,-0.7255141,0.614864,1.612348
"Lexus$$RX 450h$$2015$$White$$48_24$$821$$image_5.jpg",0.5319076,-1.1548243,-1.205575,-1.1083934,-1.1548641,1.8158612
"Lexus$$RX 450h$$2015$$White$$48_24$$831$$image_2.jpg",0.1502557,-0.34910905,-1.7945595,0.133486,-0.34278047,4.2634187
"Lexus$$RX 450h$$2016$$Grey$$48_24$$847$$image_8.jpg",1.8649403,0.18340838,-0.7675328,0.11112883,0.24219447,0.5144971
"Lexus$$RX 450h$$2016$$Silver$$48_24$$709$$image_5.jpg",0.1287196,0.7298947,-0.65549994,0.6476868,0.71831214,1.2089727
"Lexus$$RX 450h$$2016$$White$$48_24$$814$$image_18.jpg",0.38027215,-2.4292748,0.30235055,1.1832438,1.1348611,1.6560626
"Lexus$$RX 450h$$2017$$Grey$$48_24$$339$$image_2.jpg",0.72488856,0.40798616,-0.42051962,-0.14285639,0.5506402,0.37582856
"Lexus$$RX 450h$$2017$$Grey$$48_24$$666$$image_5.jpg",0.7188354,-0.06568318,-0.68218696,-0.56028414,0.8174963,0.84860945
"Lexus$$RX 450h$$2017$$Silver$$48_24$$582$$image_5.jpg",0.14023006,-0.26438102,-1.4466377,-1.1874254,0.6798793,0.18838505
"Lexus$$RX 450h$$2017$$Silver$$48_24$$685$$image_5.jpg",0.37441513,-1.1295773,0.40968436,-0.37989622,1.4145612,0.78958607
"Lexus$$RX 450h$$2017$$Silver$$48_24$$715$$image_5.jpg",1.0829414,-0.06887883,-1.3121941,-0.1503844,0.7937174,1.5166434
"Lexus$$RX 450h$$2017$$White$$48_24$$288$$image_4.jpg",1.1912109,-1.9233428,0.6679435,0.33500212,0.8150128,1.9182622
"Lexus$$RX 450h$$2017$$White$$48_24$$299$$image_44.jpg",1.4758377,-0.61187226,-0.40217087,0.95547265,0.5629158,2.1117873
"Lexus$$RX 450h$$2017$$White$$48_24$$448$$image_2.jpg",1.5522643,-1.0006291,-1.1718211,-0.2340751,0.5925759,1.7754238
"Lexus$$RX 450h$$2017$$White$$48_24$$451$$image_5.jpg",1.2769815,-2.4519312,1.7812898,-0.52520007,0.5281136,1.8326601
"Lexus$$RX 450h$$2017$$White$$48_24$$453$$image_5.jpg",1.1129087,-2.391227,1.6126401,-0.53595287,0.60184836,1.8228157
"Lexus$$RX 450h$$2017$$White$$48_24$$625$$image_5.jpg",1.0723575,-2.6460516,1.8834879,-0.43397683,0.5138897,1.8504536
"Lexus$$RX 450h$$2017$$White$$48_24$$638$$image_8.jpg",0.7409991,-0.6087102,-1.0935609,0.56222594,0.7325499,2.15162
"Lexus$$RX 450h$$2017$$White$$48_24$$700$$image_2.jpg",0.8597725,-0.22767952,-1.5532291,1.2077026,0.8907442,3.9928665
"Lexus$$RX 450h$$2017$$White$$48_24$$773$$image_5.jpg",1.0891029,-2.5015905,1.5225861,-0.289034,0.31540227,2.0029778
"Lexus$$RX 450h$$2017$$White$$48_24$$782$$image_5.jpg",0.6023611,-2.6763728,0.9081899,-0.7098372,0.82718146,1.0533674
"Maserati$$Ghibli$$2014$$Bronze$$55_5$$219$$image_3.jpg",1.0790704,0.0036195721,0.9527754,0.58601254,0.8293649,-1.3280406
"Maserati$$Ghibli$$2015$$Unlisted$$55_5$$249$$image_19.jpg",-0.31876355,0.17757098,-0.12000725,0.81048673,0.6281767,-1.2582603
"Maserati$$Ghibli$$2016$$White$$55_5$$154$$image_5.jpg",0.6541646,-0.60665244,-1.1835746,0.73743707,0.38384894,-2.7157009
"Maserati$$Levante$$2017$$Unlisted$$55_9$$93$$image_3.jpg",0.094289735,2.9630935,-1.567275,-0.2524225,0.43464696,1.3014783
"Mazda$$CX-3$$2016$$Silver$$57_6$$351$$image_0.jpg",0.2102659,-1.0896202,0.85310864,0.8942055,-0.18754432,0.85111046
"Mazda$$CX-5$$2012$$Silver$$57_7$$579$$image_0.jpg",1.0822321,0.12480981,-1.4035547,-0.15666637,0.1825833,1.1427314
"Mazda$$CX-5$$2013$$White$$57_7$$581$$image_0.jpg",-0.11109243,-1.0545458,0.3298713,0.80973434,-1.0207462,1.1799364
"Mazda$$CX-5$$2014$$White$$57_7$$519$$image_1.jpg",0.6183977,-0.54227114,-1.6695569,0.3853963,-1.751587,2.3413544
"Mazda$$CX-5$$2015$$Silver$$57_7$$46$$image_0.jpg",-0.45218882,0.4216608,-1.683553,0.76530606,-0.27359667,1.6236956
"Mazda$$CX-5$$2015$$Silver$$57_7$$517$$image_3.jpg",0.38877207,0.37386015,-1.3255795,0.5966668,-0.41475964,1.4876798
"Mazda$$CX-5$$2015$$Silver$$57_7$$790$$image_13.jpg",-0.38864064,-1.7134708,1.6880487,0.6949845,0.6388527,0.83329374
"Mazda$$CX-5$$2015$$White$$57_7$$13$$image_3.jpg",-0.5060714,-2.7987547,1.163446,1.2252156,-0.35763195,1.9013437
"Mazda$$CX-5$$2016$$Silver$$57_7$$536$$image_2.jpg",0.3916203,-0.60915303,1.400789,0.29233363,0.56987774,0.9574813
"Mazda$$CX-5$$2016$$White$$57_7$$365$$image_0.jpg",0.65709007,-1.3093495,-2.190507,-0.013045132,-0.438417,2.1139793
"Mazda$$CX-5$$2017$$White$$57_7$$512$$image_8.jpg",1.8761095,-1.0812259,-0.33337635,0.08841123,-4.7534704e-05,1.5817275
"Mazda$$CX-5$$2017$$White$$57_7$$600$$image_12.jpg",0.85714984,-3.3871865,-0.18417206,0.56704193,-0.5839139,1.4544278
"Mazda$$CX-7$$2011$$Blue$$57_8$$22$$image_3.jpg",0.40543145,1.7185508,2.137028,-0.4158377,0.061105102,-0.8903772
"Mazda$$Mazda2$$2012$$Black$$57_10$$578$$image_4.jpg",0.21226184,4.5774508,-1.0362043,-1.2389706,0.11315842,1.0840485
"Mazda$$Mazda2$$2015$$Black$$57_10$$655$$image_0.jpg",0.21332124,1.8359038,0.84495676,-0.73135835,0.21009791,0.93839914
"Mazda$$Mazda3$$2012$$Black$$57_11$$1555$$image_2.jpg",-0.54820615,0.7377685,1.6911567,1.0622088,0.10446036,-0.601959
"Mazda$$Mazda3$$2015$$Silver$$57_11$$1684$$image_0.jpg",0.0016246624,-2.2851202,1.8636296,0.38616598,0.10031274,-1.6636907
"Mazda$$Mazda5$$2008$$Silver$$57_12$$303$$image_1.jpg",-0.5493668,-1.1024103,0.5260584,-1.9483044,-0.6237861,-1.2697577
"Mazda$$Mazda5$$2012$$Silver$$57_12$$106$$image_2.jpg",-0.21522185,1.2539665,-1.1868701,-1.0774944,1.0335499,-0.03675156
"Mazda$$Mazda6$$2007$$Grey$$57_13$$828$$image_0.jpg",1.1528429,2.384529,-0.08162726,-0.26005515,0.2485983,-0.5178405
"Mazda$$Mazda6$$2014$$Silver$$57_13$$431$$image_0.jpg",1.1216528,0.23292768,-0.48374578,0.26357868,-0.777678,-1.3554399
"Mercedes-Benz$$A Class$$2011$$Blue$$59_8$$168$$image_0.jpg",0.24857336,-0.11756282,-1.2434946,-2.927311,-0.047872707,-1.3229848
"Mercedes-Benz$$A Class$$2011$$Blue$$59_8$$708$$image_0.jpg",0.4040869,-0.7473384,-0.10352418,-1.6897662,-0.36449164,-1.0046965
"Mercedes-Benz$$A Class$$2011$$Silver$$59_8$$176$$image_6.jpg",0.61859596,-0.13244113,-0.34280148,-0.6067733,-0.92686594,-1.1052268
"Mercedes-Benz$$A Class$$2013$$Silver$$59_8$$640$$image_4.jpg",1.2098764,-0.0072818417,-1.6067959,0.042078465,-0.603544,-0.78016293
"Mercedes-Benz$$B Class$$2010$$Black$$59_11$$462$$image_2.jpg",-0.09601593,1.2495414,1.4903829,0.70493203,0.14324975,0.3964382
"Mercedes-Benz$$B Class$$2013$$Silver$$59_11$$321$$image_1.jpg",0.77929544,-1.827411,0.51560545,-0.31881112,-1.2393391,-0.14523506
