"file_name","V6","V8","V10","V12","V16","V18"
"Porsche$$Macan$$2015$$Silver$$71_10$$60$$image_4.jpg",-2.282158,1.8051691,-0.5007497,0.32216662,-1.5713922,0.6100835
"Porsche$$Macan$$2015$$White$$71_10$$225$$image_0.jpg",-2.8946068,0.9464321,-0.15495251,0.15348594,0.1038074,0.35717288
"Porsche$$Macan$$2015$$White$$71_10$$300$$image_27.jpg",-1.8412663,2.2471292,-0.35429546,1.1271644,-1.0391209,0.09851955
"Porsche$$Macan$$2015$$White$$71_10$$303$$image_11.jpg",-2.8369734,0.49758196,-1.3622289,0.49137825,1.2585765,0.5714011
"Porsche$$Macan$$2015$$White$$71_10$$303$$image_45.jpg",-2.8367052,0.6599299,-1.3284744,0.6198008,1.2718306,0.58313245
"Porsche$$Macan$$2016$$Silver$$71_10$$369$$image_4.jpg",-2.1426778,2.2142842,-0.052479018,0.41411424,-1.4908682,0.4235638
"Porsche$$Macan$$2016$$White$$71_10$$105$$image_4.jpg",-1.6340748,-0.25354755,-1.7231042,0.7979759,1.7941866,0.28524053
"Porsche$$Macan$$2016$$White$$71_10$$148$$image_4.jpg",-2.2999578,1.1109774,-0.77624875,0.12163614,-1.1317743,0.58784914
"Porsche$$Macan$$2016$$White$$71_10$$213$$image_4.jpg",-1.6540126,0.85188586,-1.022074,0.87755334,0.12710252,0.39850697
"Porsche$$Macan$$2016$$White$$71_10$$241$$image_3.jpg",-2.2041144,2.1513906,-0.3033071,-0.3956949,-0.61743027,0.43292117
"Porsche$$Macan$$2016$$White$$71_10$$255$$image_4.jpg",-3.9888506,1.317033,-0.38004532,-0.28506464,-0.933739,0.116381325
"Porsche$$Macan$$2016$$White$$71_10$$460$$image_4.jpg",-1.8548284,2.7263544,-0.97835976,0.5792356,-2.0682912,0.49717727
"Porsche$$Macan$$2016$$White$$71_10$$519$$image_4.jpg",-2.536451,1.991499,-0.75637347,-0.49189007,-0.68499714,0.73879737
"Porsche$$Macan$$2016$$White$$71_10$$97$$image_4.jpg",-2.4868948,2.1422043,-0.8503307,0.5963955,-0.5496581,0.5304949
"Porsche$$Macan$$2017$$White$$71_10$$275$$image_4.jpg",-0.9032911,2.7937999,-1.3801146,0.35566723,0.08837972,0.33573422
"Porsche$$Macan$$2017$$White$$71_10$$35$$image_3.jpg",-2.3970382,2.465667,0.12581427,0.39234483,-1.0184363,0.42015108
"Porsche$$Macan$$2017$$White$$71_10$$91$$image_25.jpg",-2.2182474,2.5192132,-0.843627,0.39974707,-1.8772461,0.45719704
"Porsche$$Macan$$2017$$White$$71_10$$91$$image_4.jpg",-2.1624677,2.6090503,-0.8291425,0.5671736,-1.82853,0.48046687
"Proton$$GEN-2$$2011$$Silver$$72_1$$2$$image_0.jpg",0.42235082,-0.68315744,-0.11304319,0.9800756,0.049981542,0
"Proton$$Savvy$$2006$$Grey$$72_6$$1$$image_0.jpg",-1.1697145,-3.242047,0.74494857,-0.17973156,0.5037769,0
"Renault$$Captur$$2014$$Silver$$75_1$$7$$image_0.jpg",-0.27562937,0.7786268,-0.34239265,-2.552655,-0.6284706,0
"Renault$$Captur$$2015$$Multicolour$$75_1$$464$$image_2.jpg",0.63371164,1.2334249,1.0390348,-1.6596552,1.6389956,0
"Renault$$Captur$$2016$$Unlisted$$75_1$$469$$image_13.jpg",-0.4353698,1.1589582,-0.21197546,-1.6212649,1.44714,0
"Renault$$Captur$$2017$$White$$75_1$$541$$image_4.jpg",-0.9441697,-0.948473,-0.9905017,-1.6793282,-0.8250454,0
"Renault$$Clio$$2006$$Red$$75_2$$484$$image_0.jpg",-0.09569004,-0.7044328,0.66619164,0.8141348,-1.3715686,0
"Renault$$Clio$$2009$$Green$$75_2$$933$$image_0.jpg",0.14619628,0.0028716046,-0.8033572,0.83449626,-1.3220145,0
"Renault$$Clio$$2014$$Silver$$75_2$$128$$image_1.jpg",1.322978,-0.09649525,-1.7331786,0.6167259,1.303282,0
"Renault$$Clio$$2014$$Silver$$75_2$$1374$$image_2.jpg",-0.23012388,-0.7009316,0.5899707,1.0886631,0.40610045,0
"Renault$$Clio$$2015$$Beige$$75_2$$1227$$image_4.jpg",0.3926028,-0.6835036,-0.90018773,0.39909416,1.4825023,0
"Renault$$Clio$$2016$$White$$75_2$$1849$$image_4.jpg",0.41203785,0.82233363,-2.4943147,-0.42567885,0.23924163,0
"Renault$$Espace$$2008$$Silver$$75_3$$7$$image_1.jpg",-3.6609602,-0.0151640605,0.20232125,-0.40994245,-0.2813806,0
"Renault$$Grand Scenic$$2014$$Beige$$75_7$$83$$image_0.jpg",0.8506632,0.7743354,0.0031072684,-0.6493392,-1.4705609,0
"Renault$$Grand Scenic$$2014$$Grey$$75_7$$116$$image_3.jpg",1.3231989,1.263345,-0.13473618,-0.9439436,-2.0882943,0
"Renault$$Grand Scenic$$2014$$Grey$$75_7$$40$$image_2.jpg",0.84189063,1.2617524,0.27697232,-0.485771,-0.5194161,0
"Renault$$Kadjar$$2015$$Beige$$75_8$$35$$image_4.jpg",0.6584762,1.4148662,0.97138757,-0.50704694,-0.5588781,0
"Renault$$Koleos$$2009$$Black$$75_10$$11$$image_2.jpg",0.35232478,-0.89984465,3.7458823,-1.366599,-0.04727774,0
"Renault$$Koleos$$2017$$Beige$$75_10$$136$$image_2.jpg",0.6977744,0.45746714,0.09642221,-1.5694448,0.6296054,0
"Renault$$Koleos$$2017$$Silver$$75_10$$139$$image_1.jpg",-0.13642026,0.5325138,0.6157463,-1.6873962,0.26000223,0
"Renault$$Koleos$$2017$$Silver$$75_10$$60$$image_0.jpg",0.641958,-0.4283768,1.4489264,-1.0319626,1.9498599,0
"Renault$$Koleos$$2017$$Silver$$75_10$$78$$image_0.jpg",1.025657,-0.69451433,1.5867056,-1.2202941,1.7744027,0
"Renault$$Koleos$$2017$$White$$75_10$$144$$image_0.jpg",-1.3520571,-0.80305624,-1.0749412,-1.1310267,1.3852291,0
"Renault$$Koleos$$2017$$White$$75_10$$22$$image_2.jpg",-0.46406358,0.0014783386,-0.497847,-1.4396881,-0.3265674,0
"Renault$$Koleos$$2017$$White$$75_10$$85$$image_0.jpg",0.5463616,0.24779452,0.460426,-1.8305193,1.7625716,0
"Renault$$Koleos$$2017$$White$$75_10$$90$$image_0.jpg",0.9169721,0.20251387,-0.6793783,-1.7394965,1.5431354,0
"Renault$$Laguna$$2006$$Black$$75_11$$112$$image_7.jpg",0.19889261,0.55854046,0.18096654,0.15375334,-2.1256862,0
"Renault$$Laguna$$2011$$Black$$75_11$$42$$image_1.jpg",0.6098263,0.42613584,-0.07295065,0.70566523,-2.3739185,0
"Renault$$Laguna$$2011$$Red$$75_11$$231$$image_1.jpg",-0.25013536,1.7505759,1.0512544,0.54877293,-1.2642065,0
"Renault$$Megane$$2011$$Red$$75_12$$231$$image_1.jpg",-0.72203743,0.072331265,1.4260252,-0.30007404,-0.552245,0
"Renault$$Megane$$2014$$Yellow$$75_12$$1107$$image_3.jpg",0.42817873,0.46904808,0.1899314,0.92185605,-0.656474,0
"Renault$$Megane$$2014$$Yellow$$75_12$$367$$image_3.jpg",-0.7436765,0.85651255,1.199539,1.6706309,1.3105804,0
"Renault$$Megane$$2014$$Yellow$$75_12$$458$$image_3.jpg",0.30442628,0.88852537,0.24794279,0.6904362,-0.66180307,0
"Renault$$Modus$$2008$$Silver$$75_13$$50$$image_2.jpg",0.78694284,-3.182344,1.1215061,0.93669593,1.2048957,0
"Renault$$Scenic$$2008$$Blue$$75_14$$584$$image_0.jpg",-0.49088186,-1.0487597,0.71168894,0.9307488,0.5357957,0
"Renault$$Scenic$$2014$$Brown$$75_14$$29$$image_2.jpg",0.5873834,-0.91526294,1.3660628,-0.5109826,0.76466805,0
"Renault$$Scenic$$2017$$Silver$$75_14$$601$$image_1.jpg",0.90269804,-0.9736853,1.3192583,-0.97662455,1.8255028,0
"Renault$$Scenic$$2017$$Silver$$75_14$$928$$image_0.jpg",1.2620815,-1.3858484,0.92016023,-1.1440284,1.8324591,0
"Renault$$Scenic$$2017$$Unlisted$$75_14$$190$$image_0.jpg",0.6414144,-0.5208919,-1.1209438,-2.0711684,1.7776812,0
"Renault$$Scenic$$2017$$White$$75_14$$18$$image_0.jpg",1.2592049,-1.4388134,-0.26271477,-1.9430418,1.9581715,0
"Renault$$Scenic$$2017$$White$$75_14$$190$$image_0.jpg",0.6414144,-0.5208919,-1.1209438,-2.0711684,1.7776812,0
"Renault$$Scenic$$2017$$White$$75_14$$318$$image_0.jpg",1.2592049,-1.4388134,-0.26271477,-1.9430418,1.9581715,0
"Renault$$Scenic$$2017$$White$$75_14$$687$$image_2.jpg",-0.22651523,-2.8689547,-2.1302207,0.35427445,-0.05106216,0
"Renault$$Twingo$$2012$$Black$$75_18$$557$$image_0.jpg",0.5546736,-1.1114376,3.3205132,-0.85017836,0.50959593,0
"Renault$$Twingo$$2014$$Silver$$75_18$$513$$image_2.jpg",0.3527785,-2.0890071,-0.05454522,-1.003207,-0.73179275,0
"Renault$$Twingo$$2014$$White$$75_18$$731$$image_0.jpg",1.2375623,-2.307626,-2.7832859,-1.5132475,0.56240076,0
"Renault$$Twingo$$2015$$Blue$$75_18$$383$$image_17.jpg",1.0713292,-0.515977,-0.581604,-1.9502795,-0.17072174,0
"Renault$$Twingo$$2016$$White$$75_18$$134$$image_8.jpg",0.48039007,-2.1710773,-0.6355308,-3.0320346,1.6371293,0
"Saab$$9-3$$2008$$Blue$$81_1$$270$$image_4.jpg",0.2920189,-0.14284253,-0.5275047,0.44980025,-1.7848011,0
"Saab$$9-3$$2009$$Silver$$81_1$$237$$image_5.jpg",-1.4666098,-1.513392,-0.22759269,-1.1816744,0.68965787,0
"Saab$$9-3$$2009$$Silver$$81_1$$95$$image_0.jpg",-0.30334085,-0.49993354,-1.0354896,0.18120115,-0.8842593,0
"Saab$$9-3$$2009$$Silver$$81_1$$95$$image_2.jpg",-1.260201,-1.9508582,-0.82504237,0.34749717,-0.65569454,0
"Saab$$9-3$$2009$$White$$81_1$$224$$image_13.jpg",-0.9420665,-3.0961423,-1.5517383,0.7549792,1.6678239,0
"Saab$$9-3$$2010$$Silver$$81_1$$534$$image_16.jpg",0.28118724,-0.76780695,-1.6392155,0.076436535,1.0874718,0
"Saab$$9-5$$2008$$Grey$$81_3$$157$$image_0.jpg",-0.8757672,0.7405407,0.7113507,-0.10953884,-0.60055155,0
"SEAT$$Alhambra$$2008$$Red$$79_1$$371$$image_4.jpg",0.31080157,-3.1375682,0.37840524,1.0548114,-2.1070492,0
"SEAT$$Alhambra$$2012$$Blue$$79_1$$397$$image_1.jpg",0.13770024,-1.2550349,1.3675065,0.56610966,-1.5576055,0
"SEAT$$Altea$$2008$$Grey$$79_2$$198$$image_0.jpg",-0.12798174,-1.0464089,1.440344,1.2949432,-0.7266385,0
"SEAT$$Altea$$2012$$Black$$79_2$$47$$image_0.jpg",-0.008372096,-1.8971035,1.5767934,1.732867,-1.5963,0
"SEAT$$Ateca$$2017$$Grey$$79_6$$66$$image_5.jpg",-0.64166826,-0.43958932,2.156451,-0.43582213,0.3714428,0
"SEAT$$Exeo$$2011$$Red$$79_8$$6$$image_1.jpg",-0.3745101,0.88051474,1.1346905,1.6224781,-0.56246144,0
"SEAT$$Ibiza$$2007$$Blue$$79_9$$619$$image_2.jpg",0.2897842,1.4014053,0.9253137,0.4117316,-0.3148368,0
"SEAT$$Ibiza$$2012$$Black$$79_9$$165$$image_0.jpg",0.42464665,-0.78510964,1.4476594,0.96910846,-0.9893096,0
"SEAT$$Leon$$2009$$Black$$79_10$$57$$image_0.jpg",0.57278913,-0.61511385,1.2409834,1.5028342,-1.0476203,-0.063605994
"SEAT$$Leon$$2011$$Red$$79_10$$392$$image_8.jpg",0.19594468,-0.08179037,1.106419,1.1826868,-1.115877,0.06654249
"SEAT$$Mii$$2015$$Beige$$79_11$$22$$image_16.jpg",1.2947755,-1.410838,-0.82245344,-1.5660727,1.7735069,0
"SEAT$$Mii$$2017$$White$$79_11$$369$$image_7.jpg",0.4375386,0.34098592,-2.3995302,-1.2436472,0.72855604,0
"SEAT$$Toledo$$2014$$Silver$$79_12$$32$$image_23.jpg",0.49456728,0.23674722,-0.86677134,0.3933854,-0.67608464,0
"SKODA$$Citigo$$2013$$Beige$$80_1$$1310$$image_2.jpg",-0.5047845,-1.3726784,-0.43518677,-1.8590624,1.3301791,0.10131287
"SKODA$$Citigo$$2013$$Beige$$80_1$$464$$image_13.jpg",-0.5107483,-1.3166443,-1.4411653,-1.1853874,-0.50304323,-0.09581815
"SKODA$$Citigo$$2015$$Silver$$80_1$$1289$$image_2.jpg",-1.3345948,-0.58368444,-0.41808257,-1.1160588,-0.8874816,-0.28009722
"SKODA$$Citigo$$2016$$Silver$$80_1$$600$$image_4.jpg",-0.2067225,-1.786883,-0.6195828,-0.95615506,0.91676706,0.10485243
"SKODA$$Citigo$$2016$$White$$80_1$$981$$image_6.jpg",-2.0030327,-0.67239887,1.080553,-1.2534646,1.514913,0.0017414065
"SKODA$$Citigo$$2017$$White$$80_1$$241$$image_4.jpg",-0.17271698,-1.3217248,-1.2550032,-1.4742414,-0.12015758,-0.2768119
"SKODA$$Fabia$$2007$$Blue$$80_2$$297$$image_0.jpg",-0.065997064,-1.6142778,0.44535336,-0.6626285,-2.0829384,0
"SKODA$$Fabia$$2014$$Beige$$80_2$$365$$image_6.jpg",-0.7563427,-0.22221662,-0.08436045,-0.9003867,0.3862518,0
"SKODA$$Fabia$$2014$$Silver$$80_2$$65$$image_5.jpg",0.018986048,-0.1465417,-0.9005602,-0.97522044,1.1750772,0
"SKODA$$Fabia$$2014$$Silver$$80_2$$93$$image_2.jpg",-1.5645974,-0.3132507,-0.14409672,-0.941323,-0.4580655,0
"SKODA$$Fabia$$2014$$White$$80_2$$726$$image_7.jpg",-0.5179838,-2.0220237,-0.5098628,-0.56861866,1.6617144,0
"SKODA$$Fabia$$2015$$Silver$$80_2$$435$$image_5.jpg",-1.5845121,0.22642018,0.23988232,-0.6185491,1.3439646,0
"SKODA$$Fabia$$2015$$Silver$$80_2$$711$$image_12.jpg",-0.42722428,-1.5407946,-0.77227026,0.031550273,-0.63620496,0
"SKODA$$Octavia$$2009$$Blue$$80_5$$273$$image_0.jpg",-0.23656985,-0.61585206,1.0599442,1.5419092,0.5025757,0
"SKODA$$Octavia$$2014$$Beige$$80_5$$50$$image_13.jpg",-0.18781486,-0.086037725,-1.1982929,1.3163265,-2.3171313,0
"SKODA$$Octavia$$2014$$Beige$$80_5$$50$$image_5.jpg",-0.14316815,-0.07987688,-1.186545,1.2303464,-2.3274777,0
"SKODA$$Octavia$$2014$$Beige$$80_5$$683$$image_5.jpg",-0.9684415,1.1977468,0.8348438,0.9998436,-0.09712312,0
"SKODA$$Octavia$$2014$$Silver$$80_5$$209$$image_5.jpg",-0.29486626,0.10824541,0.12158188,0.53716654,0.57365996,0
"SKODA$$Rapid$$2013$$Beige$$80_6$$168$$image_9.jpg",-0.5363619,-1.1327039,-0.49233362,0.26268148,-2.055481,0
"SKODA$$Rapid$$2015$$White$$80_6$$28$$image_5.jpg",0.0406166,0.7677323,-2.2204075,-0.09106256,0.6270345,0
"SKODA$$Roomster$$2008$$Blue$$80_8$$151$$image_13.jpg",-0.2805006,0.41452622,0.81145364,-0.57770187,-2.3399825,0.076211184
"SKODA$$Roomster$$2015$$Silver$$80_8$$20$$image_6.jpg",0.09518419,0.40823698,0.98134005,-0.34116256,1.2426704,0.057831857
"SKODA$$Superb$$2012$$Beige$$80_9$$559$$image_0.jpg",-1.0714847,0.15880343,0.00091661885,0.38223898,-0.30671126,0
"SKODA$$Superb$$2014$$Beige$$80_9$$723$$image_4.jpg",-0.63620025,0.47329435,0.016520087,0.25219494,-1.2918261,0
"SKODA$$Superb$$2014$$Silver$$80_9$$472$$image_1.jpg",-0.17955603,1.3096457,-0.80648965,0.6789653,1.229331,0
"SKODA$$Yeti$$2013$$Silver$$80_10$$551$$image_5.jpg",0.8295448,-0.6371849,0.08488943,-1.1465771,1.7840439,0
"SKODA$$Yeti$$2016$$Brown$$80_10$$201$$image_7.jpg",0.97602576,1.3532474,1.2927577,0.020707652,1.0698123,0
"Smart$$forfour$$2017$$Multicolour$$84_1$$234$$image_2.jpg",-0.27813646,-1.7047138,0.12999134,-1.3318077,0.98753387,0
"Smart$$fortwo$$2014$$White$$84_2$$340$$image_6.jpg",0.4647569,-1.9492077,-1.340946,-0.086915866,-0.5506258,0
"Smart$$fortwo$$2017$$White$$84_2$$149$$image_2.jpg",-0.060919344,-1.0236534,-0.090669245,-1.4306402,0.4629983,0
"Ssangyong$$Korando$$2012$$White$$85_1$$109$$image_15.jpg",-1.3218954,-1.3000591,-1.3556906,-1.4066492,-0.69864696,-0.39726454
"Ssangyong$$Korando$$2012$$White$$85_1$$143$$image_0.jpg",-0.51958823,-0.6816327,-1.324422,-2.1957386,-0.8863219,-0.37417537
"Ssangyong$$Korando$$2014$$White$$85_1$$137$$image_1.jpg",-1.1557968,-1.140839,-0.75155765,-1.1063037,-0.18522006,-0.40231514
"Ssangyong$$Korando$$2017$$Silver$$85_1$$154$$image_0.jpg",-1.3671056,-0.45396316,-1.0510728,-0.4148023,-1.796598,-0.6492685
"Ssangyong$$Rexton$$2009$$Silver$$85_5$$111$$image_15.jpg",-1.1029867,-0.803724,-1.6193879,-1.5896581,-0.48194367,0
"Ssangyong$$Rexton$$2014$$Grey$$85_5$$100$$image_0.jpg",-0.0036718752,0.5831301,0.23229803,-1.4117278,-1.7823284,0
"Ssangyong$$Rexton$$2015$$Silver$$85_5$$4$$image_0.jpg",0.051755294,-0.3030455,1.3257368,-1.5924882,0.95982486,0
"Ssangyong$$Rexton$$2017$$Grey$$85_5$$96$$image_2.jpg",1.0806048,0.8857259,0.5998292,-1.7217216,-0.16166893,0
"Ssangyong$$Rexton$$2017$$Silver$$85_5$$3$$image_0.jpg",0.25405148,-1.4021022,1.1203754,-0.10650538,1.4105837,0
"Ssangyong$$Rexton$$2017$$Silver$$85_5$$5$$image_0.jpg",0.25405148,-1.4021022,1.1203754,-0.10650538,1.4105837,0
"Ssangyong$$Rodius$$2009$$Blue$$85_6$$3$$image_4.jpg",-0.025743885,-2.289288,0.44181958,-0.23274846,-2.711953,0
"Ssangyong$$Rodius$$2015$$Silver$$85_6$$5$$image_2.jpg",-2.549709,-1.8444254,1.1362876,-1.3554476,1.2133217,0
"Ssangyong$$Tivoli$$2017$$Silver$$85_7$$136$$image_1.jpg",0.1510002,-0.55085635,-0.21706153,-0.02237083,-0.7137785,0
"Ssangyong$$Tivoli$$2017$$Silver$$85_7$$57$$image_21.jpg",-1.0765013,0.2543513,0.83418864,-0.31561595,-0.5310375,0
"Subaru$$Forester$$2008$$Silver$$86_2$$174$$image_0.jpg",-1.1005831,1.3726753,0.6534441,0.34881306,-0.4237059,0
"Subaru$$Forester$$2011$$Green$$86_2$$208$$image_0.jpg",0.62307835,-0.21359333,1.6380281,-0.64398205,1.3474102,0
"Subaru$$Forester$$2011$$Green$$86_2$$35$$image_6.jpg",-0.21782568,-0.21404634,0.7317716,-0.7408865,-0.027689628,0
"Subaru$$Forester$$2014$$Green$$86_2$$213$$image_0.jpg",0.8425475,0.05376201,0.37310567,-1.091628,0.85269964,0
"Subaru$$Forester$$2015$$Blue$$86_2$$194$$image_6.jpg",-0.54744464,0.22314338,0.85813606,-0.9903671,-0.8719595,0
"Subaru$$Forester$$2015$$Blue$$86_2$$245$$image_5.jpg",-0.09416501,-0.2767975,0.9045432,-1.0366766,0.63607085,0
"Subaru$$Forester$$2017$$Blue$$86_2$$11$$image_0.jpg",-1.0103718,0.37860852,-0.26323655,-1.1089044,-0.8929644,0
"Subaru$$Impreza$$2009$$Blue$$86_3$$80$$image_1.jpg",0.6785286,1.3592497,-0.2995051,0.006028503,-2.505786,0
"Subaru$$Impreza$$2014$$Silver$$86_3$$393$$image_13.jpg",0.9594412,-0.052877285,-1.6436129,0.83545315,-0.62130326,0
"Subaru$$Impreza$$2016$$White$$86_3$$56$$image_0.jpg",-1.0937108,1.0184989,-0.31307065,0.8780664,1.1113245,0
"Subaru$$Impreza$$2017$$Silver$$86_3$$134$$image_0.jpg",-0.46650863,0.24720015,0.66120845,1.8219006,-0.53998184,0
"Subaru$$Impreza$$2017$$Silver$$86_3$$289$$image_2.jpg",-0.65205663,1.0962547,0.43717065,1.6581265,1.4333924,0
"Subaru$$Justy$$2008$$Blue$$86_4$$1$$image_2.jpg",0.18008015,-0.526341,-0.86578315,0.87355876,-1.1242219,0
"Subaru$$Legacy$$2010$$Grey$$86_5$$29$$image_0.jpg",-1.49832,-1.2655715,1.0876812,-0.9881709,-0.22547191,-0.051422823
"Subaru$$Levorg$$2017$$White$$86_6$$24$$image_2.jpg",0.13035235,-1.4765327,-1.908421,1.8494449,1.0219618,0
"Subaru$$Outback$$2014$$Silver$$86_7$$3$$image_2.jpg",0.44315115,-0.12681425,-0.52843934,-0.21587856,0.039284147,0
"Subaru$$Outback$$2014$$Silver$$86_7$$55$$image_0.jpg",0.44572228,0.18329854,-1.4500275,-0.12693404,-0.17208403,0
"Subaru$$Outback$$2015$$Silver$$86_7$$52$$image_3.jpg",0.43274525,-0.1881017,-0.120713845,-0.5018818,1.3442132,0
"Subaru$$Outback$$2016$$White$$86_7$$4$$image_8.jpg",-0.81654674,-0.51260144,-1.7676445,-2.127885,1.6656574,0
"Subaru$$Outback$$2017$$Silver$$86_7$$136$$image_0.jpg",-0.51216984,-0.061955787,-0.17945166,-0.8810613,1.1614265,0
"Subaru$$Outback$$2017$$White$$86_7$$42$$image_5.jpg",-0.5544877,0.73835635,-0.20189446,-1.62469,1.6450225,0
"Subaru$$WRX STI$$2014$$White$$86_10$$71$$image_5.jpg",0.6516811,-0.8097595,-1.85584,1.7056868,1.2774614,0
"Subaru$$WRX STI$$2014$$White$$86_10$$90$$image_1.jpg",0.06385112,-1.2662747,-1.9211648,1.4879715,-1.2627604,0
"Subaru$$WRX STI$$2015$$White$$86_10$$62$$image_5.jpg",-0.7665494,-1.7485347,-1.6724764,0.40119267,1.1067977,0
"Subaru$$WRX STI$$2015$$White$$86_10$$86$$image_0.jpg",0.27707535,-0.5543016,-1.1195842,0.6578326,-0.8028833,0
"Subaru$$WRX STI$$2016$$White$$86_10$$18$$image_0.jpg",0.47684932,-0.3324287,-1.0634559,0.97455096,-0.43626606,0
"Subaru$$XV$$2014$$Green$$86_11$$136$$image_0.jpg",0.64919806,0.11675929,0.49178466,-0.89302784,0.8360403,0
"Subaru$$XV$$2014$$Silver$$86_11$$146$$image_6.jpg",0.37458432,-0.81243646,0.23694573,-0.94957733,1.6319221,0
"Subaru$$XV$$2014$$White$$86_11$$132$$image_0.jpg",-0.08718401,-1.0354869,-0.39124927,-1.0583591,1.6772447,0
"Subaru$$XV$$2014$$White$$86_11$$159$$image_6.jpg",0.8035277,-0.5323906,-0.4521555,-0.8350258,1.364305,0
"Subaru$$XV$$2015$$Silver$$86_11$$145$$image_0.jpg",0.47099084,-0.2946585,0.15921552,-0.7436452,1.5572959,0
"Subaru$$XV$$2015$$Silver$$86_11$$269$$image_6.jpg",0.044821292,-0.7937303,0.21852984,-1.0240573,1.7261003,0
"Subaru$$XV$$2015$$Silver$$86_11$$5$$image_6.jpg",0.13707149,0.61656636,0.07880694,-0.6664524,-1.170276,0
"Subaru$$XV$$2016$$White$$86_11$$225$$image_6.jpg",-0.091222435,-1.033869,-0.25429228,-1.3597523,2.0133455,0
"Subaru$$XV$$2017$$Silver$$86_11$$12$$image_2.jpg",-0.13995783,-0.7215403,-0.9778263,-0.7453993,1.1312641,0
"Suzuki$$Alto$$2011$$White$$87_1$$180$$image_0.jpg",-0.49644253,0.11890995,-2.2713168,-0.12131333,-1.4348534,0
"Suzuki$$Alto$$2012$$Blue$$87_1$$219$$image_13.jpg",-0.1465751,-2.4228644,-0.53196275,0.8576031,1.1068895,0
"Suzuki$$Alto$$2014$$Silver$$87_1$$284$$image_0.jpg",-0.18281153,-1.735585,-0.18774702,0.16222678,-1.0453238,0
"Suzuki$$Alto$$2015$$White$$87_1$$281$$image_2.jpg",-0.22396937,-2.5344422,-0.036998946,0.068862304,1.3781035,0
"Suzuki$$Baleno$$2016$$Red$$87_2$$177$$image_1.jpg",-0.31610787,-0.29091537,0.5623351,0.35473764,-1.5893859,0
"Suzuki$$Celerio$$2017$$Blue$$87_3$$447$$image_1.jpg",-0.25837317,-0.4453113,0.3722563,-1.344042,-1.8779126,0
"Suzuki$$Grand Vitara$$2012$$White$$87_4$$286$$image_2.jpg",0.94562936,0.8120992,-1.8484035,-1.3406665,-0.3205,0
"Suzuki$$Ignis$$2007$$Blue$$87_5$$11$$image_5.jpg",-0.71614903,-1.517426,1.3761976,-1.2759645,-1.473811,0
"Suzuki$$Jimny$$2017$$White$$87_6$$36$$image_31.jpg",-0.51481104,-1.5372647,-0.16552013,-1.1644166,0.6978197,0
"Suzuki$$Kizashi$$2012$$White$$87_7$$1$$image_2.jpg",-0.5687812,0.7152592,-0.74952954,1.2369047,-0.62376237,0
"Suzuki$$Splash$$2010$$Green$$87_9$$96$$image_7.jpg",-0.8646275,-2.7502532,0.6013241,-0.044482723,1.1452521,0
"Suzuki$$Splash$$2014$$White$$87_9$$115$$image_2.jpg",-0.9192113,-0.75741524,-0.10773358,-0.7728386,1.1961375,0
"Suzuki$$SX4$$2009$$Grey$$87_11$$65$$image_2.jpg",1.0113665,-0.434962,0.6456676,1.1854138,-0.22175062,0
"Suzuki$$SX4$$2013$$Silver$$87_11$$64$$image_0.jpg",0.65371,0.1030459,0.026112702,-0.9224272,1.0898272,0
"Suzuki$$Vitara$$2017$$Black$$87_13$$199$$image_2.jpg",0.17355299,-0.87400603,1.666713,0.19159576,-0.6280844,0
"Toyota$$Auris$$2011$$White$$92_3$$425$$image_0.jpg",0.46610376,-1.4917656,-1.2467684,0.99048555,1.1396657,0
"Toyota$$Auris$$2014$$White$$92_3$$1564$$image_16.jpg",0.7707861,-0.99103475,-1.795468,1.1084228,1.3996048,0
"Toyota$$Auris$$2014$$White$$92_3$$518$$image_2.jpg",-0.42497313,-0.8766572,-0.49565294,0.25904328,1.4420221,0
"Toyota$$Auris$$2017$$Unlisted$$92_3$$922$$image_5.jpg",-0.37721053,-0.28182393,3.2727418,-0.011368707,0.9268548,0
"Toyota$$Avensis$$2011$$Blue$$92_4$$499$$image_18.jpg",0.37054923,-0.34279448,1.8534651,1.1137383,1.0303212,0
"Toyota$$Avensis$$2014$$Silver$$92_4$$345$$image_2.jpg",0.6857008,1.3063908,1.5579064,1.0337173,1.7664465,0
"Toyota$$Avensis$$2014$$Silver$$92_4$$644$$image_2.jpg",0.69234574,1.3201187,1.5439181,1.0291178,1.7504864,0
"Toyota$$Avensis$$2015$$Black$$92_4$$283$$image_5.jpg",-0.3553074,-0.47824016,3.462358,1.1173749,0.037962265,0
"Toyota$$AYGO$$2008$$Silver$$92_6$$314$$image_6.jpg",0.14047341,-0.5284996,0.8016711,-0.79263234,1.4242476,0
"Toyota$$AYGO$$2012$$Silver$$92_6$$134$$image_0.jpg",1.1460088,0.062677115,0.42019692,-0.39684302,1.1086701,0
"Toyota$$AYGO$$2012$$White$$92_6$$800$$image_5.jpg",0.35792598,0.16462444,-0.378945,0.82963955,-0.500675,0
"Toyota$$AYGO$$2013$$Silver$$92_6$$483$$image_13.jpg",-0.21414922,-0.117875755,0.34225693,-1.100243,-0.79084766,0
"Toyota$$AYGO$$2013$$Silver$$92_6$$739$$image_6.jpg",-0.081486225,-0.39808464,-0.23592107,-1.1051394,-1.2165066,0
"Toyota$$AYGO$$2013$$White$$92_6$$416$$image_1.jpg",0.54743856,-0.38352478,-1.9320979,-1.0841204,1.253417,0
