Epoch,Loss,Value
2,kl_loss_validation_12,0.167280375957489
2,kl_loss_validation_13,0.18650585412979126
2,kl_loss_validation_14,0.14934687316417694
2,kl_loss_validation_15,0.07658786326646805
2,kl_loss_validation_16,1.4573668241500854
2,kl_loss_validation_17,0.09390715509653091
2,kl_loss_validation_18,0.3190004229545593
2,kl_loss_validation_19,0.17575320601463318
3,loss_training,1724.6475718723107
3,mi_loss_training,3.5031983425613116
3,tc_loss_training,38.70828022521868
3,dw_kl_loss_training,4.397924941090832
3,mse_loss_training,9.581455012401902
3,recon_loss_training,1668.4567068497204
3,rsq_training,0.1929553942597617
3,kl_loss_training_0,0.20406486093997955
3,kl_loss_training_1,0.07688898593187332
3,kl_loss_training_2,0.03719553351402283
3,kl_loss_training_3,1.6377513408660889
3,kl_loss_training_4,0.2105133831501007
3,kl_loss_training_5,0.11131671071052551
3,kl_loss_training_6,0.0669843927025795
3,kl_loss_training_7,2.4770567417144775
3,kl_loss_training_8,0.13094744086265564
3,kl_loss_training_9,0.26672735810279846
3,kl_loss_training_10,0.177212655544281
3,kl_loss_training_11,0.05047155171632767
3,kl_loss_training_12,0.09674465656280518
3,kl_loss_training_13,0.098220095038414
3,kl_loss_training_14,0.1324898898601532
3,kl_loss_training_15,0.05180949345231056
3,kl_loss_training_16,2.4300620555877686
3,kl_loss_training_17,0.07042285799980164
3,kl_loss_training_18,0.292919397354126
3,kl_loss_training_19,0.1514516919851303
3,loss_validation,1799.2635498046875
3,mi_loss_validation,5.307061195373535
3,tc_loss_validation,46.29487609863281
3,dw_kl_loss_validation,6.641403675079346
3,mse_loss_validation,9.617774963378906
3,recon_loss_validation,1731.4024658203125
3,rsq_validation,0.10706359733969474
3,kl_loss_validation_0,0.20183473825454712
3,kl_loss_validation_1,0.11737532168626785
3,kl_loss_validation_2,0.03915132209658623
3,kl_loss_validation_3,1.5648185014724731
3,kl_loss_validation_4,0.2044462263584137
3,kl_loss_validation_5,0.12374363094568253
3,kl_loss_validation_6,0.04706026241183281
3,kl_loss_validation_7,2.647761821746826
3,kl_loss_validation_8,0.19116142392158508
3,kl_loss_validation_9,0.4229133129119873
3,kl_loss_validation_10,0.19938379526138306
3,kl_loss_validation_11,0.05059949681162834
3,kl_loss_validation_12,0.0789920911192894
3,kl_loss_validation_13,0.10090512782335281
3,kl_loss_validation_14,0.1411522477865219
3,kl_loss_validation_15,0.040234364569187164
3,kl_loss_validation_16,1.6800984144210815
3,kl_loss_validation_17,0.06824348866939545
3,kl_loss_validation_18,0.28587159514427185
3,kl_loss_validation_19,0.12650246918201447
4,loss_training,1680.661991086556
4,mi_loss_training,3.591397458632924
4,tc_loss_training,41.527389657682065
4,dw_kl_loss_training,3.1934919566582893
4,mse_loss_training,9.35495896265552
4,recon_loss_training,1622.9947411016835
4,rsq_training,0.13133604605507382
4,kl_loss_training_0,0.17103669047355652
4,kl_loss_training_1,0.07507341355085373
4,kl_loss_training_2,0.04901453107595444
4,kl_loss_training_3,1.5366648435592651
4,kl_loss_training_4,0.09761849045753479
4,kl_loss_training_5,0.08703236281871796
4,kl_loss_training_6,0.04975783824920654
4,kl_loss_training_7,2.316774368286133
4,kl_loss_training_8,0.130238875746727
4,kl_loss_training_9,0.22095511853694916
4,kl_loss_training_10,0.11232120543718338
4,kl_loss_training_11,0.04135194420814514
4,kl_loss_training_12,0.06134184077382088
4,kl_loss_training_13,0.08180394023656845
4,kl_loss_training_14,0.11220535635948181
4,kl_loss_training_15,0.04692889377474785
4,kl_loss_training_16,2.098679542541504
4,kl_loss_training_17,0.04079252481460571
4,kl_loss_training_18,0.27415144443511963
4,kl_loss_training_19,0.07228013873100281
4,loss_validation,1755.49755859375
4,mi_loss_validation,5.108494281768799
4,tc_loss_validation,39.822479248046875
4,dw_kl_loss_validation,4.687973976135254
4,mse_loss_validation,8.934309005737305
4,recon_loss_validation,1696.9443359375
4,rsq_validation,0.13290142770540914
4,kl_loss_validation_0,0.11879338324069977
4,kl_loss_validation_1,0.06950276345014572
4,kl_loss_validation_2,0.052212562412023544
4,kl_loss_validation_3,1.4277678728103638
4,kl_loss_validation_4,0.07881415635347366
4,kl_loss_validation_5,0.07947784662246704
4,kl_loss_validation_6,0.03473323956131935
4,kl_loss_validation_7,2.212918519973755
4,kl_loss_validation_8,0.07242104411125183
4,kl_loss_validation_9,0.22635208070278168
4,kl_loss_validation_10,0.09820180386304855
4,kl_loss_validation_11,0.04457974061369896
4,kl_loss_validation_12,0.04475492984056473
4,kl_loss_validation_13,0.043797120451927185
4,kl_loss_validation_14,0.10325061529874802
4,kl_loss_validation_15,0.04177046939730644
4,kl_loss_validation_16,1.6454943418502808
4,kl_loss_validation_17,0.029884804040193558
4,kl_loss_validation_18,0.3933432102203369
4,kl_loss_validation_19,0.048617225140333176
5,loss_training,1657.1141088489
5,mi_loss_training,3.6313349133719677
5,tc_loss_training,45.66502523504313
5,dw_kl_loss_training,2.5807196896991305
5,mse_loss_training,8.910963915301272
5,recon_loss_training,1596.326063461435
5,rsq_training,0.12635164563199722
5,kl_loss_training_0,0.0822254866361618
5,kl_loss_training_1,0.08516571670770645
5,kl_loss_training_2,0.03774284943938255
5,kl_loss_training_3,1.5623284578323364
5,kl_loss_training_4,0.061716534197330475
5,kl_loss_training_5,0.06611970067024231
5,kl_loss_training_6,0.056142810732126236
5,kl_loss_training_7,2.246325969696045
5,kl_loss_training_8,0.07477618008852005
5,kl_loss_training_9,0.17671947181224823
5,kl_loss_training_10,0.0893075093626976
5,kl_loss_training_11,0.06581712514162064
5,kl_loss_training_12,0.05340379476547241
5,kl_loss_training_13,0.0686371847987175
5,kl_loss_training_14,0.13881146907806396
5,kl_loss_training_15,0.051096800714731216
5,kl_loss_training_16,1.9075841903686523
5,kl_loss_training_17,0.055353954434394836
5,kl_loss_training_18,0.2563048005104065
5,kl_loss_training_19,0.03310772776603699
5,loss_validation,1752.5052490234375
5,mi_loss_validation,5.500019550323486
5,tc_loss_validation,63.61320877075195
5,dw_kl_loss_validation,4.5275187492370605
5,mse_loss_validation,8.704882621765137
5,recon_loss_validation,1670.15966796875
5,rsq_validation,0.13395167205293299
5,kl_loss_validation_0,0.03795585408806801
5,kl_loss_validation_1,0.07538330554962158
5,kl_loss_validation_2,0.04221464693546295
5,kl_loss_validation_3,1.6273391246795654
5,kl_loss_validation_4,0.054482851177453995
5,kl_loss_validation_5,0.06508279591798782
5,kl_loss_validation_6,0.06721452623605728
5,kl_loss_validation_7,2.4054293632507324
5,kl_loss_validation_8,0.0901566669344902
5,kl_loss_validation_9,0.11663637310266495
5,kl_loss_validation_10,0.12907779216766357
5,kl_loss_validation_11,0.06134393438696861
5,kl_loss_validation_12,0.04305000230669975
5,kl_loss_validation_13,0.0961097925901413
5,kl_loss_validation_14,0.16612286865711212
5,kl_loss_validation_15,0.09503037482500076
5,kl_loss_validation_16,1.8796786069869995
5,kl_loss_validation_17,0.1229991540312767
5,kl_loss_validation_18,0.2283061146736145
5,kl_loss_validation_19,0.05477486178278923
6,loss_training,1635.4105342267508
6,mi_loss_training,3.707517247602164
6,tc_loss_training,53.006809779575896
6,dw_kl_loss_training,2.4690629477755337
6,mse_loss_training,8.609698233218694
6,recon_loss_training,1567.6174488691372
6,rsq_training,0.1705255798171916
6,kl_loss_training_0,0.13036882877349854
6,kl_loss_training_1,0.0837881863117218
6,kl_loss_training_2,0.05798393487930298
6,kl_loss_training_3,1.508636236190796
6,kl_loss_training_4,0.03054567612707615
6,kl_loss_training_5,0.05705432593822479
6,kl_loss_training_6,0.05354863405227661
6,kl_loss_training_7,2.212475538253784
6,kl_loss_training_8,0.05828658491373062
6,kl_loss_training_9,0.12552934885025024
6,kl_loss_training_10,0.092348113656044
6,kl_loss_training_11,0.07281797379255295
6,kl_loss_training_12,0.05357044190168381
6,kl_loss_training_13,0.09281463176012039
6,kl_loss_training_14,0.17219431698322296
6,kl_loss_training_15,0.07037370651960373
6,kl_loss_training_16,1.952579379081726
6,kl_loss_training_17,0.15793733298778534
6,kl_loss_training_18,0.2619534432888031
6,kl_loss_training_19,0.04158353805541992
6,loss_validation,1728.7728271484375
6,mi_loss_validation,5.133018493652344
6,tc_loss_validation,55.339027404785156
6,dw_kl_loss_validation,4.0663323402404785
6,mse_loss_validation,8.33604907989502
6,recon_loss_validation,1655.8984375
6,rsq_validation,0.18369833736096394
6,kl_loss_validation_0,0.12974832952022552
6,kl_loss_validation_1,0.07312741875648499
6,kl_loss_validation_2,0.0628167912364006
6,kl_loss_validation_3,1.3040642738342285
6,kl_loss_validation_4,0.037229038774967194
6,kl_loss_validation_5,0.03977341204881668
6,kl_loss_validation_6,0.08756163716316223
6,kl_loss_validation_7,2.1033835411071777
6,kl_loss_validation_8,0.04327144846320152
6,kl_loss_validation_9,0.09267115592956543
6,kl_loss_validation_10,0.07858246564865112
6,kl_loss_validation_11,0.10674671083688736
6,kl_loss_validation_12,0.04671250656247139
6,kl_loss_validation_13,0.05402098223567009
6,kl_loss_validation_14,0.1539207547903061
6,kl_loss_validation_15,0.042789049446582794
6,kl_loss_validation_16,1.5767667293548584
6,kl_loss_validation_17,0.14927321672439575
6,kl_loss_validation_18,0.30850642919540405
6,kl_loss_validation_19,0.02849627658724785
7,loss_training,1618.6655773484563
7,mi_loss_training,3.737051164837179
7,tc_loss_training,56.68770104308137
7,dw_kl_loss_training,2.1552034778562144
7,mse_loss_training,8.425239556422538
7,recon_loss_training,1547.6603781196213
7,rsq_training,0.15102129141902054
7,kl_loss_training_0,0.1339191198348999
7,kl_loss_training_1,0.09851838648319244
7,kl_loss_training_2,0.05615539476275444
7,kl_loss_training_3,1.5264701843261719
7,kl_loss_training_4,0.0558999702334404
7,kl_loss_training_5,0.050884854048490524
7,kl_loss_training_6,0.059061795473098755
7,kl_loss_training_7,2.201366901397705
7,kl_loss_training_8,0.038992077112197876
7,kl_loss_training_9,0.08776228874921799
7,kl_loss_training_10,0.11317266523838043
7,kl_loss_training_11,0.08348135650157928
7,kl_loss_training_12,0.04742303490638733
7,kl_loss_training_13,0.06570699065923691
7,kl_loss_training_14,0.1433810144662857
7,kl_loss_training_15,0.04883291944861412
7,kl_loss_training_16,1.9057468175888062
7,kl_loss_training_17,0.10990732908248901
7,kl_loss_training_18,0.28758978843688965
7,kl_loss_training_19,0.05476924404501915
7,loss_validation,1763.45068359375
7,mi_loss_validation,5.368032932281494
7,tc_loss_validation,77.8765640258789
7,dw_kl_loss_validation,4.345861911773682
7,mse_loss_validation,7.872720718383789
7,recon_loss_validation,1667.987548828125
7,rsq_validation,0.21457022974046602
7,kl_loss_validation_0,0.1579621434211731
7,kl_loss_validation_1,0.09511784464120865
7,kl_loss_validation_2,0.05232249200344086
7,kl_loss_validation_3,1.3681812286376953
7,kl_loss_validation_4,0.05115184560418129
7,kl_loss_validation_5,0.06209709122776985
7,kl_loss_validation_6,0.05208733677864075
7,kl_loss_validation_7,2.263329029083252
7,kl_loss_validation_8,0.07374054193496704
7,kl_loss_validation_9,0.10129962116479874
7,kl_loss_validation_10,0.1046927198767662
7,kl_loss_validation_11,0.0685155987739563
7,kl_loss_validation_12,0.08099926263093948
7,kl_loss_validation_13,0.08411485701799393
7,kl_loss_validation_14,0.11837011575698853
7,kl_loss_validation_15,0.05195210874080658
7,kl_loss_validation_16,1.9003498554229736
7,kl_loss_validation_17,0.07242316752672195
7,kl_loss_validation_18,0.38521862030029297
7,kl_loss_validation_19,0.055187251418828964
8,loss_training,1611.2732200425587
8,mi_loss_training,3.7565455490053212
8,tc_loss_training,59.28401633835495
8,dw_kl_loss_training,2.146242453186114
8,mse_loss_training,8.387129289558136
8,recon_loss_training,1537.6992912358137
8,rsq_training,0.19058467493426423
8,kl_loss_training_0,0.10428880155086517
8,kl_loss_training_1,0.0928293839097023
8,kl_loss_training_2,0.039367254823446274
8,kl_loss_training_3,1.5195709466934204
8,kl_loss_training_4,0.04851260036230087
8,kl_loss_training_5,0.0685172751545906
8,kl_loss_training_6,0.048230089247226715
8,kl_loss_training_7,2.1703696250915527
8,kl_loss_training_8,0.05147396773099899
8,kl_loss_training_9,0.0695800930261612
8,kl_loss_training_10,0.11012476682662964
8,kl_loss_training_11,0.06299779564142227
8,kl_loss_training_12,0.06436434388160706
8,kl_loss_training_13,0.06836237013339996
8,kl_loss_training_14,0.10955142229795456
8,kl_loss_training_15,0.05842917785048485
8,kl_loss_training_16,1.9130128622055054
8,kl_loss_training_17,0.09470182657241821
8,kl_loss_training_18,0.3623335659503937
8,kl_loss_training_19,0.09259898215532303
8,loss_validation,1713.7235107421875
8,mi_loss_validation,5.266456127166748
8,tc_loss_validation,63.642913818359375
8,dw_kl_loss_validation,3.9384913444519043
8,mse_loss_validation,8.540021896362305
8,recon_loss_validation,1632.3355712890625
8,rsq_validation,0.3995031583107123
8,kl_loss_validation_0,0.10218046605587006
8,kl_loss_validation_1,0.061563640832901
8,kl_loss_validation_2,0.06546369940042496
8,kl_loss_validation_3,1.3000741004943848
8,kl_loss_validation_4,0.03025653026998043
8,kl_loss_validation_5,0.05038609355688095
8,kl_loss_validation_6,0.053068339824676514
8,kl_loss_validation_7,2.086298704147339
8,kl_loss_validation_8,0.04413331300020218
8,kl_loss_validation_9,0.10064561665058136
8,kl_loss_validation_10,0.08582235127687454
8,kl_loss_validation_11,0.03822562098503113
8,kl_loss_validation_12,0.08117149025201797
8,kl_loss_validation_13,0.053795479238033295
8,kl_loss_validation_14,0.08780153095722198
8,kl_loss_validation_15,0.05838209018111229
8,kl_loss_validation_16,1.7494059801101685
8,kl_loss_validation_17,0.12976482510566711
8,kl_loss_validation_18,0.44409674406051636
8,kl_loss_validation_19,0.07752425223588943
9,loss_training,1600.5562777757234
9,mi_loss_training,3.7747599922646344
9,tc_loss_training,62.65581422500479
9,dw_kl_loss_training,2.147800949477493
9,mse_loss_training,8.646008397133544
9,recon_loss_training,1523.33189552294
9,rsq_training,0.31772522800667585
9,kl_loss_training_0,0.09365888684988022
9,kl_loss_training_1,0.08448207378387451
9,kl_loss_training_2,0.05772735923528671
9,kl_loss_training_3,1.4687129259109497
9,kl_loss_training_4,0.06380250304937363
9,kl_loss_training_5,0.0645572692155838
9,kl_loss_training_6,0.0783064216375351
9,kl_loss_training_7,2.175631284713745
9,kl_loss_training_8,0.05316510051488876
9,kl_loss_training_9,0.05793981999158859
9,kl_loss_training_10,0.10083223134279251
9,kl_loss_training_11,0.07468829303979874
9,kl_loss_training_12,0.07860962301492691
9,kl_loss_training_13,0.05177048593759537
9,kl_loss_training_14,0.09796265512704849
9,kl_loss_training_15,0.05633160099387169
9,kl_loss_training_16,1.8071686029434204
9,kl_loss_training_17,0.11955828219652176
9,kl_loss_training_18,0.597133457660675
9,kl_loss_training_19,0.07342159003019333
9,loss_validation,1717.642333984375
9,mi_loss_validation,5.468639850616455
9,tc_loss_validation,62.22957992553711
9,dw_kl_loss_validation,4.344655513763428
9,mse_loss_validation,8.33822250366211
9,recon_loss_validation,1637.26123046875
9,rsq_validation,0.3363972809355137
9,kl_loss_validation_0,0.1073140949010849
9,kl_loss_validation_1,0.10079409927129745
9,kl_loss_validation_2,0.05453185364603996
9,kl_loss_validation_3,1.311364769935608
9,kl_loss_validation_4,0.07057583332061768
9,kl_loss_validation_5,0.05592697113752365
9,kl_loss_validation_6,0.07608482241630554
9,kl_loss_validation_7,2.0909574031829834
9,kl_loss_validation_8,0.040102966129779816
9,kl_loss_validation_9,0.04336687922477722
9,kl_loss_validation_10,0.051427848637104034
9,kl_loss_validation_11,0.05328558012843132
9,kl_loss_validation_12,0.07174625992774963
9,kl_loss_validation_13,0.050703227519989014
9,kl_loss_validation_14,0.09189637005329132
9,kl_loss_validation_15,0.040808916091918945
9,kl_loss_validation_16,1.6962666511535645
9,kl_loss_validation_17,0.11248064041137695
9,kl_loss_validation_18,0.6391959190368652
9,kl_loss_validation_19,0.047968748956918716
10,loss_training,1588.698605667088
10,mi_loss_training,3.825402271316712
10,tc_loss_training,62.314321757593994
10,dw_kl_loss_training,2.1168056170419245
10,mse_loss_training,8.89848936609475
10,recon_loss_training,1511.5435950694518
10,rsq_training,0.3766168494155891
10,kl_loss_training_0,0.12199065834283829
10,kl_loss_training_1,0.086566261947155
10,kl_loss_training_2,0.0557117760181427
10,kl_loss_training_3,1.4853571653366089
10,kl_loss_training_4,0.05312215909361839
10,kl_loss_training_5,0.07296093553304672
10,kl_loss_training_6,0.07803954929113388
10,kl_loss_training_7,2.116912364959717
10,kl_loss_training_8,0.04009828716516495
10,kl_loss_training_9,0.05815727263689041
10,kl_loss_training_10,0.07638029009103775
10,kl_loss_training_11,0.0661039724946022
10,kl_loss_training_12,0.07088766247034073
10,kl_loss_training_13,0.04577549546957016
10,kl_loss_training_14,0.07941573858261108
10,kl_loss_training_15,0.03770687058568001
10,kl_loss_training_16,1.8362482786178589
10,kl_loss_training_17,0.07795706391334534
10,kl_loss_training_18,0.7415087223052979
10,kl_loss_training_19,0.06284002959728241
10,loss_validation,1709.9674072265625
10,mi_loss_validation,5.487049579620361
10,tc_loss_validation,61.079307556152344
10,dw_kl_loss_validation,4.269613265991211
10,mse_loss_validation,8.481220245361328
10,recon_loss_validation,1630.6502685546875
10,rsq_validation,0.3640561378608314
10,kl_loss_validation_0,0.09069296717643738
10,kl_loss_validation_1,0.06959418207406998
10,kl_loss_validation_2,0.060403481125831604
10,kl_loss_validation_3,1.2169320583343506
10,kl_loss_validation_4,0.047301240265369415
10,kl_loss_validation_5,0.05196381360292435
10,kl_loss_validation_6,0.06524239480495453
10,kl_loss_validation_7,2.038360357284546
10,kl_loss_validation_8,0.032887574285268784
10,kl_loss_validation_9,0.04412486404180527
10,kl_loss_validation_10,0.0817064717411995
10,kl_loss_validation_11,0.06842257082462311
10,kl_loss_validation_12,0.07000401616096497
10,kl_loss_validation_13,0.06579095870256424
10,kl_loss_validation_14,0.06010744720697403
10,kl_loss_validation_15,0.04146266356110573
10,kl_loss_validation_16,1.6871960163116455
10,kl_loss_validation_17,0.06625232845544815
10,kl_loss_validation_18,0.7927216291427612
10,kl_loss_validation_19,0.05960061028599739
11,loss_training,1579.5282112686236
11,mi_loss_training,3.8374311177127334
11,tc_loss_training,62.15307731431446
11,dw_kl_loss_training,2.1044931067041603
11,mse_loss_training,8.897082305816284
11,recon_loss_training,1502.536122937621
11,rsq_training,0.36495654190338195
11,kl_loss_training_0,0.08152972161769867
11,kl_loss_training_1,0.07255975902080536
11,kl_loss_training_2,0.08172105252742767
11,kl_loss_training_3,1.4247506856918335
11,kl_loss_training_4,0.05670123174786568
11,kl_loss_training_5,0.05242143198847771
11,kl_loss_training_6,0.06671413779258728
11,kl_loss_training_7,2.1353628635406494
11,kl_loss_training_8,0.05154160037636757
11,kl_loss_training_9,0.07174140214920044
11,kl_loss_training_10,0.08168008923530579
11,kl_loss_training_11,0.06370346248149872
11,kl_loss_training_12,0.06915432214736938
11,kl_loss_training_13,0.056247055530548096
11,kl_loss_training_14,0.0645662173628807
11,kl_loss_training_15,0.04730241373181343
11,kl_loss_training_16,1.8175441026687622
11,kl_loss_training_17,0.08972794562578201
11,kl_loss_training_18,0.8591883182525635
11,kl_loss_training_19,0.0645776093006134
11,loss_validation,1694.9254150390625
11,mi_loss_validation,5.562413692474365
11,tc_loss_validation,66.89815521240234
11,dw_kl_loss_validation,4.268877029418945
11,mse_loss_validation,8.542657852172852
11,recon_loss_validation,1609.6533203125
11,rsq_validation,0.3570281465174787
11,kl_loss_validation_0,0.07929092645645142
11,kl_loss_validation_1,0.04207437112927437
11,kl_loss_validation_2,0.08126650750637054
11,kl_loss_validation_3,1.2831215858459473
11,kl_loss_validation_4,0.05531530827283859
11,kl_loss_validation_5,0.045231349766254425
11,kl_loss_validation_6,0.060511648654937744
11,kl_loss_validation_7,2.2552452087402344
11,kl_loss_validation_8,0.05095209553837776
11,kl_loss_validation_9,0.08055178076028824
11,kl_loss_validation_10,0.08236075937747955
11,kl_loss_validation_11,0.0575215220451355
11,kl_loss_validation_12,0.05737433210015297
11,kl_loss_validation_13,0.041527848690748215
11,kl_loss_validation_14,0.06946751475334167
11,kl_loss_validation_15,0.0308634452521801
11,kl_loss_validation_16,1.770569920539856
11,kl_loss_validation_17,0.08576615899801254
11,kl_loss_validation_18,0.8291901350021362
11,kl_loss_validation_19,0.054154831916093826
12,loss_training,1571.1896298223025
12,mi_loss_training,3.8535370092178582
12,tc_loss_training,63.22980286537472
12,dw_kl_loss_training,1.8700855997056025
12,mse_loss_training,8.760852316365595
12,recon_loss_training,1493.4753562940377
12,rsq_training,0.3285476180182314
12,kl_loss_training_0,0.08825037628412247
12,kl_loss_training_1,0.05789770931005478
12,kl_loss_training_2,0.046350378543138504
12,kl_loss_training_3,1.4158622026443481
12,kl_loss_training_4,0.06606661528348923
12,kl_loss_training_5,0.06157959997653961
12,kl_loss_training_6,0.04612437263131142
12,kl_loss_training_7,2.079549551010132
12,kl_loss_training_8,0.06297488510608673
12,kl_loss_training_9,0.06126935034990311
12,kl_loss_training_10,0.05652259290218353
12,kl_loss_training_11,0.06161990016698837
12,kl_loss_training_12,0.05212082713842392
12,kl_loss_training_13,0.043154314160346985
12,kl_loss_training_14,0.050445348024368286
12,kl_loss_training_15,0.05010396987199783
12,kl_loss_training_16,1.7762112617492676
12,kl_loss_training_17,0.06842439621686935
12,kl_loss_training_18,0.8988199830055237
