"file_name","V4","V6","V8","V15","V17"
"Kia$$Carens$$2017$$Blue$$43_1$$217$$image_4.jpg",0.2457575,-1.6924872,0.031017505,-0.92547065,-0.13473901
"Kia$$Cee'd$$2014$$White$$43_2$$475$$image_24.jpg",-2.1306055,1.5743036,0.039127056,0.28974342,0.5255564
"Kia$$Niro$$2017$$White$$43_5$$127$$image_4.jpg",1.1073737,1.1615795,0.30521432,-0.4984873,1.6493769
"Kia$$Niro$$2017$$White$$43_5$$131$$image_3.jpg",0.8413103,2.0594711,1.2952869,-0.12642153,0.8284001
"Kia$$Optima$$2013$$White$$43_6$$48$$image_0.jpg",-0.14517157,2.528914,2.35452,-0.53627425,2.1753342
"Kia$$Optima$$2014$$White$$43_6$$392$$image_4.jpg",-0.6173325,0.46563438,1.73265,0.7141319,1.3508998
"Kia$$Optima$$2015$$Silver$$43_6$$277$$image_3.jpg",-0.8900762,-0.60704166,1.4766161,0.55238014,1.0728675
"Kia$$Optima$$2015$$White$$43_6$$282$$image_18.jpg",-0.7528607,0.68431854,2.2628667,-0.6269004,1.0144327
"Kia$$Optima$$2016$$Silver$$43_6$$155$$image_3.jpg",-0.56958866,-1.5338011,0.0065381955,-1.4308957,1.0385468
"Kia$$Optima$$2016$$Silver$$43_6$$228$$image_4.jpg",-0.6030534,-1.4665325,-0.027457554,-0.61385626,1.3401662
"Kia$$Optima$$2016$$Silver$$43_6$$49$$image_0.jpg",-0.76375216,1.2447537,2.5709484,-0.68871754,-0.4277684
"Kia$$Optima$$2016$$Silver$$43_6$$51$$image_14.jpg",-0.667147,-1.2235128,0.724852,-0.20929222,0.8471969
"Kia$$Optima$$2017$$Silver$$43_6$$170$$image_0.jpg",-0.64016193,-0.92595255,0.017028995,-1.1445829,1.6125684
"Kia$$Optima$$2017$$Silver$$43_6$$231$$image_0.jpg",-1.0329181,1.3733122,2.7285838,-0.3273769,-0.28203478
"Kia$$Optima$$2017$$Silver$$43_6$$294$$image_4.jpg",-0.42864823,-1.1895671,-0.045201674,-0.44400436,1.3204945
"Kia$$Optima$$2017$$Silver$$43_6$$371$$image_6.jpg",-0.79957694,-0.9294371,2.2808235,0.097653426,0.14669764
"Kia$$Picanto$$2009$$Grey$$43_7$$187$$image_2.jpg",1.5347759,-0.18346691,-0.77193314,-1.0242357,0.8652737
"Kia$$Picanto$$2009$$Grey$$43_7$$477$$image_2.jpg",0.9394978,0.35903242,1.4752787,-1.7016485,-0.7922067
"Kia$$Picanto$$2009$$Silver$$43_7$$862$$image_13.jpg",1.2193141,0.17167524,-0.32402888,-0.5974538,-0.04531316
"Kia$$Picanto$$2009$$White$$43_7$$495$$image_0.jpg",0.6939343,2.3440526,-0.75834835,0.5669078,-0.6791741
"Kia$$Picanto$$2009$$White$$43_7$$936$$image_3.jpg",1.6542823,1.1177384,-0.534115,-0.26558357,0.54348886
"Kia$$Picanto$$2010$$White$$43_7$$875$$image_0.jpg",1.4335048,1.5344161,-0.4408001,-1.3846248,1.3852421
"Kia$$Picanto$$2011$$Beige$$43_7$$29$$image_0.jpg",2.1525483,0.64651495,-0.42531496,0.8697951,-1.9423276
"Kia$$Picanto$$2011$$Beige$$43_7$$86$$image_7.jpg",1.6888595,-0.60012734,-1.7986231,0.5196716,0.09339678
"Kia$$Picanto$$2014$$Pink$$43_7$$143$$image_1.jpg",1.8103919,-2.065361,-1.7918172,0.9009608,-1.8175535
"Kia$$Picanto$$2014$$Red$$43_7$$362$$image_1.jpg",1.1470387,-1.2256478,0.09588413,1.1725507,-4.537998
"Kia$$Picanto$$2014$$Yellow$$43_7$$909$$image_6.jpg",1.4322853,-0.048002712,-1.2720076,-0.35967785,-1.3239992
"Kia$$Pro_Cee'd$$2008$$Red$$43_8$$217$$image_4.jpg",-1.5600531,-1.384652,2.0045955,-0.7434133,-0.66890544
"Kia$$Rio$$2008$$Silver$$43_9$$142$$image_0.jpg",0.75170404,-0.9950551,-1.9067056,-0.92687786,0.78114384
"Kia$$Rio$$2009$$Silver$$43_9$$896$$image_17.jpg",0.6520758,1.7010682,-0.45636657,0.8301925,-0.7042951
"Kia$$Rio$$2010$$Grey$$43_9$$530$$image_0.jpg",-0.5030823,0.87033254,0.14476709,-0.2840008,-2.4438474
"Kia$$Rio$$2010$$Silver$$43_9$$450$$image_0.jpg",-1.1029204,0.90581036,-0.023493621,0.35604054,-1.76488
"Kia$$Rio$$2010$$Silver$$43_9$$647$$image_1.jpg",-1.4443918,1.099945,-1.4061689,1.1659721,-1.3137343
"Kia$$Rio$$2010$$Silver$$43_9$$705$$image_1.jpg",-0.08207013,-0.18183318,-1.3720455,0.58211243,1.0566413
"Kia$$Rio$$2010$$White$$43_9$$732$$image_2.jpg",1.0614768,3.3197808,0.07146935,1.0389602,0.69538
"Kia$$Rio$$2011$$Silver$$43_9$$355$$image_1.jpg",-1.7519485,0.8062172,1.2488668,0.44948095,-2.9809787
"Kia$$Rio$$2011$$Silver$$43_9$$382$$image_0.jpg",-1.6798056,2.3271325,0.26810816,0.29935533,-2.1087387
"Kia$$Rio$$2011$$Silver$$43_9$$479$$image_2.jpg",-0.7963715,1.0565228,-0.38788658,0.4988916,-0.03891613
"Kia$$Rio$$2011$$Unlisted$$43_9$$130$$image_0.jpg",0.80722064,2.504194,-0.1841064,0.7136827,-1.0469117
"Kia$$Rio$$2011$$White$$43_9$$37$$image_1.jpg",-0.26992595,1.1015977,-0.11186449,1.7231169,-1.3573786
"Kia$$Rio$$2011$$White$$43_9$$723$$image_3.jpg",-0.59237856,2.5169058,-2.6381202,1.379152,-1.0159445
"Kia$$Rio$$2011$$White$$43_9$$878$$image_0.jpg",-1.708671,3.51976,-1.0642837,-0.20137514,-0.92643875
"Kia$$Rio$$2013$$White$$43_9$$41$$image_0.jpg",-0.34979334,0.029213198,1.007973,-1.4367504,1.9654772
"Kia$$Rio$$2014$$Silver$$43_9$$906$$image_4.jpg",0.24083383,-0.8537884,-0.5991106,-0.6099544,-0.06487167
"Kia$$Rio$$2016$$Silver$$43_9$$270$$image_2.jpg",-0.48040554,-0.081890315,1.5656774,-0.24685208,-1.6486987
"Kia$$Rio$$2016$$Silver$$43_9$$505$$image_2.jpg",-0.0798582,0.17686532,1.3799224,-0.18044125,-1.931077
"Kia$$Rio$$2017$$Silver$$43_9$$728$$image_2.jpg",0.8197893,0.15657473,-0.5015391,-1.1111444,0.57469964
"Kia$$Sedona$$2008$$Silver$$43_10$$24$$image_3.jpg",-1.4225262,0.51258326,-2.788844,0.20941037,-0.10711485
"Kia$$Sedona$$2009$$White$$43_10$$86$$image_0.jpg",-0.50950724,1.3034934,-2.3916574,-1.0250394,-0.6187044
"Kia$$Sorento$$2003$$Red$$43_11$$386$$image_0.jpg",1.4836596,-1.5142629,0.40106383,-0.65226454,-0.95403045
"Kia$$Sorento$$2013$$Silver$$43_11$$95$$image_4.jpg",4.038001,0.21830018,0.19442533,-0.3540758,0.0205192
"Kia$$Sorento$$2014$$White$$43_11$$340$$image_3.jpg",2.6176097,-0.58853126,0.19319123,-0.11096771,0.4066174
"Kia$$Sorento$$2015$$White$$43_11$$530$$image_6.jpg",2.374347,-1.2194511,1.1172328,0.18211682,-0.11307599
"Kia$$Sorento$$2017$$Silver$$43_11$$312$$image_0.jpg",2.1978323,0.29906827,2.8305576,0.077206835,-0.8713165
"Kia$$Sorento$$2017$$White$$43_11$$349$$image_24.jpg",2.0283208,-1.9656712,1.5609286,0.31775916,0.9510255
"Kia$$Soul$$2013$$Unlisted$$43_12$$95$$image_2.jpg",1.9947346,-0.46559086,-1.0601155,-0.31731504,1.1100821
"Kia$$Soul$$2016$$White$$43_12$$255$$image_3.jpg",1.1388686,2.681712,0.6620634,0.35261452,0.6098187
"Kia$$Sportage$$2008$$Silver$$43_13$$339$$image_3.jpg",1.9494935,-0.054321453,1.4119693,-0.5517456,-0.633714
"Kia$$Sportage$$2013$$White$$43_13$$766$$image_3.jpg",1.9128202,-1.370576,2.8432293,1.3954921,-0.025206875
"Kia$$Sportage$$2015$$Grey$$43_13$$715$$image_2.jpg",1.2192248,-1.0790735,-0.6265946,1.0443159,0.93731785
"Kia$$Sportage$$2015$$Unlisted$$43_13$$423$$image_0.jpg",0.7180473,-0.20841235,0.6694849,0.48298377,-0.14050339
"Kia$$Sportage$$2016$$Grey$$43_13$$413$$image_2.jpg",0.80789685,-0.4971229,1.8613191,1.5270433,-1.6315567
"Kia$$Venga$$2014$$Grey$$43_16$$450$$image_2.jpg",0.68736476,0.22067773,-0.941511,0.8387054,-1.081363
"Kia$$Venga$$2016$$Blue$$43_16$$800$$image_4.jpg",0.32318562,-1.5623018,-0.7451605,-0.21987574,-0.85627776
"Land Rover$$Freelander 2$$2009$$Black$$47_12$$340$$image_1.jpg",0.6524798,-0.9614624,0.7475007,1.3981608,-3.3518515
"Lexus$$CT 200h$$2011$$Black$$48_1$$37$$image_11.jpg",-0.7496846,-1.6074706,2.3267918,-0.116074905,-2.422155
"Lexus$$GS 250$$2013$$Silver$$48_2$$11$$image_18.jpg",-1.2361985,0.7785891,1.4506689,-0.8774474,0.87213033
"Lexus$$GS 300$$2014$$Silver$$48_2$$92$$image_1.jpg",-1.4355954,-0.40334585,-0.1469475,0.17403221,0.8535595
"Lexus$$GS 300$$2017$$Silver$$48_2$$54$$image_5.jpg",-1.6887301,0.54466903,-0.17602868,0.5718669,0.28132665
"Lexus$$GS 450h$$2009$$Black$$48_2$$153$$image_0.jpg",-1.1078084,-2.7869105,1.4700934,-0.42894894,-0.089301094
"Lexus$$IS 220d$$2010$$Silver$$48_8$$354$$image_1.jpg",-2.005701,-0.5122247,0.8456627,0.18010713,0.01939864
"Lexus$$IS 300$$2014$$Red$$48_8$$710$$image_0.jpg",-1.613822,-1.4410696,1.8367085,1.6374208,-1.3262135
"Lexus$$IS 300$$2015$$Red$$48_8$$1031$$image_2.jpg",-1.3863114,-1.1542847,2.4894583,0.3526597,-1.0826268
"Lexus$$IS 300$$2016$$White$$48_8$$604$$image_1.jpg",-1.4296154,0.7481156,0.6167661,0.6987958,0.3441446
"Lexus$$IS F$$2008$$Silver$$48_8$$294$$image_2.jpg",-1.4490902,-2.0898702,1.62262,0.37019086,1.0369633
"Lexus$$NX 300h$$2014$$White$$48_18$$314$$image_25.jpg",1.2554458,-1.6619256,1.61643,0.21929906,1.6022829
"Lexus$$NX 300h$$2014$$White$$48_18$$314$$image_5.jpg",0.5602136,-1.8297528,1.6857541,0.16350292,1.812721
"Lexus$$NX 300h$$2014$$White$$48_18$$95$$image_5.jpg",3.2094665,-1.1695302,2.2634068,0.09292349,1.1621737
"Lexus$$NX 300h$$2015$$Silver$$48_18$$109$$image_21.jpg",0.4274526,-0.8008192,0.6329584,1.0042771,0.3314937
"Lexus$$RC 200t$$2016$$White$$48_21$$77$$image_26.jpg",-1.2552233,-0.0015779589,1.8245075,1.1571138,1.6434017
"Lexus$$RC 200t$$2016$$White$$48_21$$77$$image_8.jpg",-1.2552233,-0.0015779589,1.8245075,1.1571138,1.6434017
"Lexus$$RX 200t$$2016$$White$$48_24$$1$$image_5.jpg",1.0239261,-2.3732316,1.7696306,0.9867203,1.877129
"Lexus$$RX 400h$$2008$$Silver$$48_24$$114$$image_31.jpg",1.7448459,-1.5022619,0.24267732,0.43556756,0.9565946
"Lexus$$RX 400h$$2008$$Silver$$48_24$$167$$image_0.jpg",1.1033145,0.5945664,-0.27622214,-0.29345334,0.59951556
"Lexus$$RX 400h$$2008$$Silver$$48_24$$202$$image_0.jpg",1.2809268,-0.9301621,0.43194973,-0.41119456,0.22515863
"Lexus$$RX 400h$$2008$$Silver$$48_24$$99$$image_2.jpg",1.3922924,1.0535862,0.20507406,-0.47347003,0.3503029
"Lexus$$RX 400h$$2008$$Unlisted$$48_24$$115$$image_1.jpg",1.863202,-0.78923213,0.20253831,0.17053758,-0.3892915
"Lexus$$RX 450h$$2009$$Silver$$48_24$$292$$image_0.jpg",-0.8252846,-0.09965168,-0.40741515,0.56636465,1.3888215
"Lexus$$RX 450h$$2009$$Silver$$48_24$$420$$image_0.jpg",1.4791346,-2.1161382,1.1317656,0.7234685,0.4430513
"Lexus$$RX 450h$$2009$$Silver$$48_24$$493$$image_5.jpg",0.9780637,0.5981864,1.0819622,-0.2873943,0.21323903
"Lexus$$RX 450h$$2010$$Silver$$48_24$$303$$image_5.jpg",1.2133327,-2.3358247,1.0218334,-0.13095559,0.9488483
"Lexus$$RX 450h$$2010$$Silver$$48_24$$367$$image_0.jpg",1.5373343,-1.3588225,1.7380598,-0.3232457,-0.06409925
"Lexus$$RX 450h$$2010$$White$$48_24$$415$$image_11.jpg",1.5423578,-1.5051068,0.37341648,0.8508218,0.6763922
"Lexus$$RX 450h$$2010$$White$$48_24$$506$$image_10.jpg",1.1347117,-2.5134344,1.0247829,0.03449842,1.2796091
"Lexus$$RX 450h$$2010$$White$$48_24$$606$$image_22.jpg",0.4775928,-0.94635224,1.7115883,-0.7654488,1.1114037
"Lexus$$RX 450h$$2010$$White$$48_24$$606$$image_5.jpg",0.7009933,-0.94157696,1.7361343,-0.7600169,0.98735553
"Lexus$$RX 450h$$2010$$White$$48_24$$707$$image_5.jpg",2.046364,1.5541532,1.5733197,-0.3458311,0.25995684
"Lexus$$RX 450h$$2011$$Silver$$48_24$$702$$image_5.jpg",-0.10809071,0.7658286,1.8719344,-0.072412476,0.21998371
"Lexus$$RX 450h$$2011$$Silver$$48_24$$756$$image_0.jpg",1.2409143,-2.6316311,0.23400699,-0.58002615,0.8550578
"Lexus$$RX 450h$$2011$$Unlisted$$48_24$$774$$image_5.jpg",0.821474,-2.626944,1.5416931,-0.33916533,1.1061833
"Lexus$$RX 450h$$2011$$White$$48_24$$590$$image_0.jpg",0.5601886,0.43037447,1.5057615,0.6941688,0.96564484
"Lexus$$RX 450h$$2011$$White$$48_24$$697$$image_18.jpg",0.66663665,0.5527932,1.5953138,-0.10655226,2.53582
"Lexus$$RX 450h$$2011$$White$$48_24$$819$$image_5.jpg",1.9624102,1.0142242,1.1512628,-0.14255454,1.1185913
"Lexus$$RX 450h$$2012$$Silver$$48_24$$500$$image_0.jpg",0.43150195,-1.159562,2.252378,1.0139581,0.08471233
"Lexus$$RX 450h$$2012$$Silver$$48_24$$588$$image_2.jpg",1.2743496,2.000212,0.7889792,0.18645637,-0.15793023
"Lexus$$RX 450h$$2012$$White$$48_24$$253$$image_0.jpg",1.318415,-1.1653653,1.6697814,0.18455616,1.7611121
"Lexus$$RX 450h$$2012$$White$$48_24$$276$$image_2.jpg",1.0367141,0.20204723,-0.9634794,2.0355928,0.22646564
"Lexus$$RX 450h$$2012$$White$$48_24$$314$$image_3.jpg",1.4740416,0.7142552,1.8932873,-1.4755027,0.86770886
"Lexus$$RX 450h$$2012$$White$$48_24$$337$$image_2.jpg",2.0048213,2.314317,0.06944692,0.1999862,0.9826572
"Lexus$$RX 450h$$2012$$White$$48_24$$414$$image_2.jpg",1.8357223,1.4508263,0.074800625,-0.43567604,1.4760348
"Lexus$$RX 450h$$2012$$White$$48_24$$547$$image_2.jpg",2.1255035,1.3063809,0.8589109,-1.0264566,1.4984932
"Lexus$$RX 450h$$2012$$White$$48_24$$552$$image_20.jpg",1.8195258,-1.7758017,0.36824045,1.0856936,0.9730842
"Lexus$$RX 450h$$2012$$White$$48_24$$778$$image_3.jpg",1.0668296,-0.52798235,-1.1357607,-1.0024859,2.4328346
"Lexus$$RX 450h$$2013$$White$$48_24$$353$$image_3.jpg",7.386234,1.030156,-0.38704112,1.6287718,-0.8379933
"Lexus$$RX 450h$$2013$$White$$48_24$$353$$image_64.jpg",4.101905,1.7939297,0.8163307,1.8845092,0.16561848
"Lexus$$RX 450h$$2013$$White$$48_24$$430$$image_5.jpg",1.4306227,0.9797459,-0.07051104,-0.28156066,1.6663548
"Lexus$$RX 450h$$2013$$White$$48_24$$431$$image_2.jpg",2.3659468,2.793899,0.42312208,-0.16310619,0.7681363
"Lexus$$RX 450h$$2013$$White$$48_24$$487$$image_19.jpg",0.57827,-0.18473887,-0.856778,0.10902372,1.4399359
"Lexus$$RX 450h$$2013$$White$$48_24$$498$$image_4.jpg",1.6926817,0.47733456,-0.44332054,-0.27671826,0.58102447
"Lexus$$RX 450h$$2013$$White$$48_24$$642$$image_5.jpg",1.7874913,1.1247257,-0.16587579,-1.3347598,2.02298
"Lexus$$RX 450h$$2013$$White$$48_24$$703$$image_8.jpg",2.0217855,1.7378831,0.072922945,-0.10164517,0.8845894
"Lexus$$RX 450h$$2013$$White$$48_24$$808$$image_5.jpg",1.5500127,-2.860793,1.5520852,-0.15751244,1.3492246
"Lexus$$RX 450h$$2013$$White$$48_24$$842$$image_18.jpg",0.9804085,-0.24082787,-1.0872762,0.22373107,1.1812522
"Lexus$$RX 450h$$2014$$White$$48_24$$358$$image_2.jpg",3.2356002,-0.35795173,2.485897,0.9264739,-0.1332087
"Lexus$$RX 450h$$2014$$White$$48_24$$395$$image_10.jpg",1.211246,2.2796066,0.98030293,-0.8986887,1.6037673
"Lexus$$RX 450h$$2014$$White$$48_24$$616$$image_0.jpg",2.418868,0.03680124,2.3111415,-0.000744313,-0.13085774
"Lexus$$RX 450h$$2014$$White$$48_24$$621$$image_2.jpg",1.3041239,0.5519445,-0.6647716,0.8014339,0.5336185
"Lexus$$RX 450h$$2015$$Silver$$48_24$$413$$image_5.jpg",1.5187489,-0.34097958,-0.24155186,-0.9178658,1.1305681
"Lexus$$RX 450h$$2015$$Silver$$48_24$$559$$image_2.jpg",2.243999,0.29768488,1.3054336,-0.405594,-0.112822294
"Lexus$$RX 450h$$2015$$White$$48_24$$596$$image_21.jpg",1.3758341,0.20143986,-1.3788327,0.07598543,1.4745978
"Lexus$$RX 450h$$2015$$White$$48_24$$629$$image_2.jpg",2.3144436,1.7923175,1.0281062,7.213652e-05,0.02734049
"Lexus$$RX 450h$$2015$$White$$48_24$$631$$image_4.jpg",2.1105044,1.7158368,-0.082248256,0.40559578,0.19615683
"Lexus$$RX 450h$$2015$$White$$48_24$$821$$image_5.jpg",2.0985043,2.1520896,0.036939003,1.0447184,-0.15927958
"Lexus$$RX 450h$$2015$$White$$48_24$$831$$image_2.jpg",3.9219153,0.54184157,2.1814768,0.7424742,-0.40266788
"Lexus$$RX 450h$$2016$$Grey$$48_24$$847$$image_8.jpg",0.27625507,0.021386892,1.2063437,1.9288862,-0.34285533
"Lexus$$RX 450h$$2016$$Silver$$48_24$$709$$image_5.jpg",1.1342969,-0.79117733,1.3602688,0.24525455,-0.23352578
"Lexus$$RX 450h$$2016$$White$$48_24$$814$$image_18.jpg",1.2198434,0.35635477,-0.41853753,-0.033472784,2.1768742
"Lexus$$RX 450h$$2017$$Grey$$48_24$$339$$image_2.jpg",0.45389906,-0.2834157,0.7108556,0.81066275,-0.680781
"Lexus$$RX 450h$$2017$$Grey$$48_24$$666$$image_5.jpg",0.9840367,0.61178505,0.357898,0.6774561,-0.5733726
"Lexus$$RX 450h$$2017$$Silver$$48_24$$582$$image_5.jpg",0.47439647,1.9294894,0.61515015,0.3958419,-1.2960745
"Lexus$$RX 450h$$2017$$Silver$$48_24$$685$$image_5.jpg",1.0008754,0.4876501,-0.7849762,0.08998871,0.31423524
"Lexus$$RX 450h$$2017$$Silver$$48_24$$715$$image_5.jpg",1.5542163,0.7418497,1.4339471,1.1936805,-0.37248495
"Lexus$$RX 450h$$2017$$White$$48_24$$288$$image_4.jpg",1.6318237,0.20868018,-0.64820176,0.8973885,1.5025686
"Lexus$$RX 450h$$2017$$White$$48_24$$299$$image_44.jpg",1.7041037,-0.3149898,1.2146586,1.5752858,1.029581
"Lexus$$RX 450h$$2017$$White$$48_24$$448$$image_2.jpg",1.9070013,1.0740435,0.9972911,1.2751772,0.18183787
"Lexus$$RX 450h$$2017$$White$$48_24$$451$$image_5.jpg",1.7116556,-0.056567818,-2.523315,0.93264514,1.5044225
"Lexus$$RX 450h$$2017$$White$$48_24$$453$$image_5.jpg",1.787088,0.08016425,-2.5107565,0.9558647,1.4077425
"Lexus$$RX 450h$$2017$$White$$48_24$$625$$image_5.jpg",1.6329283,-0.19990443,-2.73865,0.6349037,1.6575139
"Lexus$$RX 450h$$2017$$White$$48_24$$638$$image_8.jpg",2.0138066,0.3658099,1.3919046,0.8358988,0.6392792
"Lexus$$RX 450h$$2017$$White$$48_24$$700$$image_2.jpg",4.1683073,-0.41844973,2.6048806,0.5695509,0.5278587
"Lexus$$RX 450h$$2017$$White$$48_24$$773$$image_5.jpg",1.7835261,0.13738915,-2.244011,0.9445875,1.7012988
"Lexus$$RX 450h$$2017$$White$$48_24$$782$$image_5.jpg",1.1969529,0.78273857,-2.2681851,0.5815347,1.3089603
"Maserati$$Ghibli$$2014$$Bronze$$55_5$$219$$image_3.jpg",-1.8267814,-1.2236844,-0.026080001,0.7959463,0.57686114
"Maserati$$Ghibli$$2015$$Unlisted$$55_5$$249$$image_19.jpg",-1.5579852,-0.50401574,0.6772951,-0.16610523,0.63369554
"Maserati$$Ghibli$$2016$$White$$55_5$$154$$image_5.jpg",-2.8282497,0.56106603,1.2684478,0.39742094,1.0250237
"Maserati$$Levante$$2017$$Unlisted$$55_9$$93$$image_3.jpg",0.6140907,-1.4075845,2.1899607,0.46746725,-2.3497703
"Mazda$$CX-3$$2016$$Silver$$57_6$$351$$image_0.jpg",0.71764976,-0.5855671,-0.27373856,0.68168956,1.3765655
"Mazda$$CX-5$$2012$$Silver$$57_7$$579$$image_0.jpg",1.0893856,0.65799135,1.608244,1.3108118,-0.6179771
"Mazda$$CX-5$$2013$$White$$57_7$$581$$image_0.jpg",0.75616163,-0.26508206,0.079887986,0.7244896,1.2263767
"Mazda$$CX-5$$2014$$White$$57_7$$519$$image_1.jpg",1.7374898,0.46268973,2.3259845,1.7173227,0.2665476
"Mazda$$CX-5$$2015$$Silver$$57_7$$46$$image_0.jpg",1.2506725,-0.20344616,2.1043007,-0.050526626,0.067958996
"Mazda$$CX-5$$2015$$Silver$$57_7$$517$$image_3.jpg",1.2333109,-0.25740308,1.6911795,0.600655,-0.038559478
"Mazda$$CX-5$$2015$$Silver$$57_7$$790$$image_13.jpg",0.80615157,-0.7197457,-1.3333678,-0.42673123,1.6885703
"Mazda$$CX-5$$2015$$White$$57_7$$13$$image_3.jpg",1.3151535,-0.120722786,-1.3266459,-0.11738357,2.910505
"Mazda$$CX-5$$2016$$Silver$$57_7$$536$$image_2.jpg",1.1809472,-0.88016355,-0.8089011,0.4015814,0.7047965
"Mazda$$CX-5$$2016$$White$$57_7$$365$$image_0.jpg",2.472554,2.5960114,2.3440075,0.894424,0.32160693
"Mazda$$CX-5$$2017$$White$$57_7$$512$$image_8.jpg",1.7397122,0.45333603,0.21053897,2.163244,0.85106325
"Mazda$$CX-5$$2017$$White$$57_7$$600$$image_12.jpg",1.1224021,1.3556391,-0.52133065,1.2349203,2.6804693
"Mazda$$CX-7$$2011$$Blue$$57_8$$22$$image_3.jpg",-1.5181661,-2.665384,-0.4840205,0.54798234,-1.4728233
"Mazda$$Mazda2$$2012$$Black$$57_10$$578$$image_4.jpg",-0.15600193,-1.7652574,2.0534422,0.17140923,-4.178716
"Mazda$$Mazda2$$2015$$Black$$57_10$$655$$image_0.jpg",0.5881437,-1.6767825,0.043902103,0.29623604,-2.0859258
"Mazda$$Mazda3$$2012$$Black$$57_11$$1555$$image_2.jpg",-1.2398223,-2.3027177,-0.0865279,-0.6015585,0.33183718
"Mazda$$Mazda3$$2015$$Silver$$57_11$$1684$$image_0.jpg",-1.8283839,-0.34107724,-1.8738971,0.0775178,1.899649
"Mazda$$Mazda5$$2008$$Silver$$57_12$$303$$image_1.jpg",-1.0316184,0.7758291,-2.1492038,0.08291507,-0.76365906
"Mazda$$Mazda5$$2012$$Silver$$57_12$$106$$image_2.jpg",-0.0764157,-0.32264486,1.1527705,-0.59454614,-2.2120693
"Mazda$$Mazda6$$2007$$Grey$$57_13$$828$$image_0.jpg",-1.0337446,-1.3483438,1.2444077,1.3791388,-1.7575479
"Mazda$$Mazda6$$2014$$Silver$$57_13$$431$$image_0.jpg",-1.2889943,0.03722433,1.1459215,1.5853202,-0.14595634
"Mercedes-Benz$$A Class$$2011$$Blue$$59_8$$168$$image_0.jpg",-1.6260288,2.0353477,-0.9048056,0.51101345,-2.4505525
"Mercedes-Benz$$A Class$$2011$$Blue$$59_8$$708$$image_0.jpg",-1.0546901,1.0476983,-1.2323619,0.8124837,-0.9385385
"Mercedes-Benz$$A Class$$2011$$Silver$$59_8$$176$$image_6.jpg",-1.219741,0.55971664,0.1292373,1.569772,-0.769849
"Mercedes-Benz$$A Class$$2013$$Silver$$59_8$$640$$image_4.jpg",-0.8578289,0.9141236,1.8193831,1.6039284,-0.24929494
"Mercedes-Benz$$B Class$$2010$$Black$$59_11$$462$$image_2.jpg",0.1384393,-2.5864599,0.0809128,-0.14412828,-0.18055679
"Mercedes-Benz$$B Class$$2013$$Silver$$59_11$$321$$image_1.jpg",-0.2685752,0.7875121,-1.1750765,1.6618243,1.0249587
"Mercedes-Benz$$B Class$$2015$$Silver$$59_11$$331$$image_17.jpg",-0.73018306,2.426669,1.9711664,0.21041049,-1.1465452
"Mercedes-Benz$$C Class$$2013$$Black$$59_12$$867$$image_15.jpg",-1.564921,-1.9404598,1.5676119,-0.43909395,-0.77845085
"Mercedes-Benz$$C Class$$2015$$White$$59_12$$272$$image_0.jpg",-1.1311125,-0.52346665,0.14329524,0.5376962,2.3113382
"Mercedes-Benz$$C Class$$2015$$White$$59_12$$763$$image_6.jpg",-0.95734304,0.5655681,0.87084085,0.011264548,2.1686585
"Mercedes-Benz$$C Class$$2016$$White$$59_12$$358$$image_1.jpg",-1.0587295,0.5738514,0.61004514,0.3948263,0.94777477
"Mercedes-Benz$$C Class$$2016$$White$$59_12$$468$$image_0.jpg",-1.1032398,-0.43535045,0.12000342,0.67318505,2.508355
"Mercedes-Benz$$C Class$$2016$$White$$59_12$$570$$image_6.jpg",-1.2824708,0.57560086,0.44416395,1.24374,1.6039071
"Mercedes-Benz$$C Class$$2017$$Silver$$59_12$$286$$image_14.jpg",-1.6240047,1.1372882,0.7474201,0.07711379,0.2751446
"Mercedes-Benz$$C Class$$2017$$Silver$$59_12$$616$$image_15.jpg",-1.104806,0.36867672,0.6103403,0.066435665,1.2135621
"Mercedes-Benz$$CLA Class$$2014$$Silver$$59_16$$115$$image_0.jpg",-1.0474842,-0.6042222,-0.29620144,0.89943284,1.7131956
"Mercedes-Benz$$CLA Class$$2015$$White$$59_16$$310$$image_0.jpg",-0.5368948,0.12290036,2.369011,2.2995582,0.9701953
"Mercedes-Benz$$CLA Class$$2015$$White$$59_16$$74$$image_9.jpg",-0.5890345,0.22854641,1.8248702,0.90940446,1.9979199
"Mercedes-Benz$$CLA Class$$2016$$White$$59_16$$175$$image_0.jpg",-0.7647975,-0.5610863,0.057458084,0.62563396,1.8959229
"Mercedes-Benz$$CLA Class$$2016$$White$$59_16$$271$$image_7.jpg",-0.6715392,0.97487617,1.882221,1.0762753,1.5098461
"Mercedes-Benz$$CLA Class$$2016$$White$$59_16$$73$$image_5.jpg",-1.1952837,0.1605995,2.3467898,1.3078682,1.4251907
"Mercedes-Benz$$CLA Class$$2017$$White$$59_16$$153$$image_0.jpg",-0.1287544,2.3338745,-0.99141836,0.9849821,2.8482738
"Mercedes-Benz$$CLA Class$$2017$$White$$59_16$$28$$image_0.jpg",-0.9323716,1.5304589,0.26181877,1.2225188,1.8202759
"Mercedes-Benz$$CLA Class$$2017$$White$$59_16$$283$$image_0.jpg",-0.85767883,2.4226115,-1.0427809,0.5662413,2.3598175
