Epoch,Loss,Value
2,kl_loss_validation_12,0.0784650668501854
2,kl_loss_validation_13,0.0909341499209404
2,kl_loss_validation_14,0.10503830760717392
2,kl_loss_validation_15,0.09902530163526535
2,kl_loss_validation_16,0.16746526956558228
2,kl_loss_validation_17,1.175621509552002
2,kl_loss_validation_18,0.3235931992530823
2,kl_loss_validation_19,0.6552792191505432
3,loss_training,2491.437132801971
3,mi_loss_training,0.79533082854073
3,tc_loss_training,21.019251635775092
3,dw_kl_loss_training,4.7504265427910735
3,mse_loss_training,82.93529960858532
3,recon_loss_training,2381.9368200913914
3,rsq_training,2.0614746546166924
3,kl_loss_training_0,0.06972132623195648
3,kl_loss_training_1,0.5182748436927795
3,kl_loss_training_2,0.3191618025302887
3,kl_loss_training_3,0.08124931156635284
3,kl_loss_training_4,0.03557071462273598
3,kl_loss_training_5,0.9696199297904968
3,kl_loss_training_6,0.12169932574033737
3,kl_loss_training_7,0.0280421394854784
3,kl_loss_training_8,0.8453079462051392
3,kl_loss_training_9,0.03241743519902229
3,kl_loss_training_10,0.26511716842651367
3,kl_loss_training_11,0.0464625209569931
3,kl_loss_training_12,0.10093505680561066
3,kl_loss_training_13,0.0354909673333168
3,kl_loss_training_14,0.0801573321223259
3,kl_loss_training_15,0.06661857664585114
3,kl_loss_training_16,0.2233172059059143
3,kl_loss_training_17,1.332202434539795
3,kl_loss_training_18,0.33600884675979614
3,kl_loss_training_19,0.5316797494888306
3,loss_validation,2402.9302509014424
3,mi_loss_validation,1.1061488023171058
3,tc_loss_validation,49.00799501859225
3,dw_kl_loss_validation,4.534152361062857
3,mse_loss_validation,80.13517291729266
3,recon_loss_validation,2268.1468975360576
3,rsq_validation,2.1712085467118483
3,kl_loss_validation_0,0.03826766833662987
3,kl_loss_validation_1,0.30585402250289917
3,kl_loss_validation_2,0.26764848828315735
3,kl_loss_validation_3,0.037052229046821594
3,kl_loss_validation_4,0.031749825924634933
3,kl_loss_validation_5,1.3946810960769653
3,kl_loss_validation_6,0.08943025022745132
3,kl_loss_validation_7,0.021266577765345573
3,kl_loss_validation_8,0.5532163381576538
3,kl_loss_validation_9,0.04441171512007713
3,kl_loss_validation_10,0.33662161231040955
3,kl_loss_validation_11,0.059254709631204605
3,kl_loss_validation_12,0.07624948024749756
3,kl_loss_validation_13,0.011727283708751202
3,kl_loss_validation_14,0.0575239360332489
3,kl_loss_validation_15,0.06234486773610115
3,kl_loss_validation_16,0.20742103457450867
3,kl_loss_validation_17,1.9899669885635376
3,kl_loss_validation_18,0.31235599517822266
3,kl_loss_validation_19,0.4061151146888733
4,loss_training,2365.851566974815
4,mi_loss_training,1.2129950223907306
4,tc_loss_training,18.510345753055375
4,dw_kl_loss_training,3.608959918266358
4,mse_loss_training,80.84211809513062
4,recon_loss_training,2261.6771600193733
4,rsq_training,2.060986690444124
4,kl_loss_training_0,0.04718119651079178
4,kl_loss_training_1,0.1542140245437622
4,kl_loss_training_2,0.1137949749827385
4,kl_loss_training_3,0.1090913936495781
4,kl_loss_training_4,0.028716757893562317
4,kl_loss_training_5,0.7569147944450378
4,kl_loss_training_6,0.08043424785137177
4,kl_loss_training_7,0.03832282871007919
4,kl_loss_training_8,0.19413529336452484
4,kl_loss_training_9,0.027771351858973503
4,kl_loss_training_10,0.1228887289762497
4,kl_loss_training_11,0.05412948504090309
4,kl_loss_training_12,0.12153488397598267
4,kl_loss_training_13,0.02274380251765251
4,kl_loss_training_14,0.04349471628665924
4,kl_loss_training_15,0.045690570026636124
4,kl_loss_training_16,0.10516826808452606
4,kl_loss_training_17,2.7034239768981934
4,kl_loss_training_18,0.12032297998666763
4,kl_loss_training_19,0.25697532296180725
4,loss_validation,2323.273174579327
4,mi_loss_validation,2.7334418847010684
4,tc_loss_validation,34.39539102407602
4,dw_kl_loss_validation,5.927982367002047
4,mse_loss_validation,65.53219134990985
4,recon_loss_validation,2214.684138371394
4,rsq_validation,1.631267813535837
4,kl_loss_validation_0,0.08251284062862396
4,kl_loss_validation_1,0.29607489705085754
4,kl_loss_validation_2,0.22438198328018188
4,kl_loss_validation_3,0.1336134970188141
4,kl_loss_validation_4,0.02567935921251774
4,kl_loss_validation_5,0.2923346161842346
4,kl_loss_validation_6,0.026566779240965843
4,kl_loss_validation_7,0.024981379508972168
4,kl_loss_validation_8,0.1496819704771042
4,kl_loss_validation_9,0.03705287352204323
4,kl_loss_validation_10,0.040171559900045395
4,kl_loss_validation_11,0.04281216487288475
4,kl_loss_validation_12,0.14820751547813416
4,kl_loss_validation_13,0.030469613149762154
4,kl_loss_validation_14,0.02488231472671032
4,kl_loss_validation_15,0.12967833876609802
4,kl_loss_validation_16,0.09281224757432938
4,kl_loss_validation_17,4.541274070739746
4,kl_loss_validation_18,0.12543272972106934
4,kl_loss_validation_19,0.17558637261390686
5,loss_training,2245.5403305835157
5,mi_loss_training,2.4108186212832714
5,tc_loss_training,12.63862201248539
5,dw_kl_loss_training,4.381518227970504
5,mse_loss_training,63.60903937244672
5,recon_loss_training,2162.5003589064604
5,rsq_training,1.3451110412489693
5,kl_loss_training_0,0.18445444107055664
5,kl_loss_training_1,0.4414944350719452
5,kl_loss_training_2,0.20237191021442413
5,kl_loss_training_3,0.0863625630736351
5,kl_loss_training_4,0.06464169919490814
5,kl_loss_training_5,0.35411107540130615
5,kl_loss_training_6,0.04576114937663078
5,kl_loss_training_7,0.0285324789583683
5,kl_loss_training_8,0.19504046440124512
5,kl_loss_training_9,0.04452789947390556
5,kl_loss_training_10,0.1012800857424736
5,kl_loss_training_11,0.042198870331048965
5,kl_loss_training_12,0.10482471436262131
5,kl_loss_training_13,0.03380903601646423
5,kl_loss_training_14,0.08774543553590775
5,kl_loss_training_15,0.11852952837944031
5,kl_loss_training_16,0.07328907400369644
5,kl_loss_training_17,4.532504081726074
5,kl_loss_training_18,0.17029567062854767
5,kl_loss_training_19,0.19888688623905182
5,loss_validation,2240.0802471454326
5,mi_loss_validation,3.044914172245906
5,tc_loss_validation,43.4248533982497
5,dw_kl_loss_validation,6.187667516561655
5,mse_loss_validation,54.22923806997446
5,recon_loss_validation,2133.1934344951924
5,rsq_validation,1.1795911147044256
5,kl_loss_validation_0,0.09882884472608566
5,kl_loss_validation_1,0.5705132484436035
5,kl_loss_validation_2,0.36905044317245483
5,kl_loss_validation_3,0.11870375275611877
5,kl_loss_validation_4,0.11202002316713333
5,kl_loss_validation_5,0.31567129492759705
5,kl_loss_validation_6,0.058505695313215256
5,kl_loss_validation_7,0.04228827729821205
5,kl_loss_validation_8,0.14608578383922577
5,kl_loss_validation_9,0.032072972506284714
5,kl_loss_validation_10,0.12453014403581619
5,kl_loss_validation_11,0.05291152372956276
5,kl_loss_validation_12,0.09275349229574203
5,kl_loss_validation_13,0.05702712759375572
5,kl_loss_validation_14,0.3493803143501282
5,kl_loss_validation_15,0.09307372570037842
5,kl_loss_validation_16,0.05420706793665886
5,kl_loss_validation_17,3.81942081451416
5,kl_loss_validation_18,0.08656008541584015
5,kl_loss_validation_19,0.19768176972866058
6,loss_training,2177.810281939648
6,mi_loss_training,2.5838438319388746
6,tc_loss_training,26.85091546462231
6,dw_kl_loss_training,4.2126212276859745
6,mse_loss_training,78.79637888371141
6,recon_loss_training,2065.366519173265
6,rsq_training,1.8726015388483628
6,kl_loss_training_0,0.09341955929994583
6,kl_loss_training_1,0.6795647144317627
6,kl_loss_training_2,0.3891054093837738
6,kl_loss_training_3,0.15719835460186005
6,kl_loss_training_4,0.0796324834227562
6,kl_loss_training_5,0.5856719017028809
6,kl_loss_training_6,0.06265179067850113
6,kl_loss_training_7,0.11709115654230118
6,kl_loss_training_8,0.06826440989971161
6,kl_loss_training_9,0.036479875445365906
6,kl_loss_training_10,0.3137108385562897
6,kl_loss_training_11,0.03294942155480385
6,kl_loss_training_12,0.10141294449567795
6,kl_loss_training_13,0.0710325688123703
6,kl_loss_training_14,0.20307476818561554
6,kl_loss_training_15,0.11449102312326431
6,kl_loss_training_16,0.05521036311984062
6,kl_loss_training_17,3.896347999572754
6,kl_loss_training_18,0.12617424130439758
6,kl_loss_training_19,0.2337101846933365
6,loss_validation,2238.0127704326924
6,mi_loss_validation,2.9685077483837423
6,tc_loss_validation,57.19596217228816
6,dw_kl_loss_validation,5.160855843470647
6,mse_loss_validation,64.86228913527269
6,recon_loss_validation,2107.825204702524
6,rsq_validation,1.8155031846119807
6,kl_loss_validation_0,0.1372898817062378
6,kl_loss_validation_1,0.68589186668396
6,kl_loss_validation_2,0.3831024169921875
6,kl_loss_validation_3,0.0922560915350914
6,kl_loss_validation_4,0.08071085065603256
6,kl_loss_validation_5,0.30040621757507324
6,kl_loss_validation_6,0.03789161518216133
6,kl_loss_validation_7,0.16893281042575836
6,kl_loss_validation_8,0.08772452175617218
6,kl_loss_validation_9,0.06110771745443344
6,kl_loss_validation_10,0.4470402002334595
6,kl_loss_validation_11,0.02390202134847641
6,kl_loss_validation_12,0.09164677560329437
6,kl_loss_validation_13,0.057749468833208084
6,kl_loss_validation_14,0.16679762303829193
6,kl_loss_validation_15,0.1282079517841339
6,kl_loss_validation_16,0.08835054188966751
6,kl_loss_validation_17,2.567563533782959
6,kl_loss_validation_18,0.08965709060430527
6,kl_loss_validation_19,0.193795308470726
7,loss_training,2100.6720766298854
7,mi_loss_training,2.836983475466623
7,tc_loss_training,41.03244077780176
7,dw_kl_loss_training,3.9042024514745832
7,mse_loss_training,70.42193257211032
7,recon_loss_training,1982.4764793210916
7,rsq_training,1.729853870155355
7,kl_loss_training_0,0.12044917792081833
7,kl_loss_training_1,0.6433852314949036
7,kl_loss_training_2,0.22488287091255188
7,kl_loss_training_3,0.11219310015439987
7,kl_loss_training_4,0.07206075638532639
7,kl_loss_training_5,1.0247167348861694
7,kl_loss_training_6,0.044704750180244446
7,kl_loss_training_7,0.1172330379486084
7,kl_loss_training_8,0.13372017443180084
7,kl_loss_training_9,0.07629547268152237
7,kl_loss_training_10,0.595733106136322
7,kl_loss_training_11,0.02731933258473873
7,kl_loss_training_12,0.14006145298480988
7,kl_loss_training_13,0.037483301013708115
7,kl_loss_training_14,0.1384957879781723
7,kl_loss_training_15,0.121806301176548
7,kl_loss_training_16,0.07773546874523163
7,kl_loss_training_17,3.4626624584198
7,kl_loss_training_18,0.12673425674438477
7,kl_loss_training_19,0.2948613464832306
7,loss_validation,2115.648737980769
7,mi_loss_validation,3.6701243290534387
7,tc_loss_validation,104.5012688269982
7,dw_kl_loss_validation,5.421212856586163
7,mse_loss_validation,51.336644686185394
7,recon_loss_validation,1950.719510591947
7,rsq_validation,1.3885403779836802
7,kl_loss_validation_0,0.12724313139915466
7,kl_loss_validation_1,0.5280334949493408
7,kl_loss_validation_2,0.1754203587770462
7,kl_loss_validation_3,0.10399030894041061
7,kl_loss_validation_4,0.0461045540869236
7,kl_loss_validation_5,1.584774136543274
7,kl_loss_validation_6,0.04903697967529297
7,kl_loss_validation_7,0.14876723289489746
7,kl_loss_validation_8,0.2125311642885208
7,kl_loss_validation_9,0.09668853878974915
7,kl_loss_validation_10,0.686516523361206
7,kl_loss_validation_11,0.021041180938482285
7,kl_loss_validation_12,0.13708028197288513
7,kl_loss_validation_13,0.018767569214105606
7,kl_loss_validation_14,0.18342533707618713
7,kl_loss_validation_15,0.10360987484455109
7,kl_loss_validation_16,0.08768406510353088
7,kl_loss_validation_17,2.7883458137512207
7,kl_loss_validation_18,0.1387057900428772
7,kl_loss_validation_19,0.30931007862091064
8,loss_training,2019.5993687220982
8,mi_loss_training,3.1405570766675184
8,tc_loss_training,48.21774838799736
8,dw_kl_loss_training,3.9862038329605145
8,mse_loss_training,57.08364454408219
8,recon_loss_training,1907.171220229321
8,rsq_training,1.3546586052426752
8,kl_loss_training_0,0.11871866136789322
8,kl_loss_training_1,0.3404616415500641
8,kl_loss_training_2,0.1355043351650238
8,kl_loss_training_3,0.08673302084207535
8,kl_loss_training_4,0.06297154724597931
8,kl_loss_training_5,2.0427167415618896
8,kl_loss_training_6,0.03938891738653183
8,kl_loss_training_7,0.14340519905090332
8,kl_loss_training_8,0.16548122465610504
8,kl_loss_training_9,0.05422523617744446
8,kl_loss_training_10,0.9287288188934326
8,kl_loss_training_11,0.07521996647119522
8,kl_loss_training_12,0.11005254089832306
8,kl_loss_training_13,0.0453944206237793
8,kl_loss_training_14,0.2591197192668915
8,kl_loss_training_15,0.06907426565885544
8,kl_loss_training_16,0.052677884697914124
8,kl_loss_training_17,3.0334272384643555
8,kl_loss_training_18,0.11027738451957703
8,kl_loss_training_19,0.27613914012908936
8,loss_validation,1997.4550030048076
8,mi_loss_validation,3.6917658769167385
8,tc_loss_validation,75.09102806678185
8,dw_kl_loss_validation,5.750799362476055
8,mse_loss_validation,31.5298161139855
8,recon_loss_validation,1881.391610952524
8,rsq_validation,0.8427833960606501
8,kl_loss_validation_0,0.1080385372042656
8,kl_loss_validation_1,0.14052048325538635
8,kl_loss_validation_2,0.042354196310043335
8,kl_loss_validation_3,0.07793200016021729
8,kl_loss_validation_4,0.027808867394924164
8,kl_loss_validation_5,2.273554563522339
8,kl_loss_validation_6,0.01611119508743286
8,kl_loss_validation_7,0.09869590401649475
8,kl_loss_validation_8,0.1728648543357849
8,kl_loss_validation_9,0.05632103979587555
8,kl_loss_validation_10,1.0890073776245117
8,kl_loss_validation_11,0.10482953488826752
8,kl_loss_validation_12,0.11571864038705826
8,kl_loss_validation_13,0.08237828314304352
8,kl_loss_validation_14,0.26010847091674805
8,kl_loss_validation_15,0.10489990562200546
8,kl_loss_validation_16,0.03981922194361687
8,kl_loss_validation_17,2.2809088230133057
8,kl_loss_validation_18,0.1159219890832901
8,kl_loss_validation_19,0.1821901500225067
9,loss_training,1947.7774194270132
9,mi_loss_training,3.333296142562702
9,tc_loss_training,40.92494285665754
9,dw_kl_loss_training,4.973460052341142
9,mse_loss_training,42.64469917893731
9,recon_loss_training,1855.9010183493724
9,rsq_training,0.9002467096976514
9,kl_loss_training_0,0.19896280765533447
9,kl_loss_training_1,0.08241407573223114
9,kl_loss_training_2,0.04972910135984421
9,kl_loss_training_3,0.050642818212509155
9,kl_loss_training_4,0.05122452229261398
9,kl_loss_training_5,2.360914945602417
9,kl_loss_training_6,0.02939804270863533
9,kl_loss_training_7,0.04703645408153534
9,kl_loss_training_8,0.29040077328681946
9,kl_loss_training_9,0.055457111448049545
9,kl_loss_training_10,1.5619256496429443
9,kl_loss_training_11,0.14492477476596832
9,kl_loss_training_12,0.2541605234146118
9,kl_loss_training_13,0.08626950532197952
9,kl_loss_training_14,0.3946365714073181
9,kl_loss_training_15,0.17439737915992737
9,kl_loss_training_16,0.05530378594994545
9,kl_loss_training_17,2.8515591621398926
9,kl_loss_training_18,0.14736470580101013
9,kl_loss_training_19,0.220575749874115
9,loss_validation,1953.5969989483174
9,mi_loss_validation,3.8520815005669227
9,tc_loss_validation,60.03651310847356
9,dw_kl_loss_validation,7.21858207996075
9,mse_loss_validation,26.199158155001125
9,recon_loss_validation,1856.2906588040864
9,rsq_validation,0.5483753727032588
9,kl_loss_validation_0,0.19600442051887512
9,kl_loss_validation_1,0.04778441786766052
9,kl_loss_validation_2,0.040081724524497986
9,kl_loss_validation_3,0.05514104291796684
9,kl_loss_validation_4,0.07902606576681137
9,kl_loss_validation_5,2.25175404548645
9,kl_loss_validation_6,0.028813213109970093
9,kl_loss_validation_7,0.036470770835876465
9,kl_loss_validation_8,0.29717186093330383
9,kl_loss_validation_9,0.04707664996385574
9,kl_loss_validation_10,1.3805279731750488
9,kl_loss_validation_11,0.11237461119890213
9,kl_loss_validation_12,0.2051304429769516
9,kl_loss_validation_13,0.06979863345623016
9,kl_loss_validation_14,0.28842321038246155
9,kl_loss_validation_15,0.14882798492908478
9,kl_loss_validation_16,0.04410512372851372
9,kl_loss_validation_17,2.127403497695923
9,kl_loss_validation_18,0.15420708060264587
9,kl_loss_validation_19,0.25834229588508606
10,loss_training,1916.637599564627
10,mi_loss_training,3.4178482933507133
10,tc_loss_training,37.01591987301397
10,dw_kl_loss_training,5.064388469480119
10,mse_loss_training,40.97880327373824
10,recon_loss_training,1830.160641240945
10,rsq_training,0.807134511271577
10,kl_loss_training_0,0.1498294174671173
10,kl_loss_training_1,0.10961239039897919
10,kl_loss_training_2,0.045030634850263596
10,kl_loss_training_3,0.03638118878006935
10,kl_loss_training_4,0.09565632045269012
10,kl_loss_training_5,2.471360921859741
10,kl_loss_training_6,0.06259322166442871
10,kl_loss_training_7,0.042492762207984924
10,kl_loss_training_8,0.24024057388305664
10,kl_loss_training_9,0.04287132993340492
10,kl_loss_training_10,1.843998908996582
10,kl_loss_training_11,0.1501392126083374
10,kl_loss_training_12,0.2468666434288025
10,kl_loss_training_13,0.06232398748397827
10,kl_loss_training_14,0.3025285005569458
10,kl_loss_training_15,0.15937301516532898
10,kl_loss_training_16,0.05522448569536209
10,kl_loss_training_17,2.721010208129883
10,kl_loss_training_18,0.11750473827123642
10,kl_loss_training_19,0.296893835067749
10,loss_validation,1939.7598125751201
10,mi_loss_validation,4.090993917905367
10,tc_loss_validation,95.51098104623648
10,dw_kl_loss_validation,7.972088520343487
10,mse_loss_validation,30.89069542518029
10,recon_loss_validation,1801.2951190655049
10,rsq_validation,0.666178441964663
10,kl_loss_validation_0,0.07271251082420349
10,kl_loss_validation_1,0.17597608268260956
10,kl_loss_validation_2,0.04699080437421799
10,kl_loss_validation_3,0.025717314332723618
10,kl_loss_validation_4,0.0953754410147667
10,kl_loss_validation_5,2.77494215965271
10,kl_loss_validation_6,0.0732382982969284
10,kl_loss_validation_7,0.04588165134191513
10,kl_loss_validation_8,0.2204785943031311
10,kl_loss_validation_9,0.04488658905029297
10,kl_loss_validation_10,1.9071569442749023
10,kl_loss_validation_11,0.11783147603273392
10,kl_loss_validation_12,0.2743065655231476
10,kl_loss_validation_13,0.10560424625873566
10,kl_loss_validation_14,0.2836478352546692
10,kl_loss_validation_15,0.12043989449739456
10,kl_loss_validation_16,0.04578465595841408
10,kl_loss_validation_17,2.601123571395874
10,kl_loss_validation_18,0.11553560197353363
10,kl_loss_validation_19,0.3099503517150879
11,loss_training,1890.564227081052
11,mi_loss_training,3.4562974892536587
11,tc_loss_training,39.874542198283976
11,dw_kl_loss_training,4.70874834317724
11,mse_loss_training,39.81518488881402
11,recon_loss_training,1802.709456599562
11,rsq_training,0.7283416766683368
11,kl_loss_training_0,0.07496652007102966
11,kl_loss_training_1,0.18958522379398346
11,kl_loss_training_2,0.03738661855459213
11,kl_loss_training_3,0.028974639251828194
11,kl_loss_training_4,0.07285644859075546
11,kl_loss_training_5,2.212336301803589
11,kl_loss_training_6,0.06425236165523529
11,kl_loss_training_7,0.03727525845170021
11,kl_loss_training_8,0.2516149878501892
11,kl_loss_training_9,0.03977585583925247
11,kl_loss_training_10,1.8370579481124878
11,kl_loss_training_11,0.1185905784368515
11,kl_loss_training_12,0.2635672390460968
11,kl_loss_training_13,0.1292049139738083
11,kl_loss_training_14,0.20998722314834595
11,kl_loss_training_15,0.13564391434192657
11,kl_loss_training_16,0.06030666455626488
11,kl_loss_training_17,2.792222261428833
11,kl_loss_training_18,0.11597593873739243
11,kl_loss_training_19,0.2916761338710785
11,loss_validation,1913.3034010667068
11,mi_loss_validation,3.9984571566948524
11,tc_loss_validation,85.2792241023137
11,dw_kl_loss_validation,6.88032682125385
11,mse_loss_validation,28.79366661952092
11,recon_loss_validation,1788.3516939603364
11,rsq_validation,0.7183241981726426
11,kl_loss_validation_0,0.07026521861553192
11,kl_loss_validation_1,0.12843912839889526
11,kl_loss_validation_2,0.053735848516225815
11,kl_loss_validation_3,0.034886766225099564
11,kl_loss_validation_4,0.02364308573305607
11,kl_loss_validation_5,2.3598570823669434
11,kl_loss_validation_6,0.061025917530059814
11,kl_loss_validation_7,0.023533867672085762
11,kl_loss_validation_8,0.2640324532985687
11,kl_loss_validation_9,0.060274638235569
11,kl_loss_validation_10,1.5984158515930176
11,kl_loss_validation_11,0.09209542721509933
11,kl_loss_validation_12,0.2349873185157776
11,kl_loss_validation_13,0.12362781167030334
11,kl_loss_validation_14,0.1835288405418396
11,kl_loss_validation_15,0.08052579313516617
11,kl_loss_validation_16,0.0718863382935524
11,kl_loss_validation_17,2.2993884086608887
11,kl_loss_validation_18,0.16787612438201904
11,kl_loss_validation_19,0.25989487767219543
12,loss_training,1867.4262337985385
12,mi_loss_training,3.4991672257528794
12,tc_loss_training,45.05554198601818
12,dw_kl_loss_training,4.258573313093571
12,mse_loss_training,38.89652101254527
12,recon_loss_training,1775.71644099562
12,rsq_training,0.6876649769811296
12,kl_loss_training_0,0.07326517254114151
12,kl_loss_training_1,0.16626709699630737
12,kl_loss_training_2,0.05810963362455368
12,kl_loss_training_3,0.033455900847911835
12,kl_loss_training_4,0.026042703539133072
12,kl_loss_training_5,2.2705893516540527
12,kl_loss_training_6,0.054349757730960846
12,kl_loss_training_7,0.04534254968166351
12,kl_loss_training_8,0.2653551995754242
12,kl_loss_training_9,0.06730808317661285
12,kl_loss_training_10,1.7304608821868896
12,kl_loss_training_11,0.1278974711894989
12,kl_loss_training_12,0.24722923338413239
12,kl_loss_training_13,0.12095454335212708
12,kl_loss_training_14,0.19752831757068634
12,kl_loss_training_15,0.08679331839084625
12,kl_loss_training_16,0.08217497915029526
12,kl_loss_training_17,2.5841269493103027
12,kl_loss_training_18,0.19118499755859375
