"file_name","V3","V6","V10","V14","V18"
"BMW$$X5$$2015$$White$$8_39$$3145$$image_6.jpg",0.89295954,2.3850286,-1.6848817,0.9685946,0.3962395
"BMW$$X5$$2015$$White$$8_39$$3179$$image_4.jpg",0.36252826,2.8749197,-1.5465446,1.3615344,1.7606341
"BMW$$X5$$2015$$White$$8_39$$900$$image_3.jpg",-0.9491918,1.097563,2.6861794,1.3369873,1.2200286
"BMW$$X5$$2016$$Silver$$8_39$$2059$$image_8.jpg",1.5491396,0.9206507,0.12952055,1.7759268,0.4975001
"BMW$$X5$$2016$$Silver$$8_39$$502$$image_9.jpg",-0.48067656,0.6626252,1.7726281,1.6749628,1.4800216
"BMW$$X5$$2016$$Silver$$8_39$$664$$image_2.jpg",-0.37588757,2.7792046,-1.8131493,1.7272422,0.98772424
"BMW$$X5$$2016$$White$$8_39$$1370$$image_5.jpg",-0.39045373,1.1525383,1.5704292,1.3947909,0.86049956
"BMW$$X5$$2016$$White$$8_39$$1507$$image_9.jpg",0.32182044,1.2901598,0.9593908,0.5026358,2.9584863
"BMW$$X5$$2016$$White$$8_39$$1888$$image_0.jpg",0.34166119,1.5453787,0.26562017,1.0525154,2.59119
"BMW$$X5$$2016$$White$$8_39$$1899$$image_0.jpg",0.038886234,1.9659914,1.1174295,0.8544234,1.40592
"BMW$$X5$$2016$$White$$8_39$$2114$$image_8.jpg",0.17200084,1.2208523,-0.6186263,1.678751,1.4595057
"BMW$$X5$$2016$$White$$8_39$$2249$$image_6.jpg",-0.06688383,1.592444,1.9918271,1.1838202,0.18102133
"BMW$$X5$$2016$$White$$8_39$$2410$$image_10.jpg",0.47566128,3.2891197,-1.2450501,1.7499757,0.1075103
"BMW$$X5$$2016$$White$$8_39$$2426$$image_10.jpg",0.15341873,2.5509224,-0.75630116,1.1019027,0.76903194
"BMW$$X5$$2016$$White$$8_39$$2566$$image_9.jpg",-0.58663213,2.676887,1.4193609,2.419691,0.89737046
"BMW$$X5$$2016$$White$$8_39$$607$$image_9.jpg",-0.32731947,1.3745693,1.2949905,1.8107593,1.3686372
"BMW$$X5$$2016$$White$$8_39$$962$$image_9.jpg",-0.09821689,0.92009646,-0.9127328,1.128499,1.2509507
"BMW$$X5$$2017$$Grey$$8_39$$460$$image_9.jpg",0.6569674,0.6042419,1.0199449,2.4159935,0.9534212
"BMW$$X5$$2017$$Silver$$8_39$$1388$$image_10.jpg",0.71091735,2.1084516,-1.4342027,1.2672844,0.5135348
"BMW$$X5$$2017$$Silver$$8_39$$1716$$image_9.jpg",0.5690688,2.923537,-0.13437714,1.0208976,-0.13375852
"BMW$$X5$$2017$$Silver$$8_39$$2329$$image_0.jpg",0.16636218,2.2150285,-1.3730737,0.77883345,-0.36267456
"BMW$$X5$$2017$$Silver$$8_39$$2424$$image_29.jpg",-1.2020057,2.7273633,1.2833045,1.3736131,-1.2024899
"BMW$$X5$$2017$$Silver$$8_39$$2424$$image_9.jpg",-1.1871315,2.7323945,1.2454994,1.2861758,-1.1992865
"BMW$$X5$$2017$$Silver$$8_39$$2655$$image_8.jpg",0.34479102,2.3094912,-1.5212128,2.3267076,-0.092137985
"BMW$$X5$$2017$$Silver$$8_39$$300$$image_6.jpg",-0.0026794393,1.6190255,-0.49345383,1.3258972,0.48458728
"BMW$$X5$$2017$$Silver$$8_39$$3144$$image_12.jpg",-0.3754756,0.4999114,1.2757803,1.9188722,1.6382428
"BMW$$X5$$2017$$Silver$$8_39$$573$$image_10.jpg",0.16112803,1.5295736,-1.373072,1.4462326,1.1769519
"BMW$$X5$$2017$$Silver$$8_39$$693$$image_10.jpg",-0.12742518,2.4782302,-1.5054865,1.9336435,0.9051433
"BMW$$X5$$2017$$Silver$$8_39$$781$$image_0.jpg",-1.6804123,1.8109818,0.9901729,1.6351185,-0.8947673
"BMW$$X5$$2017$$White$$8_39$$1005$$image_9.jpg",-0.8497913,3.3936377,1.6381179,2.1821463,1.0206417
"BMW$$X5$$2017$$White$$8_39$$1168$$image_0.jpg",1.0130975,1.6215928,0.018543521,0.6677169,1.0217832
"BMW$$X5$$2017$$White$$8_39$$1171$$image_4.jpg",1.0288706,0.06981421,0.1715896,0.46095756,1.3021144
"BMW$$X5$$2017$$White$$8_39$$1300$$image_5.jpg",0.13203503,3.1713502,-2.8631685,1.3825678,2.6753485
"BMW$$X5$$2017$$White$$8_39$$1385$$image_5.jpg",0.31612325,2.8500538,-1.6443107,1.2038856,2.3922188
"BMW$$X5$$2017$$White$$8_39$$1427$$image_4.jpg",-0.7280121,1.130102,2.883142,1.1227329,0.73367697
"BMW$$X5$$2017$$White$$8_39$$1531$$image_10.jpg",0.72235614,3.1563184,-0.6728993,1.6123517,0.27900603
"BMW$$X5$$2017$$White$$8_39$$1603$$image_9.jpg",-0.75608253,3.2712665,-0.03342118,1.9259703,0.5750542
"BMW$$X5$$2017$$White$$8_39$$1614$$image_9.jpg",-0.34233105,2.4339497,0.87020755,1.3677659,-1.3895679
"BMW$$X5$$2017$$White$$8_39$$167$$image_8.jpg",0.8611223,0.9910642,-1.1100075,0.9708782,2.1347067
"BMW$$X5$$2017$$White$$8_39$$1688$$image_1.jpg",-1.4843158,2.7336442,1.3999821,1.6211243,-0.026900293
"BMW$$X5$$2017$$White$$8_39$$1805$$image_3.jpg",-0.17629847,1.37516,-0.8791515,1.583304,1.7574282
"BMW$$X5$$2017$$White$$8_39$$1857$$image_9.jpg",0.2728426,3.0963051,-0.31021634,1.0368395,-1.3484373
"BMW$$X5$$2017$$White$$8_39$$1890$$image_1.jpg",0.3913374,2.0819728,-0.42945257,1.6920532,0.98102486
"BMW$$X5$$2017$$White$$8_39$$2145$$image_9.jpg",0.28251374,2.9444695,-1.718113,2.2397554,0.7128799
"BMW$$X5$$2017$$White$$8_39$$2198$$image_0.jpg",-1.245735,1.4873399,1.6731546,1.2154313,-0.059263654
"BMW$$X5$$2017$$White$$8_39$$2298$$image_0.jpg",1.0141485,0.80686635,1.3017302,0.3290142,0.91981953
"BMW$$X5$$2017$$White$$8_39$$2431$$image_0.jpg",1.0642232,1.7304051,0.79571164,0.48044774,0.57655865
"BMW$$X5$$2017$$White$$8_39$$2888$$image_5.jpg",0.07884984,2.4325435,-1.2801282,1.1645314,1.5160629
"BMW$$X5$$2017$$White$$8_39$$295$$image_9.jpg",0.7670194,1.4733088,-0.4698774,1.2090161,0.72927326
"BMW$$X5$$2017$$White$$8_39$$296$$image_10.jpg",0.5551158,1.9341868,1.7613544,1.3758152,1.4651241
"BMW$$X5$$2017$$White$$8_39$$3010$$image_9.jpg",-0.012384994,2.7580562,0.42486832,1.3049161,1.1201668
"BMW$$X5$$2017$$White$$8_39$$3164$$image_4.jpg",-1.3691967,1.8093352,2.7107477,1.5324752,0.65168834
"BMW$$X5$$2017$$White$$8_39$$744$$image_2.jpg",0.12400617,1.4186018,-0.9024995,1.5512371,1.591578
"BMW$$X5$$2017$$White$$8_39$$783$$image_9.jpg",0.15905029,1.6828032,0.9594358,0.95630425,0.90345067
"BMW$$X5$$2017$$White$$8_39$$86$$image_9.jpg",0.37765256,1.9545717,0.93807155,1.6620127,0.8523644
"BMW$$X5$$2017$$White$$8_39$$959$$image_10.jpg",-0.3747891,2.8361232,-1.2204655,1.6668439,1.6923797
"BMW$$X5$$2018$$Silver$$8_39$$1807$$image_9.jpg",-1.0630273,3.2491724,-1.6881644,1.0646486,-0.8910708
"BMW$$X5$$2018$$White$$8_39$$150$$image_3.jpg",-0.75982016,0.9221146,2.1074896,1.4072156,1.2016473
"BMW$$X5$$2018$$White$$8_39$$1916$$image_9.jpg",-0.0816501,2.0993712,-1.757182,1.7501957,1.5491841
"BMW$$X5$$2018$$White$$8_39$$796$$image_3.jpg",-1.6378907,2.3691907,2.1228883,1.5504837,0.9220993
"BMW$$X5$$2018$$White$$8_39$$966$$image_11.jpg",-1.2546406,1.6542324,0.5318747,2.0199993,1.8233166
"BMW$$X6$$2009$$Silver$$8_41$$437$$image_0.jpg",0.33678368,1.663558,-1.3596439,-0.42736357,-0.0031122733
"BMW$$X6$$2009$$White$$8_41$$931$$image_0.jpg",-0.48390156,1.7587874,-1.6348171,1.6545148,0.51530534
"BMW$$X6$$2010$$Silver$$8_41$$855$$image_3.jpg",0.8665507,1.1645358,-1.3597271,1.4668845,1.1830118
"BMW$$X6$$2010$$White$$8_41$$149$$image_2.jpg",0.5263963,1.2963798,1.6319504,2.7098944,1.6689214
"BMW$$X6$$2011$$Brown$$8_41$$934$$image_3.jpg",-0.24303637,1.5598719,-0.71532375,1.498851,0.65040034
"BMW$$X6$$2011$$White$$8_41$$201$$image_0.jpg",-0.9225037,1.3502917,1.8757855,1.2607708,1.7278378
"BMW$$X6$$2013$$White$$8_41$$955$$image_1.jpg",-0.6289635,0.7333035,1.0162419,1.1814728,0.68943375
"BMW$$X6$$2014$$White$$8_41$$565$$image_1.jpg",0.8556831,1.3144579,1.7016728,0.76648766,1.6057562
"BMW$$X6$$2014$$White$$8_41$$789$$image_1.jpg",0.94999874,1.4319484,0.5696301,0.89475006,1.3463286
"BMW$$X6$$2015$$Grey$$8_41$$633$$image_9.jpg",0.8444396,1.2548093,0.7283443,1.5632968,-0.006556133
"BMW$$X6$$2015$$Silver$$8_41$$312$$image_7.jpg",0.4587405,1.6195493,1.2685087,2.097131,0.34035024
"BMW$$X6$$2015$$White$$8_41$$143$$image_3.jpg",0.41687155,2.1911042,-1.6505395,2.2450755,0.95401865
"BMW$$X6$$2015$$White$$8_41$$610$$image_0.jpg",0.036638528,0.59991825,-0.81247103,1.6549444,2.3590176
"BMW$$X6$$2015$$White$$8_41$$67$$image_0.jpg",-1.134681,1.1914641,1.5791166,0.51546574,0.048631698
"BMW$$X6$$2015$$White$$8_41$$984$$image_4.jpg",-0.7706539,1.5825819,2.508401,1.5006053,0.69008213
"BMW$$X6$$2016$$White$$8_41$$108$$image_9.jpg",1.1789942,2.1447792,1.0697186,2.003393,1.3778456
"BMW$$X6$$2016$$White$$8_41$$109$$image_9.jpg",1.2301837,1.6130323,1.6228752,1.2423502,0.16877013
"BMW$$X6$$2016$$White$$8_41$$248$$image_0.jpg",1.385857,1.279063,0.13327987,0.83604753,0.38651052
"BMW$$X6$$2016$$White$$8_41$$41$$image_9.jpg",-0.636582,1.22793,0.767384,1.0007085,1.2265217
"BMW$$X6$$2016$$White$$8_41$$536$$image_2.jpg",0.68502223,1.1549472,1.8801599,1.1694708,0.137728
"BMW$$X6$$2017$$White$$8_41$$1011$$image_9.jpg",-0.2774174,2.0662525,-1.1499101,1.0646636,2.3579352
"BMW$$X6$$2017$$White$$8_41$$608$$image_4.jpg",-0.077916354,1.3218277,1.4817302,2.271092,-1.0546255
"BMW$$X6$$2017$$White$$8_41$$898$$image_9.jpg",-0.24278368,2.4572427,-0.4724889,1.3571229,2.3997447
"BMW$$X6$$2017$$White$$8_41$$899$$image_9.jpg",0.8363507,0.5239823,-0.3671016,1.1874486,0.57341444
"BMW$$X6$$2017$$White$$8_41$$924$$image_10.jpg",0.5946405,1.3706805,1.4765993,0.45834062,2.0631535
"BMW$$X6$$2018$$Grey$$8_41$$613$$image_12.jpg",0.2329799,0.351977,1.0305728,1.3877833,-0.0345708
"BMW$$X6$$2018$$White$$8_41$$231$$image_9.jpg",-0.3078254,2.4525461,-1.0493876,0.98145205,2.3022153
"BMW$$X6$$2018$$White$$8_41$$598$$image_9.jpg",-0.13376018,1.8213148,0.6130467,1.1834431,-1.1827792
"BMW$$X6$$2018$$White$$8_41$$603$$image_9.jpg",0.50470674,1.5691794,-0.4577075,0.20918892,0.44493005
"BMW$$X6$$2018$$White$$8_41$$617$$image_2.jpg",0.7674071,2.1624167,-0.090647064,-0.2092187,-1.5410819
"BMW$$X6$$2018$$White$$8_41$$896$$image_9.jpg",0.86217415,1.0608693,-0.5617532,0.58045846,0.711775
"Chevrolet$$Captiva$$2010$$Black$$16_5$$42$$image_2.jpg",-0.32533082,-0.18129954,-1.6490862,1.0683933,-0.5045334
"Chevrolet$$Captiva$$2013$$Black$$16_5$$7$$image_2.jpg",-0.57529724,-1.5050169,1.1740359,1.2665051,-2.1115496
"Chevrolet$$Cruze$$2012$$Grey$$16_7$$4$$image_6.jpg",0.472354,0.15879458,-1.7959843,0.010950815,-0.08794008
"Chevrolet$$Lacetti$$2008$$Blue$$16_11$$17$$image_4.jpg",0.14595674,-1.2651899,0.681814,-1.4282573,-2.147733
"Chevrolet$$Matiz$$2008$$Silver$$16_12$$25$$image_0.jpg",-0.23550934,-6.0761886,-0.62035334,-1.49319,0.3871734
"Chevrolet$$Matiz$$2008$$Silver$$16_12$$3$$image_1.jpg",-0.5349467,-6.168069,0.76786584,-0.6821236,0.78769296
"Chevrolet$$Matiz$$2008$$Silver$$16_12$$43$$image_0.jpg",-0.099231556,-5.386996,-1.3689084,-0.59314674,1.8614967
"Chevrolet$$Matiz$$2008$$Silver$$16_12$$5$$image_6.jpg",-0.1018073,-5.8145943,-0.97983116,-1.2356162,0.849701
"Chevrolet$$Matiz$$2009$$Silver$$16_12$$21$$image_3.jpg",-0.28564194,-6.100838,-0.78795296,-0.4870896,2.191724
"Chevrolet$$Matiz$$2009$$Silver$$16_12$$38$$image_0.jpg",0.3637976,-5.95188,-1.4405234,0.12420316,1.6466901
"Chevrolet$$Matiz$$2009$$Silver$$16_12$$63$$image_8.jpg",0.80764055,-1.9552796,-0.41883746,0.45227504,0.0041522738
"Chevrolet$$Matiz$$2009$$Silver$$16_12$$64$$image_1.jpg",-2.0053241,-4.7822847,1.8075109,-0.74702096,0.5587539
"Chevrolet$$Orlando$$2013$$Silver$$16_13$$80$$image_2.jpg",-0.68907964,-0.8292451,1.5130911,0.39073822,-0.31898004
"Chevrolet$$Spark$$2010$$Green$$16_14$$79$$image_15.jpg",0.53159463,-0.81949043,-1.5062469,-0.8193454,0.7147145
"Chevrolet$$Spark$$2013$$Silver$$16_14$$42$$image_0.jpg",0.577972,-1.6866441,-0.73181796,1.2117671,1.0962315
"Chevrolet$$Trax$$2013$$Grey$$16_18$$15$$image_0.jpg",0.43533453,0.7224086,-1.9823128,-0.64937186,-0.07165256
"Chevrolet$$Trax$$2013$$White$$16_18$$11$$image_1.jpg",2.1619027,-1.5431778,-0.41828644,2.1690307,1.1254886
"Chrysler$$300C$$2006$$Black$$17_1$$58$$image_11.jpg",0.16644956,0.3425065,-1.0893648,-1.6050332,-1.0934372
"Chrysler$$300C$$2012$$Grey$$17_1$$44$$image_1.jpg",-0.23626797,-0.097521,0.722013,-1.5337902,-0.45670718
"Chrysler$$300C$$2012$$White$$17_1$$8$$image_6.jpg",0.30670467,0.4207983,-1.0193747,-0.64729935,1.6100907
"Chrysler$$Grand Voyager$$2014$$Grey$$17_4$$42$$image_2.jpg",0.6511376,-1.7470875,-0.98203987,1.074527,-1.5921041
"Chrysler$$Sebring$$2008$$Silver$$17_8$$10$$image_0.jpg",-0.50823134,-1.896272,1.3594289,-1.8972166,-0.64231104
"Chrysler$$Voyager$$2008$$Grey$$17_9$$27$$image_1.jpg",-0.46165037,-0.18103033,-0.3075963,-1.3080487,-0.056472868
"Chrysler$$Ypsilon$$2012$$Grey$$17_10$$20$$image_8.jpg",0.52128494,-1.1015685,0.63861305,-0.8475869,-0.66097564
"Chrysler$$Ypsilon$$2014$$Grey$$17_10$$39$$image_0.jpg",0.7480147,-1.0057251,-1.7161179,0.5339077,0.12258741
"Citroen$$Berlingo$$2009$$Blue$$18_2$$233$$image_1.jpg",0.056488648,-2.6240342,-0.09864517,-0.69725037,-1.2449702
"Citroen$$Berlingo$$2015$$White$$18_2$$99$$image_0.jpg",-0.07773041,-2.0567176,0.12213842,-0.13414963,4.005841
"Citroen$$C-Crosser$$2008$$Silver$$18_4$$11$$image_1.jpg",0.13998397,-0.8998481,1.2296181,-0.45063794,-0.23284113
"Citroen$$C1$$2008$$Black$$18_6$$19$$image_0.jpg",-0.15737836,-1.6031814,-1.6336616,0.8206029,-0.94085073
"Citroen$$C2$$2008$$Silver$$18_7$$109$$image_0.jpg",-1.6290077,-0.5941025,0.9550492,0.9247528,2.3864005
"Citroen$$C3$$2009$$Silver$$18_8$$355$$image_2.jpg",-1.3334281,-1.87793,0.3349437,-0.57469285,1.6648399
"Citroen$$C3$$2009$$Silver$$18_8$$355$$image_6.jpg",-1.353632,-1.9413573,0.25671977,-0.8644086,1.7000748
"Citroen$$C3$$2009$$Silver$$18_8$$36$$image_1.jpg",-0.3059207,-3.1001415,0.0008134935,-1.2860126,0.66238314
"Citroen$$C3$$2009$$Silver$$18_8$$528$$image_0.jpg",-0.2047986,0.22604516,-0.80377644,0.5939836,1.5187598
"Citroen$$C3$$2009$$Silver$$18_8$$545$$image_9.jpg",-0.0789457,-1.1789876,1.1748704,-0.9420688,0.25751755
"Citroen$$C3$$2010$$Grey$$18_8$$770$$image_0.jpg",0.18510376,-1.5095258,-0.5473076,-0.19956766,0.35397387
"Citroen$$C3$$2010$$White$$18_8$$933$$image_0.jpg",1.1535103,-0.463149,-0.6984127,0.040706445,1.2830662
"Citroen$$C3$$2011$$White$$18_8$$744$$image_3.jpg",0.95566297,-0.61855054,1.0801997,-0.39139342,0.91684145
"Citroen$$C3$$2012$$Silver$$18_8$$560$$image_0.jpg",-0.056588918,-2.3072944,0.33296058,0.48510805,1.1338812
"Citroen$$C3$$2015$$Silver$$18_8$$63$$image_2.jpg",-0.35608977,-0.3511712,-0.26808196,0.5588985,-0.37104782
"Citroen$$C3$$2015$$Silver$$18_8$$941$$image_9.jpg",-0.3431988,-0.5180547,1.5192183,-0.67820245,0.25067082
"Citroen$$C3$$2017$$Multicolour$$18_8$$502$$image_1.jpg",0.55836076,-1.5057163,-0.39978662,1.7731419,1.0688922
"Citroen$$C3$$2017$$Silver$$18_8$$732$$image_6.jpg",2.0911186,-0.38728154,0.12684882,1.2570509,-0.29923713
"Citroen$$C3$$2017$$Unlisted$$18_8$$422$$image_1.jpg",0.31887516,-0.5312599,0.4490539,1.5488751,0.15576506
"Citroen$$C4$$2008$$Silver$$18_12$$88$$image_0.jpg",0.09891429,1.0029835,0.9757657,-0.5084034,-0.13246162
"Citroen$$C4$$2010$$Silver$$18_12$$748$$image_0.jpg",0.69713736,1.1131079,0.2307593,0.6361896,0.07016615
"Citroen$$C4$$2013$$Silver$$18_12$$467$$image_2.jpg",0.048346385,0.100435086,-1.778394,0.28955808,0.7627011
"Citroen$$C4$$2013$$Silver$$18_12$$888$$image_0.jpg",-2.1956573,0.11423614,0.45225856,-0.6956169,0.9884873
"Citroen$$C4$$2015$$Silver$$18_12$$551$$image_2.jpg",-0.98049617,1.254821,-0.35048297,0.11260258,-0.4236299
"Citroen$$C4$$2015$$Silver$$18_12$$629$$image_14.jpg",-0.61548626,1.3418629,-0.10771858,-0.57821214,-0.050204866
"Citroen$$C4$$2015$$White$$18_12$$435$$image_14.jpg",-0.9321742,1.2581631,-1.4589977,0.2777792,1.4910243
"Citroen$$C4$$2016$$Grey$$18_12$$332$$image_16.jpg",-2.3491373,0.1797879,1.0801854,-1.082545,-0.34354067
"Citroen$$C4$$2017$$White$$18_12$$402$$image_2.jpg",-0.43050322,-0.7370936,1.3077315,-0.28316858,1.1096555
"Citroen$$C4$$2017$$White$$18_12$$85$$image_0.jpg",-1.3746107,-0.22764152,0.1986862,-0.109397545,4.106206
"Citroen$$C5$$2009$$Silver$$18_15$$216$$image_3.jpg",0.3693873,-0.21325326,-1.3617578,-1.1194739,0.8603206
"Citroen$$C5$$2011$$Grey$$18_15$$20$$image_3.jpg",0.09805233,-0.8517449,-3.3722758,-1.0845729,1.0405767
"Citroen$$C5$$2012$$Grey$$18_15$$171$$image_7.jpg",-0.4522152,-0.8540122,-2.427861,-1.5059671,1.5110228
"Citroen$$C6$$2008$$Blue$$18_16$$9$$image_0.jpg",-0.13790092,1.6076853,-1.2729149,-1.5555964,-2.3586416
"Citroen$$C8$$2008$$Grey$$18_17$$17$$image_0.jpg",0.46660787,0.46773157,-1.8281475,-1.7183049,-0.46532047
"Citroen$$Dispatch$$2015$$Silver$$18_18$$13$$image_5.jpg",0.87471867,-2.3894994,1.161335,2.460519,-1.0268813
"Citroen$$DS3$$2013$$White$$21_1$$589$$image_2.jpg",0.9579477,-0.54613584,0.27725193,-0.15498488,1.3541124
"Citroen$$DS3$$2014$$Silver$$21_1$$181$$image_0.jpg",0.3742615,-0.8283032,1.5460737,0.035125148,1.2473987
"Citroen$$DS3$$2014$$Silver$$21_1$$612$$image_14.jpg",1.6800574,0.3893579,-1.4092321,0.44394073,0.3522743
"Citroen$$DS3$$2015$$White$$21_1$$1018$$image_0.jpg",-0.23442902,0.7986872,0.82937545,0.3208401,-0.19870937
"Citroen$$DS3$$2015$$White$$21_1$$448$$image_6.jpg",1.1835369,0.4582095,-1.5343617,0.71038336,0.69031376
"Citroen$$DS4$$2013$$White$$21_3$$231$$image_0.jpg",0.6296923,-0.38613468,-1.3275748,-0.25696456,1.7251384
"Citroen$$DS4$$2014$$White$$21_3$$189$$image_1.jpg",0.3277502,-0.7143439,-0.5153135,-0.11710489,1.1075108
"Citroen$$DS4$$2014$$White$$21_3$$311$$image_2.jpg",0.80600905,-0.11888277,-1.3284714,-0.5134712,1.3077494
"Citroen$$DS4$$2015$$Silver$$21_3$$373$$image_0.jpg",0.5072378,1.099588,-1.7426893,-0.15477248,-0.07652529
"Citroen$$DS4$$2016$$Black$$21_3$$255$$image_0.jpg",-1.491222,0.8228054,-0.08919447,-0.25199288,-0.4030719
"Citroen$$DS5$$2013$$White$$21_5$$9$$image_1.jpg",0.5425702,-1.030573,-1.8463931,-1.1436946,2.947762
"Citroen$$DS5$$2017$$White$$21_5$$46$$image_0.jpg",0.54213846,-0.84823716,-0.04485392,-0.8050081,1.2672884
"Citroen$$Nemo Multispace$$2009$$Beige$$18_25$$3$$image_3.jpg",-0.114745155,-6.3985643,0.10721395,0.8657089,-0.5008503
"Citroen$$Nemo Multispace$$2009$$Grey$$18_25$$2$$image_0.jpg",0.60128725,-5.9976716,-1.5433538,2.4848115,0.06582269
"Citroen$$Nemo Multispace$$2009$$Grey$$18_25$$5$$image_5.jpg",-0.14013784,-7.436584,-0.53487927,1.504951,-0.54599774
"Citroen$$SpaceTourer$$2016$$Silver$$18_27$$16$$image_2.jpg",-0.5758734,-0.48095143,-0.38770252,0.5795307,-0.3007603
"Citroen$$SpaceTourer$$2017$$Silver$$18_27$$4$$image_1.jpg",-0.6747223,-1.7439475,-0.41501543,2.7052486,0.102722764
"Citroen$$Xsara Picasso$$2009$$Silver$$18_30$$152$$image_0.jpg",-0.2819162,-0.95077014,0.009942481,-0.50295436,0.025600107
"Citroen$$Xsara Picasso$$2010$$Silver$$18_30$$144$$image_0.jpg",0.30612725,-0.35095197,-1.9222548,1.10662,1.2619251
"Citroen$$Xsara Picasso$$2010$$Silver$$18_30$$144$$image_36.jpg",0.41785637,-0.8496467,-1.9784198,0.96033376,1.2415221
"Dacia$$Duster$$2013$$White$$22_1$$465$$image_2.jpg",0.6659641,1.7858734,-0.94435394,2.7839277,-0.70555407
"Dacia$$Duster$$2014$$Silver$$22_1$$273$$image_2.jpg",0.4958538,-0.4420784,-0.61091214,1.2823843,0.5132754
"Dacia$$Duster$$2014$$White$$22_1$$229$$image_0.jpg",0.93048733,0.49170196,-0.2708662,2.3079755,0.883274
"Dacia$$Duster$$2015$$White$$22_1$$28$$image_2.jpg",1.0504712,0.9322717,0.11848938,1.9704168,-0.62523526
"Dacia$$Duster$$2016$$White$$22_1$$331$$image_0.jpg",0.25670472,2.2266097,-1.2187967,1.0136154,-0.54515475
"Dacia$$Duster$$2017$$White$$22_1$$322$$image_0.jpg",0.5878769,-0.2596785,-0.74606174,2.141987,1.465765
"Dacia$$Logan MCV$$2014$$Silver$$22_2$$80$$image_2.jpg",1.3128941,-0.41421366,-0.5249634,0.45045397,0.55328596
"Dacia$$Logan MCV$$2015$$Beige$$22_2$$43$$image_0.jpg",0.48324144,-0.33626667,1.653781,0.11760239,-0.43146926
"Dacia$$Logan MCV$$2016$$Red$$22_2$$6$$image_2.jpg",-0.594695,-2.010095,-2.6630678,-1.0847051,0.27186853
"Dacia$$Logan MCV$$2017$$Grey$$22_2$$30$$image_1.jpg",0.4363016,-1.7402486,0.21646743,0.16496325,-1.4711099
"Dacia$$Sandero Stepway$$2013$$Silver$$22_4$$396$$image_0.jpg",0.77774704,1.0161276,-1.1733887,1.3492041,-0.5112514
"Dacia$$Sandero Stepway$$2013$$White$$22_4$$450$$image_0.jpg",0.6000422,0.64615494,-0.4176459,2.2064734,-0.12463647
"Dacia$$Sandero Stepway$$2014$$Silver$$22_4$$243$$image_0.jpg",0.09898545,0.77179945,-0.5028141,1.5524629,-0.17741428
"Dacia$$Sandero Stepway$$2014$$Silver$$22_4$$80$$image_0.jpg",0.2550978,0.41771272,0.35895786,1.4681237,-0.91263634
"Dacia$$Sandero Stepway$$2014$$White$$22_4$$260$$image_0.jpg",0.6192845,0.96734804,-0.16170378,2.05881,-0.22455645
"Dacia$$Sandero Stepway$$2015$$White$$22_4$$19$$image_0.jpg",0.5948957,0.6187986,0.15327944,1.9374007,-0.6734522
"Dacia$$Sandero Stepway$$2015$$White$$22_4$$570$$image_4.jpg",0.27575168,0.82999563,-2.7417688,2.9776852,1.421576
"Dacia$$Sandero Stepway$$2016$$White$$22_4$$509$$image_2.jpg",0.063930646,0.06319661,0.6066419,1.6563964,1.5033219
"Dacia$$Sandero Stepway$$2016$$White$$22_4$$547$$image_2.jpg",1.2050208,0.29439676,-0.7638084,1.7578615,0.62706524
"Dacia$$Sandero Stepway$$2017$$Silver$$22_4$$448$$image_0.jpg",-1.0119221,-0.24473321,1.5142903,1.1816003,0.33646578
"Dacia$$Sandero$$2013$$White$$22_3$$194$$image_0.jpg",0.9596233,-0.35886696,1.9512885,0.15694325,1.0974642
"Dacia$$Sandero$$2014$$White$$22_3$$227$$image_2.jpg",-0.24134855,-0.22885978,1.9276711,0.37329558,-0.012533119
"Dacia$$Sandero$$2016$$White$$22_3$$108$$image_0.jpg",-0.46205655,0.9004989,-0.2910985,1.5403394,2.8995254
"Dacia$$Sandero$$2017$$White$$22_3$$126$$image_0.jpg",-1.4456037,0.17263812,0.82596767,1.7529602,3.6128001
"Daihatsu$$Copen$$2003$$Silver$$24_3$$4$$image_0.jpg",0.47390562,0.29445344,0.7615718,-2.4725168,-0.19004717
"Daihatsu$$Materia$$2008$$Silver$$24_6$$6$$image_7.jpg",0.76490533,-2.631148,0.21153194,-1.5578876,0.6736341
"Daihatsu$$Sirion$$2008$$Silver$$24_7$$10$$image_2.jpg",-0.42023012,-1.1684458,1.3691895,-1.9121441,0.24121174
"Daihatsu$$Sirion$$2008$$Silver$$24_7$$28$$image_0.jpg",-0.7888473,-1.9079665,1.7615185,-1.4541978,0.017466148
"Daihatsu$$Sirion$$2009$$Silver$$24_7$$4$$image_0.jpg",0.62782776,-2.2372,0.98831135,-1.5410777,0.2765719
"Daihatsu$$Terios$$2008$$Silver$$24_8$$21$$image_5.jpg",0.97356427,-1.40189,0.1998413,-1.4488244,0.742431
"Daihatsu$$Terios$$2008$$Silver$$24_8$$6$$image_0.jpg",-1.0902513,0.7054203,-2.3936412,1.5422206,2.7689807
"Dodge$$Avenger$$2008$$Silver$$26_1$$5$$image_2.jpg",-0.044761732,-0.66677564,-0.5549305,-1.1005117,1.4788413
"Dodge$$Caliber$$2007$$Silver$$26_2$$23$$image_1.jpg",-0.5393322,0.465342,0.7743722,0.3791373,0.10994987
"Dodge$$Journey$$2009$$Red$$26_5$$3$$image_0.jpg",0.49310142,-1.9218533,0.014014462,-0.6749948,-1.4876249
