"file_name","V2","V6","V8","V13","V17"
"Infiniti$$Q50$$2015$$White$$37_6$$146$$image_0.jpg",-1.3571748,1.1762683,-0.97869754,-0.145642,2.6034658
"Infiniti$$Q60$$2017$$Red$$37_7$$5$$image_2.jpg",-0.6850987,-1.4800894,-0.29060915,-1.0327076,0.0894664
"Infiniti$$Q70$$2016$$Black$$37_8$$16$$image_0.jpg",-0.8760289,-1.9654297,2.0265071,-1.4795249,-0.051914286
"Infiniti$$QX30$$2017$$White$$37_9$$11$$image_6.jpg",-0.41725138,0.66581905,0.64098424,1.2292848,2.3078942
"Infiniti$$QX30$$2017$$White$$37_9$$9$$image_5.jpg",-1.0523921,-0.052350026,-1.1471847,0.5317789,2.0670514
"Infiniti$$QX70$$2014$$White$$37_11$$1$$image_0.jpg",-0.33061433,-2.2704515,1.8387444,-0.20795566,1.6117592
"Infiniti$$QX70$$2015$$White$$37_11$$6$$image_2.jpg",-1.932773,-1.6294199,2.2325923,-0.5724657,1.6740758
"Jaguar$$F-PACE$$2016$$Grey$$39_2$$499$$image_5.jpg",-0.50847256,-0.19729313,2.2993016,-0.00302569,1.0670774
"Jaguar$$F-PACE$$2016$$Silver$$39_2$$673$$image_21.jpg",-0.12703462,-0.6387106,1.4080871,0.88354605,1.2309983
"Jaguar$$F-PACE$$2016$$Silver$$39_2$$673$$image_5.jpg",-0.20295465,-0.40239552,1.2508131,0.9565329,1.1742146
"Jaguar$$F-PACE$$2016$$Unlisted$$39_2$$595$$image_5.jpg",-1.0495034,-0.3160413,2.1078649,0.80370814,-0.4021485
"Jaguar$$F-PACE$$2016$$White$$39_2$$259$$image_2.jpg",-0.9293094,-1.5087804,2.093882,1.5874099,1.1153119
"Jaguar$$F-PACE$$2016$$White$$39_2$$630$$image_0.jpg",-0.8709297,-0.61460966,1.480712,1.1222315,1.260473
"Jaguar$$F-PACE$$2016$$White$$39_2$$636$$image_5.jpg",-0.77418035,-0.40824565,1.9227438,2.0963738,1.7021754
"Jaguar$$F-PACE$$2017$$Grey$$39_2$$262$$image_5.jpg",0.29806674,0.22341302,1.4230248,1.229351,0.29775336
"Jaguar$$F-PACE$$2017$$Grey$$39_2$$320$$image_5.jpg",0.9844017,0.085273325,2.106536,1.0211322,0.8453679
"Jaguar$$F-PACE$$2017$$Grey$$39_2$$350$$image_5.jpg",-1.986962,0.07117562,1.4762506,1.2719327,1.7473311
"Jaguar$$F-PACE$$2017$$Grey$$39_2$$657$$image_5.jpg",-1.7010915,0.84443206,1.3116101,0.65477175,1.9610194
"Jaguar$$F-PACE$$2017$$Silver$$39_2$$299$$image_5.jpg",-1.0741757,-1.66503,2.713323,-0.26103982,0.65173054
"Jaguar$$F-PACE$$2017$$Silver$$39_2$$594$$image_5.jpg",-0.3376818,-0.5203311,3.3870997,0.56605357,0.45524734
"Jaguar$$F-PACE$$2017$$Unlisted$$39_2$$515$$image_5.jpg",-0.92398727,0.5107054,2.0813801,0.5951519,-1.3596089
"Jaguar$$F-PACE$$2017$$White$$39_2$$133$$image_5.jpg",-0.7064552,0.53623056,2.4395382,1.9178467,2.4047513
"Jaguar$$F-PACE$$2017$$White$$39_2$$329$$image_5.jpg",-1.1251584,-1.6176969,3.127836,0.8962391,0.56217533
"Jaguar$$F-PACE$$2017$$White$$39_2$$420$$image_5.jpg",0.7848538,-0.752377,2.423536,0.57904994,2.2382507
"Jaguar$$F-PACE$$2017$$White$$39_2$$90$$image_4.jpg",-0.64403355,-1.4328228,1.4668595,0.48075926,1.5840838
"Jaguar$$X-Type$$2009$$Black$$39_5$$717$$image_0.jpg",-0.9375683,-2.102142,-0.13627243,-2.2946136,-0.4188141
"Jaguar$$XE$$2015$$Silver$$39_6$$1283$$image_1.jpg",0.25512978,0.7008753,-0.5548833,-1.8791395,1.3002288
"Jaguar$$XE$$2015$$Silver$$39_6$$1283$$image_19.jpg",0.27809998,0.6586497,-0.49831375,-1.8605063,1.3018236
"Jaguar$$XE$$2017$$White$$39_6$$237$$image_5.jpg",0.19378275,1.2634736,-0.07878131,-1.0873297,2.6133091
"Jaguar$$XE$$2017$$White$$39_6$$330$$image_5.jpg",0.23552035,0.96471846,0.7990929,-1.0035291,2.0229328
"Jaguar$$XE$$2017$$White$$39_6$$587$$image_5.jpg",0.028582206,1.0537696,0.19544783,-1.1979374,2.3393378
"Jaguar$$XF$$2013$$Silver$$39_7$$2064$$image_5.jpg",0.6196238,0.9520973,1.5562634,-1.661346,0.14180486
"Jaguar$$XF$$2013$$White$$39_7$$1809$$image_6.jpg",-0.42040786,0.5412041,-0.8335167,-1.8121316,1.1266475
"Jaguar$$XF$$2014$$Silver$$39_7$$1293$$image_0.jpg",-0.5218431,0.5846319,0.9658863,-1.3350662,0.7120072
"Jaguar$$XF$$2014$$Silver$$39_7$$765$$image_5.jpg",-0.37681326,0.14889187,2.3646705,-1.6106801,1.0347201
"Jaguar$$XF$$2016$$White$$39_7$$1716$$image_5.jpg",-0.13654158,1.0642762,0.104427025,-1.2242849,2.3073895
"Jaguar$$XF$$2017$$Silver$$39_7$$1257$$image_0.jpg",0.3597497,1.01633,0.6409651,-1.3190268,1.4847345
"Jaguar$$XF$$2017$$Silver$$39_7$$1625$$image_5.jpg",0.22989686,0.9724083,0.72131974,-1.7233497,0.6179642
"Jaguar$$XF$$2017$$White$$39_7$$1394$$image_5.jpg",-0.6957593,-0.29591945,1.2809966,-0.996663,2.2058377
"Jaguar$$XF$$2017$$White$$39_7$$1610$$image_5.jpg",-0.2801039,0.4518781,1.3719367,-1.3423555,1.717911
"Jaguar$$XF$$2017$$White$$39_7$$1770$$image_5.jpg",-0.73140824,2.0742412,0.65445995,-1.9358264,1.5947603
"Jeep$$Cherokee$$2007$$Black$$40_1$$236$$image_0.jpg",0.2648712,-1.6109375,1.716278,0.75144476,-1.0992174
"Jeep$$Cherokee$$2016$$Grey$$40_1$$40$$image_6.jpg",-0.45587113,0.5156276,0.71525115,1.4369779,0.2430374
"Jeep$$Cherokee$$2017$$Silver$$40_1$$228$$image_3.jpg",-1.844535,1.0032282,0.2159976,2.0108435,-0.75647205
"Jeep$$Commander$$2009$$Silver$$40_2$$34$$image_34.jpg",-0.28362325,1.1328847,-0.1804216,-2.0184882,-0.7459821
"Jeep$$Compass$$2014$$Red$$40_3$$41$$image_2.jpg",0.553759,-0.82377464,1.653956,0.61678386,-0.7679146
"Jeep$$Grand Cherokee$$2015$$Silver$$40_4$$28$$image_7.jpg",1.1484872,-0.5920518,0.76581275,1.6441008,0.58312476
"Jeep$$Grand Cherokee$$2016$$Grey$$40_4$$184$$image_4.jpg",-0.60619044,-1.3364475,0.30846962,0.10678402,0.710183
"Jeep$$Grand Cherokee$$2016$$White$$40_4$$49$$image_4.jpg",0.33569118,-1.1720794,0.96121246,2.058062,0.6408695
"Jeep$$Patriot$$2011$$Unlisted$$40_5$$43$$image_21.jpg",1.3172501,0.5879282,-0.02281848,1.4850714,1.1839592
"Jeep$$Renegade$$2015$$Grey$$40_6$$465$$image_4.jpg",0.03729654,-1.3130271,1.0377804,1.9431216,-0.49903807
"Jeep$$Renegade$$2015$$Unlisted$$40_6$$218$$image_1.jpg",-0.4152136,-2.2082365,-0.42110172,3.2200296,-0.44836822
"Jeep$$Renegade$$2015$$Unlisted$$40_6$$415$$image_1.jpg",-0.028072158,-1.8050344,1.6600323,2.5732865,-0.7527924
"Jeep$$Renegade$$2015$$White$$40_6$$179$$image_0.jpg",-0.7158997,-0.4990893,0.389458,3.1139297,-0.65943897
"Jeep$$Renegade$$2015$$White$$40_6$$613$$image_0.jpg",0.15010905,-1.8183014,0.9724951,2.398861,-0.86706555
"Jeep$$Renegade$$2015$$White$$40_6$$7$$image_0.jpg",-0.3145764,-0.95452285,-0.12772039,3.506497,-0.36992022
"Jeep$$Renegade$$2015$$White$$40_6$$707$$image_1.jpg",0.21912272,-0.12804957,0.5736633,3.4902122,-1.4282349
"Jeep$$Renegade$$2015$$White$$40_6$$83$$image_1.jpg",-0.22244745,-0.7243476,-0.66797125,3.3529267,-0.27121338
"Jeep$$Renegade$$2015$$Yellow$$40_6$$48$$image_4.jpg",-0.65511435,0.6865257,0.10877402,4.5585318,-1.4013752
"Jeep$$Renegade$$2015$$Yellow$$40_6$$573$$image_12.jpg",-1.546789,0.024584044,0.7428652,3.7022805,-1.5719154
"Jeep$$Renegade$$2016$$White$$40_6$$380$$image_7.jpg",0.48430488,-1.3673687,-1.131852,3.8354058,0.17394173
"Jeep$$Renegade$$2016$$White$$40_6$$411$$image_0.jpg",-1.4772336,-1.630937,1.8614577,2.8978896,-1.7448509
"Jeep$$Renegade$$2016$$White$$40_6$$479$$image_0.jpg",-1.5317625,-1.5168755,1.8007222,3.0054588,-2.0606987
"Jeep$$Renegade$$2016$$White$$40_6$$480$$image_0.jpg",-1.499212,-1.6799958,2.0232258,2.6925428,-1.7714326
"Jeep$$Renegade$$2016$$White$$40_6$$711$$image_0.jpg",-1.7511942,-1.3500438,1.9207199,2.7807238,-1.5476856
"Jeep$$Renegade$$2017$$Grey$$40_6$$346$$image_6.jpg",0.1597419,-0.80324876,-1.7394141,3.366404,-0.25200763
"Jeep$$Renegade$$2017$$White$$40_6$$464$$image_1.jpg",-0.52617276,-2.2001255,-0.16261888,4.022878,-0.69339263
"Jeep$$Wrangler$$2015$$Black$$40_7$$15$$image_0.jpg",-0.4395918,-1.6578802,0.09575373,-0.9312214,-0.295294
"Kia$$Carens$$2009$$Black$$43_1$$451$$image_0.jpg",-0.45601898,-2.75354,-0.18840426,0.11929568,-0.21890563
"Kia$$Carens$$2017$$Blue$$43_1$$217$$image_4.jpg",0.91611236,-1.7097986,0.15850443,0.06115967,-0.04795864
"Kia$$Cee'd$$2014$$White$$43_2$$475$$image_24.jpg",-0.10912761,1.5291796,-0.15197623,-2.0574236,0.46613872
"Kia$$Niro$$2017$$White$$43_5$$127$$image_4.jpg",0.6033846,1.3465729,0.21385863,1.2298527,1.5275471
"Kia$$Niro$$2017$$White$$43_5$$131$$image_3.jpg",0.06315123,2.179076,0.88697577,0.7151516,0.83914274
"Kia$$Optima$$2013$$White$$43_6$$48$$image_0.jpg",0.2558412,2.601054,1.8327733,-0.3711058,2.052631
"Kia$$Optima$$2014$$White$$43_6$$392$$image_4.jpg",-0.84043896,0.81476665,1.5101811,-0.65175647,1.5014343
"Kia$$Optima$$2015$$Silver$$43_6$$277$$image_3.jpg",-0.49516812,-0.3564447,1.3759457,-0.8323594,1.2545178
"Kia$$Optima$$2015$$White$$43_6$$282$$image_18.jpg",0.63280237,0.8935292,2.025707,-0.826895,1.2410233
"Kia$$Optima$$2016$$Silver$$43_6$$155$$image_3.jpg",1.4863452,-1.2311013,0.029133875,-0.7507749,1.1605508
"Kia$$Optima$$2016$$Silver$$43_6$$228$$image_4.jpg",0.6340555,-1.3268347,0.041339185,-0.7209373,1.4447134
"Kia$$Optima$$2016$$Silver$$43_6$$49$$image_0.jpg",0.48652115,1.425342,2.52237,-0.8368537,-0.20823297
"Kia$$Optima$$2016$$Silver$$43_6$$51$$image_14.jpg",0.31538406,-0.86532974,0.7470557,-0.588847,1.1010956
"Kia$$Optima$$2017$$Silver$$43_6$$170$$image_0.jpg",1.102204,-0.6162541,-0.12224622,-0.6757804,1.7360684
"Kia$$Optima$$2017$$Silver$$43_6$$231$$image_0.jpg",0.14490323,1.68488,2.7152002,-1.0527275,-0.033362266
"Kia$$Optima$$2017$$Silver$$43_6$$294$$image_4.jpg",0.51895696,-0.96116877,-0.056561667,-0.41699925,1.3730721
"Kia$$Optima$$2017$$Silver$$43_6$$371$$image_6.jpg",-0.13683929,-0.57406217,2.324874,-0.8183784,0.48500395
"Kia$$Picanto$$2009$$Grey$$43_7$$187$$image_2.jpg",1.1400523,-0.2755226,-0.9434902,1.5892386,0.82743603
"Kia$$Picanto$$2009$$Grey$$43_7$$477$$image_2.jpg",1.9287382,0.44195142,1.4776069,1.0514731,-0.45936227
"Kia$$Picanto$$2009$$Silver$$43_7$$862$$image_13.jpg",0.6554889,0.049299154,-0.37398642,1.0866451,-0.030667048
"Kia$$Picanto$$2009$$White$$43_7$$495$$image_0.jpg",-0.46724916,1.893543,-0.7148677,0.70017236,-0.89278764
"Kia$$Picanto$$2009$$White$$43_7$$936$$image_3.jpg",0.4471279,0.97306556,-0.62081504,1.5842407,0.34622532
"Kia$$Picanto$$2010$$White$$43_7$$875$$image_0.jpg",1.7150141,1.4095631,-0.58418155,1.5547241,1.12979
"Kia$$Picanto$$2011$$Beige$$43_7$$29$$image_0.jpg",-0.83300173,0.37777987,-0.15903717,2.0029688,-1.8384459
"Kia$$Picanto$$2011$$Beige$$43_7$$86$$image_7.jpg",-0.33325762,-1.0300153,-1.475274,1.7092512,0.055708174
"Kia$$Picanto$$2014$$Pink$$43_7$$143$$image_1.jpg",-0.90971816,-2.423355,-1.3061146,1.0399885,-1.7733223
"Kia$$Picanto$$2014$$Red$$43_7$$362$$image_1.jpg",-1.2916571,-1.6795934,0.7989542,0.80310315,-3.8150845
"Kia$$Picanto$$2014$$Yellow$$43_7$$909$$image_6.jpg",-0.059940614,-0.25938973,-1.0053357,1.1874902,-1.2753882
"Kia$$Pro_Cee'd$$2008$$Red$$43_8$$217$$image_4.jpg",0.6938213,-1.1637968,2.1896355,-1.6644762,-0.12168028
"Kia$$Rio$$2008$$Silver$$43_9$$142$$image_0.jpg",0.7492461,-1.3152882,-1.9240974,0.7971895,0.7462945
"Kia$$Rio$$2009$$Silver$$43_9$$896$$image_17.jpg",-0.8131192,1.5520759,-0.5237125,0.32833987,-0.673322
"Kia$$Rio$$2010$$Grey$$43_9$$530$$image_0.jpg",0.18156283,0.52640855,0.36019346,-0.7448495,-2.0962505
"Kia$$Rio$$2010$$Silver$$43_9$$450$$image_0.jpg",-0.5377115,0.7280438,0.10833432,-1.2087926,-1.7455528
"Kia$$Rio$$2010$$Silver$$43_9$$647$$image_1.jpg",-1.0495108,0.8310734,-1.2738544,-1.1421307,-1.3970824
"Kia$$Rio$$2010$$Silver$$43_9$$705$$image_1.jpg",-0.3829046,-0.2538767,-1.3693181,-0.24656336,1.0174339
"Kia$$Rio$$2010$$White$$43_9$$732$$image_2.jpg",-0.8117517,2.9957244,-0.20832674,0.9349973,0.37849247
"Kia$$Rio$$2011$$Silver$$43_9$$355$$image_1.jpg",-0.5540476,0.46236554,1.616506,-1.9679008,-2.4916549
"Kia$$Rio$$2011$$Silver$$43_9$$382$$image_0.jpg",-0.614723,1.9821666,0.58203495,-1.6644809,-2.1442785
"Kia$$Rio$$2011$$Silver$$43_9$$479$$image_2.jpg",-0.58553296,1.0800807,-0.35588476,-0.599433,-0.038917806
"Kia$$Rio$$2011$$Unlisted$$43_9$$130$$image_0.jpg",-0.82705724,2.3454583,0.11238895,0.45575976,-1.0892246
"Kia$$Rio$$2011$$White$$43_9$$37$$image_1.jpg",-1.869564,0.8651993,-0.0009621419,-0.33781374,-1.2876142
"Kia$$Rio$$2011$$White$$43_9$$723$$image_3.jpg",-1.18835,2.1738222,-2.6984189,-0.1246093,-1.3045535
"Kia$$Rio$$2011$$White$$43_9$$878$$image_0.jpg",0.25034896,3.1671445,-1.30167,-1.5679233,-1.2234161
"Kia$$Rio$$2013$$White$$43_9$$41$$image_0.jpg",1.4139658,0.3774864,0.6393796,-0.2657861,2.1843224
"Kia$$Rio$$2014$$Silver$$43_9$$906$$image_4.jpg",0.59512615,-0.80813843,-0.44277173,0.11547675,0.07266084
"Kia$$Rio$$2016$$Silver$$43_9$$270$$image_2.jpg",0.122434966,-0.03317077,1.7686809,-0.48386797,-1.1887424
"Kia$$Rio$$2016$$Silver$$43_9$$505$$image_2.jpg",0.13246547,0.12854898,1.5468904,-0.24575678,-1.5593767
"Kia$$Rio$$2017$$Silver$$43_9$$728$$image_2.jpg",1.0288986,0.13880493,-0.60778075,0.7321002,0.7146682
"Kia$$Sedona$$2008$$Silver$$43_10$$24$$image_3.jpg",-0.38541433,0.33724117,-3.1280632,-1.1399356,-0.25261724
"Kia$$Sedona$$2009$$White$$43_10$$86$$image_0.jpg",0.8253235,1.0903072,-2.5400217,-0.66517967,-0.8064821
"Kia$$Sorento$$2003$$Red$$43_11$$386$$image_0.jpg",0.3321238,-1.4461958,0.5887337,1.2460256,-0.6123439
"Kia$$Sorento$$2013$$Silver$$43_11$$95$$image_4.jpg",0.5639379,0.08788152,0.13497713,3.960404,0.20899558
"Kia$$Sorento$$2014$$White$$43_11$$340$$image_3.jpg",0.28379586,-0.74388367,0.21314862,2.5754204,0.478658
"Kia$$Sorento$$2015$$White$$43_11$$530$$image_6.jpg",-0.046050705,-0.96970505,1.1775491,2.2954662,0.086796544
"Kia$$Sorento$$2017$$Silver$$43_11$$312$$image_0.jpg",0.119817294,0.48642588,2.5209718,2.4704452,-0.51124895
"Kia$$Sorento$$2017$$White$$43_11$$349$$image_24.jpg",-0.080135114,-1.6530991,1.615636,1.9071696,1.1692357
"Kia$$Soul$$2013$$Unlisted$$43_12$$95$$image_2.jpg",0.24646609,-0.75784117,-1.28277,2.098401,1.2244047
"Kia$$Soul$$2016$$White$$43_12$$255$$image_3.jpg",-0.31596443,2.5373528,0.33188853,1.9624704,0.6780531
"Kia$$Sportage$$2008$$Silver$$43_13$$339$$image_3.jpg",0.21070123,0.013733957,1.4212557,1.988785,-0.41741475
"Kia$$Sportage$$2013$$White$$43_13$$766$$image_3.jpg",-1.3175418,-0.8768461,2.7655623,1.6823066,0.6058193
"Kia$$Sportage$$2015$$Grey$$43_13$$715$$image_2.jpg",-1.0674492,-1.3611785,-0.71252936,1.2841107,0.9124315
"Kia$$Sportage$$2015$$Unlisted$$43_13$$423$$image_0.jpg",-0.4161333,-0.229195,0.6475554,0.6417375,-0.059489574
"Kia$$Sportage$$2016$$Grey$$43_13$$413$$image_2.jpg",-1.5472723,-0.6641377,2.0150082,0.28190726,-1.1920916
"Kia$$Venga$$2014$$Grey$$43_16$$450$$image_2.jpg",-1.1082593,-0.036497142,-0.7798512,0.76260084,-1.0712224
"Kia$$Venga$$2016$$Blue$$43_16$$800$$image_4.jpg",0.13771491,-1.6080674,-0.5090439,-0.048938997,-0.7140505
"Land Rover$$Freelander 2$$2009$$Black$$47_12$$340$$image_1.jpg",-1.6721902,-1.5698435,1.2740382,0.16123821,-2.8051255
"Lexus$$CT 200h$$2011$$Black$$48_1$$37$$image_11.jpg",-0.51896024,-1.4333072,2.7831347,-1.1389918,-1.6941321
"Lexus$$GS 250$$2013$$Silver$$48_2$$11$$image_18.jpg",0.84093106,0.9544401,1.1608721,-1.2059516,1.1011095
"Lexus$$GS 300$$2014$$Silver$$48_2$$92$$image_1.jpg",-0.21379262,-0.36989036,-0.4001374,-1.5471513,0.92648906
"Lexus$$GS 300$$2017$$Silver$$48_2$$54$$image_5.jpg",-0.32283428,0.5804397,-0.30937508,-1.7025428,0.37125286
"Lexus$$GS 450h$$2009$$Black$$48_2$$153$$image_0.jpg",0.26019657,-2.4230344,1.8351578,-1.2792143,0.4025764
"Lexus$$IS 220d$$2010$$Silver$$48_8$$354$$image_1.jpg",-0.263176,-0.4060088,0.8665106,-1.9765848,0.27376753
"Lexus$$IS 300$$2014$$Red$$48_8$$710$$image_0.jpg",-1.7448868,-1.4274719,2.0029962,-1.8922391,-0.67649156
"Lexus$$IS 300$$2015$$Red$$48_8$$1031$$image_2.jpg",-0.48366222,-1.0951773,2.738982,-1.5312053,-0.55301106
"Lexus$$IS 300$$2016$$White$$48_8$$604$$image_1.jpg",-0.61844015,0.9252848,0.4256309,-1.3926816,0.42952433
"Lexus$$IS F$$2008$$Silver$$48_8$$294$$image_2.jpg",-0.39371952,-1.8303306,1.8602257,-1.5350788,1.3440676
"Lexus$$NX 300h$$2014$$White$$48_18$$314$$image_25.jpg",-0.5933064,-1.166832,1.6133393,1.3359193,1.8333395
"Lexus$$NX 300h$$2014$$White$$48_18$$314$$image_5.jpg",-0.4526098,-1.4046702,1.6841235,0.65776616,2.076909
"Lexus$$NX 300h$$2014$$White$$48_18$$95$$image_5.jpg",-0.24384083,-0.74638176,2.328086,3.1440701,1.586417
"Lexus$$NX 300h$$2015$$Silver$$48_18$$109$$image_21.jpg",-1.131028,-0.62636113,0.61059487,0.1845565,0.49129036
"Lexus$$RC 200t$$2016$$White$$48_21$$77$$image_26.jpg",-1.1326398,0.23709464,1.4172527,-1.2926512,2.057924
"Lexus$$RC 200t$$2016$$White$$48_21$$77$$image_8.jpg",-1.1326398,0.23709464,1.4172527,-1.2926512,2.057924
"Lexus$$RX 200t$$2016$$White$$48_24$$1$$image_5.jpg",-1.0954987,-2.0013742,1.9692342,0.79249257,2.1344872
"Lexus$$RX 400h$$2008$$Silver$$48_24$$114$$image_31.jpg",-0.3200473,-1.2607304,0.1834884,1.6109929,1.1434495
"Lexus$$RX 400h$$2008$$Silver$$48_24$$167$$image_0.jpg",0.43987963,0.621056,-0.37180367,0.8925299,0.60173005
"Lexus$$RX 400h$$2008$$Silver$$48_24$$202$$image_0.jpg",0.27495465,-0.7906444,0.51773703,1.3195016,0.33753723
"Lexus$$RX 400h$$2008$$Silver$$48_24$$99$$image_2.jpg",0.5549282,1.0632606,0.21408299,1.3784618,0.25374153
"Lexus$$RX 400h$$2008$$Unlisted$$48_24$$115$$image_1.jpg",-0.11270899,-0.8518791,0.26177952,1.5980138,-0.1906743
"Lexus$$RX 450h$$2009$$Silver$$48_24$$292$$image_0.jpg",-0.29574147,-0.13944398,-0.4818349,-0.87372607,1.3904252
"Lexus$$RX 450h$$2009$$Silver$$48_24$$420$$image_0.jpg",-0.51406515,-1.6558887,1.2475103,1.221456,0.71712524
"Lexus$$RX 450h$$2009$$Silver$$48_24$$493$$image_5.jpg",0.25136796,0.7609546,1.0176948,1.0664909,0.39041093
"Lexus$$RX 450h$$2010$$Silver$$48_24$$303$$image_5.jpg",0.02667511,-1.8769381,1.2599025,1.006185,1.3299918
"Lexus$$RX 450h$$2010$$Silver$$48_24$$367$$image_0.jpg",0.25306317,-0.95485055,1.7463733,1.4509544,0.40348127
"Lexus$$RX 450h$$2010$$White$$48_24$$415$$image_11.jpg",-0.6658697,-1.4535482,0.45967892,1.5848747,0.8449006
"Lexus$$RX 450h$$2010$$White$$48_24$$506$$image_10.jpg",-0.042664148,-2.24298,1.1656839,0.938998,1.4579194
"Lexus$$RX 450h$$2010$$White$$48_24$$606$$image_22.jpg",0.6998427,-0.69512117,1.7179393,0.40819916,1.466605
"Lexus$$RX 450h$$2010$$White$$48_24$$606$$image_5.jpg",0.7930345,-0.6453811,1.7065953,0.5394925,1.3378105
"Lexus$$RX 450h$$2010$$White$$48_24$$707$$image_5.jpg",0.36251995,1.6607828,1.4006194,2.1057577,0.37508377
"Lexus$$RX 450h$$2011$$Silver$$48_24$$702$$image_5.jpg",0.2240426,1.0394711,1.8132375,-0.20262988,0.5145671
"Lexus$$RX 450h$$2011$$Silver$$48_24$$756$$image_0.jpg",0.55176026,-2.1960585,0.37162155,0.9116312,1.0414473
"Lexus$$RX 450h$$2011$$Unlisted$$48_24$$774$$image_5.jpg",0.25824067,-2.2538593,1.8054981,0.58811975,1.4084262
"Lexus$$RX 450h$$2011$$White$$48_24$$590$$image_0.jpg",-0.5880235,0.7103183,1.3330902,0.528798,1.1133556
"Lexus$$RX 450h$$2011$$White$$48_24$$697$$image_18.jpg",0.17323196,0.7822664,1.260028,0.84940296,2.469902
"Lexus$$RX 450h$$2011$$White$$48_24$$819$$image_5.jpg",0.11862176,1.211974,1.0197598,2.2467194,1.2782882
"Lexus$$RX 450h$$2012$$Silver$$48_24$$500$$image_0.jpg",-1.2283536,-0.7861701,2.3876724,0.321819,0.5827105
"Lexus$$RX 450h$$2012$$Silver$$48_24$$588$$image_2.jpg",-0.08841311,1.9373796,0.57765365,1.2789257,-0.047137287
"Lexus$$RX 450h$$2012$$White$$48_24$$253$$image_0.jpg",-0.025732854,-0.6866412,1.6666843,1.2419049,1.994646
"Lexus$$RX 450h$$2012$$White$$48_24$$276$$image_2.jpg",-1.7444245,0.0011479706,-1.0087315,1.03788,0.2343824
"Lexus$$RX 450h$$2012$$White$$48_24$$314$$image_3.jpg",1.4830482,0.9036479,1.6953003,1.7970399,0.98780715
"Lexus$$RX 450h$$2012$$White$$48_24$$337$$image_2.jpg",-0.023128608,2.1985576,-0.08519578,1.9929059,0.6352059
"Lexus$$RX 450h$$2012$$White$$48_24$$414$$image_2.jpg",0.3674132,1.496254,-0.07826944,1.8126459,1.3736123
"Lexus$$RX 450h$$2012$$White$$48_24$$547$$image_2.jpg",1.0566674,1.2889485,0.61959445,2.5621648,1.5271087
"Lexus$$RX 450h$$2012$$White$$48_24$$552$$image_20.jpg",-0.7361685,-1.6304669,0.448069,1.9360029,1.0106709
"Lexus$$RX 450h$$2012$$White$$48_24$$778$$image_3.jpg",1.0268201,-0.5522765,-1.33086,1.3750533,2.379739
"Lexus$$RX 450h$$2013$$White$$48_24$$353$$image_3.jpg",-0.9546672,0.6132214,-0.1007323,6.5475082,-1.2361119
"Lexus$$RX 450h$$2013$$White$$48_24$$353$$image_64.jpg",-1.6646756,1.5607649,0.22154464,4.153588,0.08559618
"Lexus$$RX 450h$$2013$$White$$48_24$$430$$image_5.jpg",0.2934188,1.04214,-0.33003783,1.6318076,1.6469355
"Lexus$$RX 450h$$2013$$White$$48_24$$431$$image_2.jpg",0.25079563,2.6865618,0.014702354,2.420885,0.5915222
"Lexus$$RX 450h$$2013$$White$$48_24$$487$$image_19.jpg",-0.16848801,0.03346488,-0.8440812,0.5065125,1.4823456
"Lexus$$RX 450h$$2013$$White$$48_24$$498$$image_4.jpg",0.34649256,0.41348115,-0.6454756,1.6060939,0.6453284
"Lexus$$RX 450h$$2013$$White$$48_24$$642$$image_5.jpg",1.2298902,1.0262527,-0.26838088,1.9904194,1.896318
"Lexus$$RX 450h$$2013$$White$$48_24$$703$$image_8.jpg",0.2994189,1.8652813,-0.258118,2.33327,1.0080404
"Lexus$$RX 450h$$2013$$White$$48_24$$808$$image_5.jpg",0.26019952,-2.2243078,1.762247,1.478157,1.6262172
"Lexus$$RX 450h$$2013$$White$$48_24$$842$$image_18.jpg",-0.24838655,-0.17392716,-1.0841727,0.9135924,1.278582
"Lexus$$RX 450h$$2014$$White$$48_24$$358$$image_2.jpg",-0.841749,0.04473496,2.4294164,3.4785166,0.15820724
"Lexus$$RX 450h$$2014$$White$$48_24$$395$$image_10.jpg",0.8557834,2.307217,0.5440246,1.5241255,1.5444753
"Lexus$$RX 450h$$2014$$White$$48_24$$616$$image_0.jpg",0.16260254,0.3586912,2.129956,2.6127353,0.0936397
"Lexus$$RX 450h$$2014$$White$$48_24$$621$$image_2.jpg",-0.6231437,0.46643177,-0.7375214,1.0941463,0.527387
"Lexus$$RX 450h$$2015$$Silver$$48_24$$413$$image_5.jpg",1.1588868,-0.31122532,-0.33942392,1.6712228,1.1003964
"Lexus$$RX 450h$$2015$$Silver$$48_24$$559$$image_2.jpg",0.4863054,0.51555026,1.0844578,2.2986922,0.14127688
"Lexus$$RX 450h$$2015$$White$$48_24$$596$$image_21.jpg",-0.057359554,0.04000764,-1.5416979,1.5300086,1.4337859
"Lexus$$RX 450h$$2015$$White$$48_24$$629$$image_2.jpg",0.089663856,1.6186503,0.74995935,2.3501587,0.019820068
"Lexus$$RX 450h$$2015$$White$$48_24$$631$$image_4.jpg",-0.4286681,1.4535581,-0.33830097,2.0938067,0.11532921
"Lexus$$RX 450h$$2015$$White$$48_24$$821$$image_5.jpg",-1.0914615,1.9781774,-0.2288324,2.4113803,-0.40164438
"Lexus$$RX 450h$$2015$$White$$48_24$$831$$image_2.jpg",-0.52861524,0.78608775,1.8533169,4.3980126,-0.3214685
