"file_name","V2","V5","V12","V14","V16"
"Kia$$Carens$$2009$$Black$$43_1$$451$$image_0.jpg",0.072701275,1.2219865,2.4598413,-0.03238969,-0.2902586
"Kia$$Carens$$2017$$Blue$$43_1$$217$$image_4.jpg",-0.68957484,0.7066501,1.0452355,-0.0068504335,-0.39248893
"Kia$$Cee'd$$2014$$White$$43_2$$475$$image_24.jpg",-0.15718892,-1.1639078,-1.2434769,-1.8703566,0.44150704
"Kia$$Niro$$2017$$White$$43_5$$127$$image_4.jpg",-1.0871199,-1.486522,-1.1742343,1.6130445,-0.321152
"Kia$$Niro$$2017$$White$$43_5$$131$$image_3.jpg",-0.71522063,-1.0834618,-1.7409214,1.3933668,0.068288356
"Kia$$Optima$$2013$$White$$43_6$$48$$image_0.jpg",-0.83626944,-1.9001491,-2.3537097,-0.01318593,-1.0097945
"Kia$$Optima$$2014$$White$$43_6$$392$$image_4.jpg",0.6201793,-0.7845137,-1.504979,-0.3563966,-1.2189277
"Kia$$Optima$$2015$$Silver$$43_6$$277$$image_3.jpg",0.41069138,-0.20068568,-0.8053993,-0.5224337,-1.5343611
"Kia$$Optima$$2015$$White$$43_6$$282$$image_18.jpg",-1.1184666,-0.44339374,-1.8924881,-0.4841463,-1.1559507
"Kia$$Optima$$2016$$Silver$$43_6$$155$$image_3.jpg",-1.4775764,-0.44863555,1.1570469,-0.3587813,-1.36359
"Kia$$Optima$$2016$$Silver$$43_6$$228$$image_4.jpg",-0.59182906,-0.5531122,1.1558408,-0.50628626,-1.4837191
"Kia$$Optima$$2016$$Silver$$43_6$$49$$image_0.jpg",-0.84432316,0.33777976,-2.1689255,-0.4057057,-0.35828397
"Kia$$Optima$$2016$$Silver$$43_6$$51$$image_14.jpg",-0.6804316,0.07116927,0.16207789,-0.15393765,-1.5536206
"Kia$$Optima$$2017$$Silver$$43_6$$170$$image_0.jpg",-1.093003,-1.1629139,0.6012043,-0.4509267,-1.2370081
"Kia$$Optima$$2017$$Silver$$43_6$$231$$image_0.jpg",-0.60119593,0.20275362,-2.3176568,-0.78863055,-0.46190295
"Kia$$Optima$$2017$$Silver$$43_6$$294$$image_4.jpg",-0.28610688,-0.6426201,0.8154509,-0.30517837,-1.2066939
"Kia$$Optima$$2017$$Silver$$43_6$$371$$image_6.jpg",-0.32195258,0.8614761,-1.4187318,-0.3712311,-1.6713402
"Kia$$Picanto$$2009$$Grey$$43_7$$187$$image_2.jpg",-0.97041905,-1.0323436,1.1015029,1.2497691,0.10985656
"Kia$$Picanto$$2009$$Grey$$43_7$$477$$image_2.jpg",-1.42226,1.0401373,-1.3856798,1.1169723,0.21481083
"Kia$$Picanto$$2009$$Silver$$43_7$$862$$image_13.jpg",-0.58185697,-0.2175771,0.30283815,0.95726097,0.40052
"Kia$$Picanto$$2009$$White$$43_7$$495$$image_0.jpg",-0.2672601,-0.773754,-1.1862413,0.070938066,2.081279
"Kia$$Picanto$$2009$$White$$43_7$$936$$image_3.jpg",-0.4765225,-1.0726786,-0.34775144,1.5168604,0.75312495
"Kia$$Picanto$$2010$$White$$43_7$$875$$image_0.jpg",-1.673733,-1.7386075,-0.78711796,1.5635266,0.32620034
"Kia$$Picanto$$2011$$Beige$$43_7$$29$$image_0.jpg",0.55383575,0.69683164,-0.3321305,1.9822015,1.9543648
"Kia$$Picanto$$2011$$Beige$$43_7$$86$$image_7.jpg",-0.27662098,-0.7651345,1.9991168,0.92665154,0.9214531
"Kia$$Picanto$$2014$$Pink$$43_7$$143$$image_1.jpg",0.5735197,1.3703603,2.8404267,0.65380883,1.6518058
"Kia$$Picanto$$2014$$Red$$43_7$$362$$image_1.jpg",0.89425814,3.4196901,0.8424698,0.71092963,2.1161542
"Kia$$Picanto$$2014$$Yellow$$43_7$$909$$image_6.jpg",-0.52889943,0.27708396,0.836457,0.8352717,1.5908438
"Kia$$Pro_Cee'd$$2008$$Red$$43_8$$217$$image_4.jpg",-0.8096903,1.6577818,-1.2538077,-1.2452012,-1.2877976
"Kia$$Rio$$2008$$Silver$$43_9$$142$$image_0.jpg",-0.98320436,-1.2392379,2.335382,0.10193012,0.38881448
"Kia$$Rio$$2009$$Silver$$43_9$$896$$image_17.jpg",-0.04903204,-0.6094215,-0.84900415,-0.15855806,1.652433
"Kia$$Rio$$2010$$Grey$$43_9$$530$$image_0.jpg",-0.34530085,1.0638812,-0.81472075,-0.58381015,1.7999532
"Kia$$Rio$$2010$$Silver$$43_9$$450$$image_0.jpg",-0.1535074,0.43748897,-0.6879194,-1.176594,1.6244231
"Kia$$Rio$$2010$$Silver$$43_9$$647$$image_1.jpg",0.74330217,-0.28176293,-0.08075687,-1.3846433,2.3454149
"Kia$$Rio$$2010$$Silver$$43_9$$705$$image_1.jpg",-1.1166713,-1.4430629,1.2737755,-0.61639804,0.29231325
"Kia$$Rio$$2010$$White$$43_9$$732$$image_2.jpg",-0.16848804,-1.6451378,-1.8436152,1.2556314,1.2943618
"Kia$$Rio$$2011$$Silver$$43_9$$355$$image_1.jpg",-0.18262266,1.629081,-1.4882907,-1.7356482,1.520203
"Kia$$Rio$$2011$$Silver$$43_9$$382$$image_0.jpg",-0.054831974,0.23996317,-1.5949963,-1.504639,2.144873
"Kia$$Rio$$2011$$Silver$$43_9$$479$$image_2.jpg",0.43560427,-0.7222174,-0.5650967,-0.80832136,0.9145802
"Kia$$Rio$$2011$$Unlisted$$43_9$$130$$image_0.jpg",0.44321364,-0.3979543,-1.3709565,0.28440973,1.9840169
"Kia$$Rio$$2011$$White$$43_9$$37$$image_1.jpg",1.4512391,0.16502677,-0.68723714,-0.48350233,1.7774588
"Kia$$Rio$$2011$$White$$43_9$$723$$image_3.jpg",0.6948298,-1.5647144,-0.8711641,-0.9562293,4.651421
"Kia$$Rio$$2011$$White$$43_9$$878$$image_0.jpg",-0.44640785,-1.3513632,-1.92267,-1.5044632,2.934763
"Kia$$Rio$$2013$$White$$43_9$$41$$image_0.jpg",-1.0492101,-1.6675023,-0.92913675,-0.015249063,-1.6469873
"Kia$$Rio$$2014$$Silver$$43_9$$906$$image_4.jpg",-0.5056413,-0.16525099,1.2645044,0.0076266928,-0.039312545
"Kia$$Rio$$2016$$Silver$$43_9$$270$$image_2.jpg",-0.06883927,1.553148,-1.4010178,0.04775169,0.21159981
"Kia$$Rio$$2016$$Silver$$43_9$$505$$image_2.jpg",-0.22806005,1.5232837,-1.3006098,0.12927896,0.6183505
"Kia$$Rio$$2017$$Silver$$43_9$$728$$image_2.jpg",-0.46277875,-0.74133074,0.34257448,0.7402643,0.21892984
"Kia$$Sedona$$2008$$Silver$$43_10$$24$$image_3.jpg",0.5412674,-1.4308941,1.3704852,-1.4102696,2.2917452
"Kia$$Sedona$$2009$$White$$43_10$$86$$image_0.jpg",-0.16687508,-1.1164601,0.2638542,-1.2931285,2.6344266
"Kia$$Sorento$$2003$$Red$$43_11$$386$$image_0.jpg",-0.6485092,1.3832846,0.75008714,1.1645224,-0.11355229
"Kia$$Sorento$$2013$$Silver$$43_11$$95$$image_4.jpg",-1.0187379,-0.22959591,-0.003935039,3.8639836,-0.36633977
"Kia$$Sorento$$2014$$White$$43_11$$340$$image_3.jpg",-0.561038,-0.25823745,0.5870798,2.574072,-0.5212813
"Kia$$Sorento$$2015$$White$$43_11$$530$$image_6.jpg",-0.3803733,0.8664545,0.2069758,2.4556804,-0.90547544
"Kia$$Sorento$$2017$$Silver$$43_11$$312$$image_0.jpg",-0.44586933,1.1480544,-1.8782905,2.5901906,-0.54433155
"Kia$$Sorento$$2017$$White$$43_11$$349$$image_24.jpg",-0.47057307,0.4934781,0.60784674,2.6412387,-2.2344458
"Kia$$Soul$$2013$$Unlisted$$43_12$$95$$image_2.jpg",0.10662101,-1.4741926,1.6467478,1.7799371,0.034044657
"Kia$$Soul$$2016$$White$$43_12$$255$$image_3.jpg",0.80122983,-2.34548,-1.8270012,0.8405552,1.3924737
"Kia$$Sportage$$2008$$Silver$$43_13$$339$$image_3.jpg",-0.8687442,1.0598319,-1.2328318,2.1715167,-0.23383157
"Kia$$Sportage$$2013$$White$$43_13$$766$$image_3.jpg",0.83962345,1.0942153,-1.4165219,1.9215137,-1.8530138
"Kia$$Sportage$$2015$$Grey$$43_13$$715$$image_2.jpg",0.9941058,-0.7673587,1.5590547,1.0096965,-0.57252264
"Kia$$Sportage$$2015$$Unlisted$$43_13$$423$$image_0.jpg",0.18274288,0.3878833,-0.2276858,0.70712686,-0.2541326
"Kia$$Sportage$$2016$$Grey$$43_13$$413$$image_2.jpg",1.1790622,1.7796311,-1.188414,0.76388395,-0.1114739
"Kia$$Venga$$2014$$Grey$$43_16$$450$$image_2.jpg",0.39276052,0.18694368,0.7219655,0.10221469,1.5052752
"Kia$$Venga$$2016$$Blue$$43_16$$800$$image_4.jpg",-0.14225087,0.5018646,1.7886795,-0.43083525,0.53553957
"Land Rover$$Freelander 2$$2009$$Black$$47_12$$340$$image_1.jpg",1.2519567,2.8851502,0.18189423,0.3214309,1.1828425
"Lexus$$CT 200h$$2011$$Black$$48_1$$37$$image_11.jpg",0.16965626,4.0571547,-1.5544549,-0.058716167,-0.21887149
"Lexus$$GS 250$$2013$$Silver$$48_2$$11$$image_18.jpg",-1.4480618,-0.7738973,-1.6172966,-1.3807645,-0.5413585
"Lexus$$GS 300$$2014$$Silver$$48_2$$92$$image_1.jpg",-0.55053204,-0.8056974,0.49901783,-1.1985418,-0.47055885
"Lexus$$GS 300$$2017$$Silver$$48_2$$54$$image_5.jpg",0.0128160715,-0.67504597,-0.27437305,-1.9407294,0.20898709
"Lexus$$GS 450h$$2009$$Black$$48_2$$153$$image_0.jpg",-0.66250485,1.6008748,0.42440665,-0.9609228,-2.0920744
"Lexus$$IS 220d$$2010$$Silver$$48_8$$354$$image_1.jpg",0.0782024,0.36891937,-0.33407307,-1.6836236,-0.60299003
"Lexus$$IS 300$$2014$$Red$$48_8$$710$$image_0.jpg",1.1889846,2.6942766,-0.26267976,-1.1597768,-0.59832853
"Lexus$$IS 300$$2015$$Red$$48_8$$1031$$image_2.jpg",0.25235695,2.3245997,-1.3895077,-0.9607046,-1.1258856
"Lexus$$IS 300$$2016$$White$$48_8$$604$$image_1.jpg",0.1224056,-0.6144432,-1.1029495,-1.378137,0.035969574
"Lexus$$IS F$$2008$$Silver$$48_8$$294$$image_2.jpg",-0.040085107,0.5731274,0.025334597,-1.3162045,-2.5664072
"Lexus$$NX 300h$$2014$$White$$48_18$$314$$image_25.jpg",-0.12560605,-0.1692715,-0.026831023,1.556542,-2.4973812
"Lexus$$NX 300h$$2014$$White$$48_18$$314$$image_5.jpg",-0.31848824,-0.3098589,0.007900894,1.0160964,-2.9760754
"Lexus$$NX 300h$$2014$$White$$48_18$$95$$image_5.jpg",-0.11815204,-0.049631134,-0.65129805,2.9931636,-2.4932501
"Lexus$$NX 300h$$2015$$Silver$$48_18$$109$$image_21.jpg",0.5753156,0.16878004,0.2747715,0.3145292,-0.85176355
"Lexus$$RC 200t$$2016$$White$$48_21$$77$$image_26.jpg",0.9550053,-0.9145422,-1.4302418,-0.90477276,-1.6707554
"Lexus$$RC 200t$$2016$$White$$48_21$$77$$image_8.jpg",0.9550053,-0.9145422,-1.4302418,-0.90477276,-1.6707554
"Lexus$$RX 200t$$2016$$White$$48_24$$1$$image_5.jpg",0.24014772,0.040684547,0.5957501,1.3867426,-3.2410293
"Lexus$$RX 400h$$2008$$Silver$$48_24$$114$$image_31.jpg",-0.36056763,-0.5102864,0.97904724,1.7671385,-1.3186954
"Lexus$$RX 400h$$2008$$Silver$$48_24$$167$$image_0.jpg",-0.87805223,-0.97597593,-0.001041729,0.8698273,0.2107061
"Lexus$$RX 400h$$2008$$Silver$$48_24$$202$$image_0.jpg",-0.929569,0.31775483,0.4445228,1.3620985,-0.6941527
"Lexus$$RX 400h$$2008$$Silver$$48_24$$99$$image_2.jpg",-0.91863984,-0.46909782,-0.9977741,1.4837296,0.20473449
"Lexus$$RX 400h$$2008$$Unlisted$$48_24$$115$$image_1.jpg",-0.26813805,0.76407576,0.67317253,1.4013476,-0.13645796
"Lexus$$RX 450h$$2009$$Silver$$48_24$$292$$image_0.jpg",-0.16590217,-1.0986298,0.51288706,-1.0733157,-0.54952145
"Lexus$$RX 450h$$2009$$Silver$$48_24$$420$$image_0.jpg",-0.29942036,0.79851913,0.67517555,1.6085746,-1.6628569
"Lexus$$RX 450h$$2009$$Silver$$48_24$$493$$image_5.jpg",-1.1044452,-0.19791278,-1.1932454,1.5572364,-0.40069804
"Lexus$$RX 450h$$2010$$Silver$$48_24$$303$$image_5.jpg",-0.84261554,0.47778377,0.95565075,1.1421663,-2.045404
"Lexus$$RX 450h$$2010$$Silver$$48_24$$367$$image_0.jpg",-1.013546,1.0224043,-0.5316956,1.971838,-1.298754
"Lexus$$RX 450h$$2010$$White$$48_24$$415$$image_11.jpg",0.13254733,0.24824762,1.1255754,1.7313678,-1.1738551
"Lexus$$RX 450h$$2010$$White$$48_24$$506$$image_10.jpg",-0.75391495,0.14549115,1.4309884,1.0652684,-2.6451201
"Lexus$$RX 450h$$2010$$White$$48_24$$606$$image_22.jpg",-1.6565144,0.06270847,-0.7769748,0.92135763,-1.8499404
"Lexus$$RX 450h$$2010$$White$$48_24$$606$$image_5.jpg",-1.6624811,0.07648641,-0.79113925,1.1704801,-1.7124124
"Lexus$$RX 450h$$2010$$White$$48_24$$707$$image_5.jpg",-0.5405642,-0.4557257,-1.7387644,2.3247669,-0.32518005
"Lexus$$RX 450h$$2011$$Silver$$48_24$$702$$image_5.jpg",-0.9439804,-0.11035924,-1.6050366,0.34836385,-0.730895
"Lexus$$RX 450h$$2011$$Silver$$48_24$$756$$image_0.jpg",-0.91072696,0.16953965,1.8506061,0.71694875,-1.5458097
"Lexus$$RX 450h$$2011$$Unlisted$$48_24$$774$$image_5.jpg",-1.1847095,0.54668266,0.66741014,0.9361774,-2.5698302
"Lexus$$RX 450h$$2011$$White$$48_24$$590$$image_0.jpg",-0.24031709,-0.35673335,-1.3181032,1.0979607,-0.95503634
"Lexus$$RX 450h$$2011$$White$$48_24$$697$$image_18.jpg",-1.4570447,-1.5968789,-1.310037,1.400212,-1.7641926
"Lexus$$RX 450h$$2011$$White$$48_24$$819$$image_5.jpg",-0.7577578,-1.0410844,-1.270888,2.5367584,-0.9329857
"Lexus$$RX 450h$$2012$$Silver$$48_24$$500$$image_0.jpg",0.5055188,1.3270166,-1.1405438,1.1169056,-1.5427699
"Lexus$$RX 450h$$2012$$Silver$$48_24$$588$$image_2.jpg",-0.5265247,-0.5956091,-1.4783424,1.6483486,0.5025966
"Lexus$$RX 450h$$2012$$White$$48_24$$253$$image_0.jpg",-1.2727344,-0.632627,-0.73860717,1.8242228,-2.6193047
"Lexus$$RX 450h$$2012$$White$$48_24$$276$$image_2.jpg",1.119478,-0.94010425,0.75166565,0.72348243,0.6780343
"Lexus$$RX 450h$$2012$$White$$48_24$$314$$image_3.jpg",-1.54762,-0.22317901,-1.7306358,2.0173764,-1.1638365
"Lexus$$RX 450h$$2012$$White$$48_24$$337$$image_2.jpg",-0.5650897,-1.5413445,-1.4551657,2.4967685,0.5670698
"Lexus$$RX 450h$$2012$$White$$48_24$$414$$image_2.jpg",-1.0938973,-1.6322705,-0.9434351,2.2219706,-0.25219497
"Lexus$$RX 450h$$2012$$White$$48_24$$547$$image_2.jpg",-1.4466257,-1.3795791,-1.2876909,2.8202357,-1.0254548
"Lexus$$RX 450h$$2012$$White$$48_24$$552$$image_20.jpg",0.08653584,-0.00054201856,1.369884,2.040906,-1.2161171
"Lexus$$RX 450h$$2012$$White$$48_24$$778$$image_3.jpg",-1.0315328,-2.6249583,1.5737144,1.5070429,-1.0914807
"Lexus$$RX 450h$$2013$$White$$48_24$$353$$image_3.jpg",1.0546911,-0.20041652,-0.6587326,7.608436,1.2532766
"Lexus$$RX 450h$$2013$$White$$48_24$$353$$image_64.jpg",1.5836213,-1.1019685,-1.2771611,4.648429,0.54738045
"Lexus$$RX 450h$$2013$$White$$48_24$$430$$image_5.jpg",-0.5321618,-1.8644557,-0.59350824,1.8729544,-0.3145459
"Lexus$$RX 450h$$2013$$White$$48_24$$431$$image_2.jpg",-0.32984483,-1.6930616,-1.5638758,2.9862309,0.85712236
"Lexus$$RX 450h$$2013$$White$$48_24$$487$$image_19.jpg",-0.70579875,-1.6811843,0.7575872,0.6542065,-0.5516271
"Lexus$$RX 450h$$2013$$White$$48_24$$498$$image_4.jpg",-0.395384,-0.80468225,0.0866312,1.5867606,0.17069975
"Lexus$$RX 450h$$2013$$White$$48_24$$642$$image_5.jpg",-1.6383197,-2.2051773,-0.7246659,2.1554203,-0.92882055
"Lexus$$RX 450h$$2013$$White$$48_24$$703$$image_8.jpg",-0.41680998,-1.4156988,-1.1804144,2.7944798,0.25888398
"Lexus$$RX 450h$$2013$$White$$48_24$$808$$image_5.jpg",-1.363898,0.31036785,0.82203925,1.7735851,-3.426887
"Lexus$$RX 450h$$2013$$White$$48_24$$842$$image_18.jpg",-0.49585903,-1.5099113,1.0464553,0.9382386,-0.236834
"Lexus$$RX 450h$$2014$$White$$48_24$$358$$image_2.jpg",0.25892806,0.86877036,-1.2774955,3.533338,-1.2326366
"Lexus$$RX 450h$$2014$$White$$48_24$$395$$image_10.jpg",-0.91788083,-1.9083899,-1.6908004,1.7693061,-0.14775358
"Lexus$$RX 450h$$2014$$White$$48_24$$616$$image_0.jpg",-0.89524674,0.41708377,-1.2804023,2.8511133,-0.8789019
"Lexus$$RX 450h$$2014$$White$$48_24$$621$$image_2.jpg",0.39813608,-1.0886865,0.07327691,1.2240715,0.4629269
"Lexus$$RX 450h$$2015$$Silver$$48_24$$413$$image_5.jpg",-1.2001475,-0.8624931,0.77832,1.57535,-0.7181198
"Lexus$$RX 450h$$2015$$Silver$$48_24$$559$$image_2.jpg",-0.53728545,0.29588604,-1.1354418,2.2935462,-0.4308427
"Lexus$$RX 450h$$2015$$White$$48_24$$596$$image_21.jpg",-0.1913672,-2.3145306,1.0629395,1.5976824,0.19342422
"Lexus$$RX 450h$$2015$$White$$48_24$$629$$image_2.jpg",0.027317643,-0.5539324,-1.6095511,2.4917574,0.29783735
"Lexus$$RX 450h$$2015$$White$$48_24$$631$$image_4.jpg",0.17694458,-0.99004424,-0.9862107,1.945151,0.893235
"Lexus$$RX 450h$$2015$$White$$48_24$$821$$image_5.jpg",0.7072161,-0.8735604,-1.0994239,2.3254461,1.3204491
"Lexus$$RX 450h$$2015$$White$$48_24$$831$$image_2.jpg",0.13042435,0.3636752,-1.4894481,4.9118366,-0.41845122
"Lexus$$RX 450h$$2016$$Grey$$48_24$$847$$image_8.jpg",1.7579815,0.49568525,-0.85112983,0.4038718,-0.21072052
"Lexus$$RX 450h$$2016$$Silver$$48_24$$709$$image_5.jpg",-0.13655178,0.93566966,-0.65193284,1.2674284,-0.7483584
"Lexus$$RX 450h$$2016$$White$$48_24$$814$$image_18.jpg",0.31512856,-2.422331,0.08941103,1.6482775,-1.1294309
"Lexus$$RX 450h$$2017$$Grey$$48_24$$339$$image_2.jpg",0.85185313,0.5599002,-0.4366296,0.30510986,0.19486459
"Lexus$$RX 450h$$2017$$Grey$$48_24$$666$$image_5.jpg",0.9101238,0.12536201,-0.62069726,0.7911915,0.5957599
"Lexus$$RX 450h$$2017$$Silver$$48_24$$582$$image_5.jpg",0.42962015,0.0109834485,-1.4112116,0.0888655,1.4591038
"Lexus$$RX 450h$$2017$$Silver$$48_24$$685$$image_5.jpg",0.10039042,-0.7186838,0.48104656,0.9393414,0.72985286
"Lexus$$RX 450h$$2017$$Silver$$48_24$$715$$image_5.jpg",1.1817284,0.1573264,-1.3477993,1.5536175,0.04476795
"Lexus$$RX 450h$$2017$$White$$48_24$$288$$image_4.jpg",1.0486104,-2.0249062,0.82945395,1.9370201,-0.18123506
"Lexus$$RX 450h$$2017$$White$$48_24$$299$$image_44.jpg",1.2398078,-0.43225673,-0.4091485,1.8494384,-1.0684222
"Lexus$$RX 450h$$2017$$White$$48_24$$448$$image_2.jpg",1.3959076,-0.72926664,-1.1701206,1.5794746,0.17314045
"Lexus$$RX 450h$$2017$$White$$48_24$$451$$image_5.jpg",0.8012293,-2.609953,1.8208939,1.8677785,1.0636919
"Lexus$$RX 450h$$2017$$White$$48_24$$453$$image_5.jpg",0.8333247,-2.404923,1.6661717,1.7780318,1.1442053
"Lexus$$RX 450h$$2017$$White$$48_24$$625$$image_5.jpg",0.62987006,-2.5502067,2.0406756,1.6650904,1.089572
"Lexus$$RX 450h$$2017$$White$$48_24$$638$$image_8.jpg",0.76456183,-0.6145516,-0.96028197,2.1336157,-0.73209083
"Lexus$$RX 450h$$2017$$White$$48_24$$700$$image_2.jpg",0.39808565,0.41268587,-1.3435906,3.7464652,-1.6834346
"Lexus$$RX 450h$$2017$$White$$48_24$$773$$image_5.jpg",0.84683484,-2.8292515,1.6531008,1.9986868,0.90129334
"Lexus$$RX 450h$$2017$$White$$48_24$$782$$image_5.jpg",0.2927881,-2.614406,0.74563617,1.0581989,1.2107971
"Maserati$$Ghibli$$2014$$Bronze$$55_5$$219$$image_3.jpg",0.64137596,-0.049977574,0.9212445,-1.5348955,-0.57706106
"Maserati$$Ghibli$$2015$$Unlisted$$55_5$$249$$image_19.jpg",-0.50149894,-0.070821315,-0.20968385,-1.2121173,-0.8498718
"Maserati$$Ghibli$$2016$$White$$55_5$$154$$image_5.jpg",0.12873536,-0.82779014,-1.4009154,-2.482496,-0.7185545
"Maserati$$Levante$$2017$$Unlisted$$55_9$$93$$image_3.jpg",0.18319677,3.354699,-0.9295651,0.59568375,0.12594129
"Mazda$$CX-3$$2016$$Silver$$57_6$$351$$image_0.jpg",0.11421184,-1.2257481,0.96989787,0.6918162,-0.78951514
"Mazda$$CX-5$$2012$$Silver$$57_7$$579$$image_0.jpg",0.9822353,0.41187945,-1.3739965,1.0709645,0.022670273
"Mazda$$CX-5$$2013$$White$$57_7$$581$$image_0.jpg",-0.031196937,-1.0807128,0.31199545,1.1679546,-0.73409164
"Mazda$$CX-5$$2014$$White$$57_7$$519$$image_1.jpg",0.66594553,-0.024631009,-1.6083468,3.0663018,-0.46460328
"Mazda$$CX-5$$2015$$Silver$$57_7$$46$$image_0.jpg",-0.92022955,0.74612296,-1.6192015,1.9175243,-0.97160965
"Mazda$$CX-5$$2015$$Silver$$57_7$$517$$image_3.jpg",0.24543332,0.65801936,-1.1868327,1.5019456,-0.74560165
"Mazda$$CX-5$$2015$$Silver$$57_7$$790$$image_13.jpg",-0.58475125,-1.6874028,1.77414,0.19872215,-0.461628
"Mazda$$CX-5$$2015$$White$$57_7$$13$$image_3.jpg",-0.8888606,-2.9796968,1.4475844,1.7730091,-1.1917664
"Mazda$$CX-5$$2016$$Silver$$57_7$$536$$image_2.jpg",0.22459497,-0.53860754,1.6092086,0.5017228,-0.111564085
"Mazda$$CX-5$$2016$$White$$57_7$$365$$image_0.jpg",0.57489645,-0.7566327,-2.3138897,2.7582343,-0.03716198
"Mazda$$CX-5$$2017$$White$$57_7$$512$$image_8.jpg",2.1718538,-1.1175122,-0.49122763,1.5512879,-0.18405832
"Mazda$$CX-5$$2017$$White$$57_7$$600$$image_12.jpg",0.48086184,-2.9987657,-0.51272714,1.3328667,-0.6086541
"Mazda$$CX-7$$2011$$Blue$$57_8$$22$$image_3.jpg",0.2965585,1.7440209,2.266659,-1.5190891,0.17260866
"Mazda$$Mazda2$$2012$$Black$$57_10$$578$$image_4.jpg",-0.08059499,5.009366,-0.9189811,-0.049592163,1.063961
"Mazda$$Mazda2$$2015$$Black$$57_10$$655$$image_0.jpg",0.067804545,1.9467967,1.1030035,-0.020055588,0.60734534
"Mazda$$Mazda3$$2012$$Black$$57_11$$1555$$image_2.jpg",-0.6740686,0.35780883,1.6212002,-1.1228663,-1.1677103
"Mazda$$Mazda3$$2015$$Silver$$57_11$$1684$$image_0.jpg",-0.40934724,-2.5808039,1.7152175,-1.7520765,-0.088764876
"Mazda$$Mazda5$$2008$$Silver$$57_12$$303$$image_1.jpg",-0.6395961,-0.8740127,0.56318474,-1.2529452,2.357607
"Mazda$$Mazda5$$2012$$Silver$$57_12$$106$$image_2.jpg",-0.3267874,2.2135904,-1.1952952,-0.04869039,0.8899312
"Mazda$$Mazda6$$2007$$Grey$$57_13$$828$$image_0.jpg",0.99543357,2.6992307,0.33431053,-0.65049446,0.047838513
"Mazda$$Mazda6$$2014$$Silver$$57_13$$431$$image_0.jpg",1.1919515,0.3639103,-0.9093318,-1.2540863,-0.38347697
"Mercedes-Benz$$A Class$$2011$$Blue$$59_8$$168$$image_0.jpg",0.36482394,0.35343143,-1.2944821,-1.5724609,3.0705614
"Mercedes-Benz$$A Class$$2011$$Blue$$59_8$$708$$image_0.jpg",0.39889324,-0.47780728,-0.14974202,-1.0780013,1.996903
"Mercedes-Benz$$A Class$$2011$$Silver$$59_8$$176$$image_6.jpg",0.58995897,-0.014772672,-0.4858585,-1.2953268,0.64595497
"Mercedes-Benz$$A Class$$2013$$Silver$$59_8$$640$$image_4.jpg",0.9431852,0.011962127,-1.7358438,-0.79722327,-0.17125614
"Mercedes-Benz$$B Class$$2010$$Black$$59_11$$462$$image_2.jpg",-0.46451128,1.2039704,1.8070104,-0.25972387,-0.9231266
"Mercedes-Benz$$B Class$$2013$$Silver$$59_11$$321$$image_1.jpg",0.048112042,-1.7587273,0.4633752,-0.8568945,0.61331415
"Mercedes-Benz$$B Class$$2015$$Silver$$59_11$$331$$image_17.jpg",-0.47627902,-0.12985992,-2.2755601,-0.51859623,0.94643146
"Mercedes-Benz$$C Class$$2013$$Black$$59_12$$867$$image_15.jpg",-0.49367428,1.8506646,-0.5272826,-1.1334693,-1.1865214
"Mercedes-Benz$$C Class$$2015$$White$$59_12$$272$$image_0.jpg",0.15783007,-1.7497623,0.34430808,-1.1110486,-1.6424716
"Mercedes-Benz$$C Class$$2015$$White$$59_12$$763$$image_6.jpg",-0.8675071,-1.9645414,-1.157969,-1.2431744,-1.1239203
"Mercedes-Benz$$C Class$$2016$$White$$59_12$$358$$image_1.jpg",-0.07855148,-0.8294384,-0.93766034,-0.75914216,-0.4484807
"Mercedes-Benz$$C Class$$2016$$White$$59_12$$468$$image_0.jpg",0.23115908,-1.9143848,0.26898697,-1.075116,-1.7012852
"Mercedes-Benz$$C Class$$2016$$White$$59_12$$570$$image_6.jpg",0.78451526,-1.5994377,-0.6741512,-0.9562317,-0.6616441
"Mercedes-Benz$$C Class$$2017$$Silver$$59_12$$286$$image_14.jpg",-0.3038181,-0.7463381,-1.2517322,-1.5428969,0.03580315
"Mercedes-Benz$$C Class$$2017$$Silver$$59_12$$616$$image_15.jpg",-0.40301704,-0.85036206,-0.72279227,-0.66887474,-0.78559345
"Mercedes-Benz$$CLA Class$$2014$$Silver$$59_16$$115$$image_0.jpg",-0.058871493,-0.9838859,0.8651169,-1.466986,-1.0607373
"Mercedes-Benz$$CLA Class$$2015$$White$$59_16$$310$$image_0.jpg",2.4230633,-0.13086723,-1.6395761,-0.44021645,-1.433531
"Mercedes-Benz$$CLA Class$$2015$$White$$59_16$$74$$image_9.jpg",0.7731439,-0.95163846,-1.5100518,-0.6256318,-1.6091453
"Mercedes-Benz$$CLA Class$$2016$$White$$59_16$$175$$image_0.jpg",0.19000818,-1.1920747,0.4380669,-1.0973612,-1.2789743
"Mercedes-Benz$$CLA Class$$2016$$White$$59_16$$271$$image_7.jpg",0.59400475,-0.9558747,-1.790609,-0.656744,-1.0429446
"Mercedes-Benz$$CLA Class$$2016$$White$$59_16$$73$$image_5.jpg",1.2080138,-0.5702812,-1.7023219,-0.9788691,-1.419785
