"file_name","V4","V8","V10","V11","V12","V16"
"Hyundai$$Veloster$$2013$$Silver$$36_25$$53$$image_5.jpg",0.6815179,0.47200948,-1.2195538,1.5373247,-0.06597414,-0.10670088
"Infiniti$$FX$$2011$$White$$37_2$$14$$image_2.jpg",-0.5863312,0.9156015,-1.9400979,0.6857244,-0.4846942,0.3025397
"Infiniti$$Q30$$2017$$Silver$$37_5$$1$$image_1.jpg",1.3252943,1.9661348,-0.3516617,-0.73284364,-1.2876055,0.2009694
"Infiniti$$Q50$$2015$$White$$37_6$$146$$image_0.jpg",0.039674688,0.44858086,-3.2870047,-1.1182511,0.10016846,0.4499752
"Infiniti$$Q60$$2017$$Red$$37_7$$5$$image_2.jpg",1.1979908,0.1929986,0.011065017,-0.3270314,-1.4608712,-0.40123528
"Infiniti$$Q70$$2016$$Black$$37_8$$16$$image_0.jpg",1.0089209,1.7962184,1.8177539,-0.4487984,-0.578901,-0.13733228
"Infiniti$$QX30$$2017$$White$$37_9$$11$$image_6.jpg",-0.9916329,1.6091931,-2.0610218,-0.05367332,0.8216804,-0.83705634
"Infiniti$$QX30$$2017$$White$$37_9$$9$$image_5.jpg",-0.09598632,0.57024163,-2.239137,-0.7923269,-0.98358154,-1.1592324
"Infiniti$$QX70$$2014$$White$$37_11$$1$$image_0.jpg",-0.16600761,3.121427,0.009013634,-0.070131324,-0.88864845,0.48461047
"Infiniti$$QX70$$2015$$White$$37_11$$6$$image_2.jpg",-0.09533414,3.1636143,-0.025933232,-2.17292,-0.17402077,0.79540616
"Jaguar$$F-PACE$$2016$$Grey$$39_2$$499$$image_5.jpg",-0.471015,1.9553683,-0.01222726,-0.23830998,1.4065344,-0.10690369
"Jaguar$$F-PACE$$2016$$Silver$$39_2$$673$$image_21.jpg",-0.91715735,1.6634356,-0.409524,0.065096,0.12698486,-0.670335
"Jaguar$$F-PACE$$2016$$Silver$$39_2$$673$$image_5.jpg",-0.94618076,1.5606165,-0.38101867,-0.0042254245,0.25914827,-0.5742189
"Jaguar$$F-PACE$$2016$$Unlisted$$39_2$$595$$image_5.jpg",-0.981065,0.8973422,0.8745793,-0.77139866,0.81234473,-0.22498281
"Jaguar$$F-PACE$$2016$$White$$39_2$$259$$image_2.jpg",-1.7001457,2.78219,0.50767064,-1.1091571,-0.44964844,0.1115873
"Jaguar$$F-PACE$$2016$$White$$39_2$$630$$image_0.jpg",-1.1303219,1.7845397,-0.40118584,-0.9149201,0.0563915,-0.3880729
"Jaguar$$F-PACE$$2016$$White$$39_2$$636$$image_5.jpg",-1.7631401,2.210001,-0.68251073,-1.1015899,0.69951165,-0.32857856
"Jaguar$$F-PACE$$2017$$Grey$$39_2$$262$$image_5.jpg",-1.3298807,1.3312585,-0.0030458607,0.42740354,1.1461209,-0.74284303
"Jaguar$$F-PACE$$2017$$Grey$$39_2$$320$$image_5.jpg",-1.2857838,1.7560055,-0.15934192,1.0179974,1.310706,-0.6818468
"Jaguar$$F-PACE$$2017$$Grey$$39_2$$350$$image_5.jpg",-1.2307427,1.7783859,-1.0785612,-1.9810364,0.6075327,-0.38932928
"Jaguar$$F-PACE$$2017$$Grey$$39_2$$657$$image_5.jpg",-0.9619842,1.6318272,-1.794032,-1.2123392,1.3221331,-0.6067675
"Jaguar$$F-PACE$$2017$$Silver$$39_2$$299$$image_5.jpg",-0.5041734,2.6047633,1.2928408,-0.82152045,0.5384382,0.0620734
"Jaguar$$F-PACE$$2017$$Silver$$39_2$$594$$image_5.jpg",-0.8356218,2.0051959,0.8991698,-0.14991954,1.6275822,-0.37935612
"Jaguar$$F-PACE$$2017$$Unlisted$$39_2$$515$$image_5.jpg",-0.96469885,0.028413054,1.2780644,-0.8008028,1.5835404,-0.32647207
"Jaguar$$F-PACE$$2017$$White$$39_2$$133$$image_5.jpg",-2.0498238,2.2942317,-1.4704746,-0.4489433,1.5295292,-0.29251766
"Jaguar$$F-PACE$$2017$$White$$39_2$$329$$image_5.jpg",-1.2354391,2.9739108,1.644693,-1.1439285,0.84510577,0.17745318
"Jaguar$$F-PACE$$2017$$White$$39_2$$420$$image_5.jpg",-1.1540432,3.3766382,-0.6697547,0.9786498,1.0200529,-0.017236482
"Jaguar$$F-PACE$$2017$$White$$39_2$$90$$image_4.jpg",-0.57579374,2.5313082,-0.44974926,-0.54581994,-0.16849282,-0.86391926
"Jaguar$$X-Type$$2009$$Black$$39_5$$717$$image_0.jpg",1.9411027,0.39116865,0.59669137,-0.2965951,-2.0987477,0.08319993
"Jaguar$$XE$$2015$$Silver$$39_6$$1283$$image_1.jpg",1.5263145,0.38578558,-1.1639975,0.22952043,0.18577978,-0.25207523
"Jaguar$$XE$$2015$$Silver$$39_6$$1283$$image_19.jpg",1.570641,0.44122463,-1.1666206,0.2640478,0.174629,-0.19265208
"Jaguar$$XE$$2017$$White$$39_6$$237$$image_5.jpg",0.78378433,0.95429295,-2.835243,0.7731244,1.1501575,-0.5421757
"Jaguar$$XE$$2017$$White$$39_6$$330$$image_5.jpg",0.61569786,1.5183736,-1.694223,0.5711563,1.3594022,-0.67530376
"Jaguar$$XE$$2017$$White$$39_6$$587$$image_5.jpg",0.9365974,1.2317436,-2.233909,0.55428654,1.0742195,-0.5470866
"Jaguar$$XF$$2013$$Silver$$39_7$$2064$$image_5.jpg",1.2685552,0.57259256,0.042007502,0.8301339,1.848703,0.08508842
"Jaguar$$XF$$2013$$White$$39_7$$1809$$image_6.jpg",1.6083483,0.093590826,-1.3276019,-0.29548135,-0.17080235,-0.102188006
"Jaguar$$XF$$2014$$Silver$$39_7$$1293$$image_0.jpg",1.0422676,0.7035749,-0.46724132,-0.2318528,1.0447645,0.30598965
"Jaguar$$XF$$2014$$Silver$$39_7$$765$$image_5.jpg",1.3394266,1.8912277,-0.08330947,-0.30140558,1.8084558,0.11395474
"Jaguar$$XF$$2016$$White$$39_7$$1716$$image_5.jpg",0.9159985,0.9763756,-2.2508614,0.17222418,1.0124209,-0.5803819
"Jaguar$$XF$$2017$$Silver$$39_7$$1257$$image_0.jpg",1.1961458,0.93677676,-1.1366742,0.6545681,1.3825076,-0.25070968
"Jaguar$$XF$$2017$$Silver$$39_7$$1625$$image_5.jpg",1.5629317,0.3945579,-0.40704578,0.32916257,1.4058616,-0.31645533
"Jaguar$$XF$$2017$$White$$39_7$$1394$$image_5.jpg",0.48604372,2.08715,-1.2544664,-0.7714029,0.7124491,-0.59428376
"Jaguar$$XF$$2017$$White$$39_7$$1610$$image_5.jpg",0.971127,1.7318568,-0.9448384,-0.002418316,1.3589906,0.1728544
"Jaguar$$XF$$2017$$White$$39_7$$1770$$image_5.jpg",1.5863451,0.47068328,-1.7981592,-0.59256834,2.0762243,-0.24355946
"Jeep$$Cherokee$$2007$$Black$$40_1$$236$$image_0.jpg",-0.91122204,0.7026012,2.3107188,0.5209473,-0.2863496,-0.16963367
"Jeep$$Cherokee$$2016$$Grey$$40_1$$40$$image_6.jpg",-1.5567939,0.287605,-0.44978404,-0.6073892,0.5302036,-0.043674868
"Jeep$$Cherokee$$2017$$Silver$$40_1$$228$$image_3.jpg",-1.9527091,-0.8663971,-0.1323384,-1.6271387,0.25328594,0.12736265
"Jeep$$Commander$$2009$$Silver$$40_2$$34$$image_34.jpg",1.4410596,-0.9274864,0.11475912,0.012356364,0.8052262,-0.591577
"Jeep$$Compass$$2014$$Red$$40_3$$41$$image_2.jpg",-0.91154385,0.667786,1.5254394,0.5776948,0.26164442,-0.5177174
"Jeep$$Grand Cherokee$$2015$$Silver$$40_4$$28$$image_7.jpg",-2.086681,1.0446956,-0.12328459,1.188973,-0.7885018,0.20796447
"Jeep$$Grand Cherokee$$2016$$Grey$$40_4$$184$$image_4.jpg",-0.15858033,1.055723,-0.09933993,-0.1388179,-1.5428772,0.09879053
"Jeep$$Grand Cherokee$$2016$$White$$40_4$$49$$image_4.jpg",-2.1452723,1.2769214,-0.10289563,0.45053315,-1.2251189,0.19234578
"Jeep$$Patriot$$2011$$Unlisted$$40_5$$43$$image_21.jpg",-1.564095,0.30428487,-1.3960181,1.3069265,0.003726624,-0.1620904
"Jeep$$Renegade$$2015$$Grey$$40_6$$465$$image_4.jpg",-1.9482068,0.74216557,1.2665111,0.15905851,-1.1594757,-0.09181394
"Jeep$$Renegade$$2015$$Unlisted$$40_6$$218$$image_1.jpg",-2.2838562,-0.060694788,0.11498633,-0.358952,-3.3629842,0.24986866
"Jeep$$Renegade$$2015$$Unlisted$$40_6$$415$$image_1.jpg",-2.5235891,0.9468043,1.4625993,-0.1616936,-1.4630235,0.048910905
"Jeep$$Renegade$$2015$$White$$40_6$$179$$image_0.jpg",-2.766529,-0.09078804,0.15173258,-0.4602611,-1.0828238,0.43932727
"Jeep$$Renegade$$2015$$White$$40_6$$613$$image_0.jpg",-2.1775503,0.36557007,1.3301313,0.18323733,-1.6982652,-0.040714037
"Jeep$$Renegade$$2015$$White$$40_6$$7$$image_0.jpg",-2.7290058,-0.16720052,-0.030251928,-0.12755054,-1.8863529,-0.11666192
"Jeep$$Renegade$$2015$$White$$40_6$$707$$image_1.jpg",-3.3091316,-0.52120245,0.79190236,0.31497476,-0.96004343,-0.002447527
"Jeep$$Renegade$$2015$$White$$40_6$$83$$image_1.jpg",-2.621861,-0.5539559,-0.27944103,-0.19623019,-2.0404975,0.11468826
"Jeep$$Renegade$$2015$$Yellow$$40_6$$48$$image_4.jpg",-3.8741934,-0.8227025,0.0029012747,-0.68374455,-0.43281925,0.2387593
"Jeep$$Renegade$$2015$$Yellow$$40_6$$573$$image_12.jpg",-3.2831602,-0.49510467,0.47365353,-1.3068247,-0.5994061,0.52970976
"Jeep$$Renegade$$2016$$White$$40_6$$380$$image_7.jpg",-2.7454548,-0.3639431,-0.76931465,0.5177172,-3.0153723,-0.34084496
"Jeep$$Renegade$$2016$$White$$40_6$$411$$image_0.jpg",-2.6345642,0.16546848,2.360609,-0.90829325,-1.235739,0.4815128
"Jeep$$Renegade$$2016$$White$$40_6$$479$$image_0.jpg",-2.7925165,-0.22476879,2.5989854,-0.96801984,-1.4055743,0.29648247
"Jeep$$Renegade$$2016$$White$$40_6$$480$$image_0.jpg",-2.5790596,0.31674486,2.7306082,-0.86837816,-1.2732879,0.4092776
"Jeep$$Renegade$$2016$$White$$40_6$$711$$image_0.jpg",-2.696967,0.25813264,2.0498292,-1.2864038,-0.9492441,0.50831324
"Jeep$$Renegade$$2017$$Grey$$40_6$$346$$image_6.jpg",-2.174483,-1.2360574,-0.85322964,0.23695219,-2.5643468,0.12399854
"Jeep$$Renegade$$2017$$White$$40_6$$464$$image_1.jpg",-2.9829817,-0.0033746623,0.40054557,-0.44192505,-3.4023752,0.20220016
"Jeep$$Wrangler$$2015$$Black$$40_7$$15$$image_0.jpg",0.9707667,0.48635125,0.57805383,-0.07187179,-1.5022341,0.03656185
"Kia$$Carens$$2009$$Black$$43_1$$451$$image_0.jpg",0.19756083,0.57396066,0.6974219,-0.18490797,-2.7907648,-0.1291342
"Kia$$Carens$$2017$$Blue$$43_1$$217$$image_4.jpg",0.048294168,0.62523526,0.40843645,0.7752793,-1.5128769,-0.4028138
"Kia$$Cee'd$$2014$$White$$43_2$$475$$image_24.jpg",1.9084425,-0.34349787,-0.97476804,-0.009241669,1.1634758,-0.021376815
"Kia$$Niro$$2017$$White$$43_5$$127$$image_4.jpg",-1.5217279,0.10272664,-1.8200506,0.670599,0.7123569,0.4076139
"Kia$$Niro$$2017$$White$$43_5$$131$$image_3.jpg",-1.4368837,-0.19295219,-1.3934566,0.21404532,1.3432231,0.9392879
"Kia$$Optima$$2013$$White$$43_6$$48$$image_0.jpg",0.04654381,0.99688303,-2.0836527,0.49132857,2.499913,0.20025472
"Kia$$Optima$$2014$$White$$43_6$$392$$image_4.jpg",0.44635394,1.3182127,-0.8935187,-0.9454452,1.3281043,-0.012009542
"Kia$$Optima$$2015$$Silver$$43_6$$277$$image_3.jpg",0.5620466,1.7267835,-0.32762983,-0.45521706,0.6601747,0.022718776
"Kia$$Optima$$2015$$White$$43_6$$282$$image_18.jpg",0.65576535,1.4434738,-0.57769036,0.86293095,1.7734592,0.36915177
"Kia$$Optima$$2016$$Silver$$43_6$$155$$image_3.jpg",0.5682342,1.4176241,-0.53794456,1.6753609,-1.2668028,-0.32341877
"Kia$$Optima$$2016$$Silver$$43_6$$228$$image_4.jpg",0.5714231,1.5677862,-0.8197708,0.6677671,-1.0931715,-0.45679662
"Kia$$Optima$$2016$$Silver$$43_6$$49$$image_0.jpg",0.28644717,0.5374539,0.22518206,0.8578393,2.4379702,-0.0794913
"Kia$$Optima$$2016$$Silver$$43_6$$51$$image_14.jpg",0.31879947,1.5935907,-0.17834167,0.22253388,-0.24572212,-0.18012442
"Kia$$Optima$$2017$$Silver$$43_6$$170$$image_0.jpg",0.7483338,1.4652542,-1.200883,1.34094,-0.85433376,-0.36393446
"Kia$$Optima$$2017$$Silver$$43_6$$231$$image_0.jpg",0.5931239,0.57724035,0.06910132,0.68312156,2.6124074,0.05454408
"Kia$$Optima$$2017$$Silver$$43_6$$294$$image_4.jpg",0.55348784,1.3821123,-0.9175334,0.53338253,-0.9864725,-0.638814
"Kia$$Optima$$2017$$Silver$$43_6$$371$$image_6.jpg",0.4283906,1.9235827,0.5893227,-0.033318646,1.2163882,-0.15877257
"Kia$$Picanto$$2009$$Grey$$43_7$$187$$image_2.jpg",-1.1760794,-0.010477856,-1.265782,1.0531187,-1.1918607,-0.45412737
"Kia$$Picanto$$2009$$Grey$$43_7$$477$$image_2.jpg",-1.3177986,0.22031246,0.7637031,1.7932657,1.0547884,-0.5553494
"Kia$$Picanto$$2009$$Silver$$43_7$$862$$image_13.jpg",-1.0194544,-0.33463103,-0.42834133,0.73531926,-0.61690986,-0.22495212
"Kia$$Picanto$$2009$$White$$43_7$$495$$image_0.jpg",-0.16976495,-1.9248605,-0.59526384,-0.13740942,0.9510601,0.71275777
"Kia$$Picanto$$2009$$White$$43_7$$936$$image_3.jpg",-1.6188895,-0.6667963,-1.4113771,0.5102929,-0.062966354,-0.5466222
"Kia$$Picanto$$2010$$White$$43_7$$875$$image_0.jpg",-1.7786248,-0.36085188,-1.7860471,2.0379872,0.65836334,-0.3602092
"Kia$$Picanto$$2011$$Beige$$43_7$$29$$image_0.jpg",-1.7960571,-1.3942955,0.5997049,-0.52966774,-0.2624935,0.15406938
"Kia$$Picanto$$2011$$Beige$$43_7$$86$$image_7.jpg",-0.99445975,-1.0697428,-1.0135806,0.03334006,-2.4440498,0.5244241
"Kia$$Picanto$$2014$$Pink$$43_7$$143$$image_1.jpg",-0.548237,-1.2258272,0.63169885,-0.54444677,-3.0873303,-0.12694691
"Kia$$Picanto$$2014$$Red$$43_7$$362$$image_1.jpg",-0.79251266,-1.6034862,3.002355,-0.8508333,-1.1450679,-0.07782076
"Kia$$Picanto$$2014$$Yellow$$43_7$$909$$image_6.jpg",-0.96948254,-1.2368714,0.12826656,0.5247235,-1.3110116,0.16221076
"Kia$$Pro_Cee'd$$2008$$Red$$43_8$$217$$image_4.jpg",1.2443272,1.7836541,1.5271703,1.0501537,1.0659811,0.106932774
"Kia$$Rio$$2008$$Silver$$43_9$$142$$image_0.jpg",0.0930132,-0.36916155,-1.4293526,1.0675781,-2.5872297,0.047904525
"Kia$$Rio$$2009$$Silver$$43_9$$896$$image_17.jpg",0.0069573857,-1.4924096,-0.62303615,-0.3992677,0.73100644,1.030801
"Kia$$Rio$$2010$$Grey$$43_9$$530$$image_0.jpg",0.34000853,-1.4964703,1.2383038,0.3644311,0.72932696,0.10108541
"Kia$$Rio$$2010$$Silver$$43_9$$450$$image_0.jpg",1.1002967,-1.3858461,0.6647976,-0.08466169,0.77147865,0.2915657
"Kia$$Rio$$2010$$Silver$$43_9$$647$$image_1.jpg",1.2230666,-2.1897752,-0.28101596,-0.93475795,-0.033578377,0.43757895
"Kia$$Rio$$2010$$Silver$$43_9$$705$$image_1.jpg",0.33304152,-0.28207332,-1.5311803,0.14689665,-1.2991986,1.2682168
"Kia$$Rio$$2010$$White$$43_9$$732$$image_2.jpg",-0.9991925,-1.0986392,-1.6770209,-0.56930625,1.7094454,1.0873237
"Kia$$Rio$$2011$$Silver$$43_9$$355$$image_1.jpg",1.7121353,-1.1263442,2.2247617,-0.31632322,1.7980859,0.30362394
"Kia$$Rio$$2011$$Silver$$43_9$$382$$image_0.jpg",1.5335802,-2.0069714,0.4205574,-0.22580354,1.9091027,0.27566323
"Kia$$Rio$$2011$$Silver$$43_9$$479$$image_2.jpg",0.588091,-0.8315475,-0.5411726,-0.34627008,0.52278394,-0.44375977
"Kia$$Rio$$2011$$Unlisted$$43_9$$130$$image_0.jpg",-0.8785791,-1.5494349,-0.526356,-0.3962207,1.2416124,0.72712046
"Kia$$Rio$$2011$$White$$43_9$$37$$image_1.jpg",0.21691272,-1.3058203,0.1814627,-1.3106784,0.6074712,0.51794195
"Kia$$Rio$$2011$$White$$43_9$$723$$image_3.jpg",0.3725326,-4.0559096,-1.6329362,-1.4578018,0.7839087,0.30607602
"Kia$$Rio$$2011$$White$$43_9$$878$$image_0.jpg",1.4939268,-3.0937593,-1.221614,0.14319408,2.0964792,0.16373087
"Kia$$Rio$$2013$$White$$43_9$$41$$image_0.jpg",-0.04993799,1.9046768,-1.8005255,1.1631081,0.78402346,-0.5962182
"Kia$$Rio$$2014$$Silver$$43_9$$906$$image_4.jpg",0.1388604,0.11981259,-0.2946094,0.92313206,-1.367348,-0.31715778
"Kia$$Rio$$2016$$Silver$$43_9$$270$$image_2.jpg",-0.11066899,0.15137455,1.3884367,0.3098548,1.1854596,0.12718286
"Kia$$Rio$$2016$$Silver$$43_9$$505$$image_2.jpg",-0.28713843,-0.2852409,1.4803869,0.36096397,0.9185881,0.1673613
"Kia$$Rio$$2017$$Silver$$43_9$$728$$image_2.jpg",-0.524532,-0.22091222,-1.0120109,0.8220109,-0.56951886,-0.7453443
"Kia$$Sedona$$2008$$Silver$$43_10$$24$$image_3.jpg",1.6133085,-2.376306,-1.4389424,-0.14273436,-1.3124204,-0.35917935
"Kia$$Sedona$$2009$$White$$43_10$$86$$image_0.jpg",1.1084667,-2.6570647,-0.95086205,1.012483,-0.21806067,-0.48038355
"Kia$$Sorento$$2003$$Red$$43_11$$386$$image_0.jpg",-0.97458464,0.3707528,1.1369094,0.46844894,-1.3715467,-0.34131452
"Kia$$Sorento$$2013$$Silver$$43_11$$95$$image_4.jpg",-3.7243478,0.14993633,-0.781418,0.4147319,-0.82129794,0.061015148
"Kia$$Sorento$$2014$$White$$43_11$$340$$image_3.jpg",-2.5417423,0.559028,-0.5402317,0.25842625,-1.2650956,-0.03991924
"Kia$$Sorento$$2015$$White$$43_11$$530$$image_6.jpg",-2.4008176,0.97236955,0.34162185,0.19521792,-0.82606316,0.18283094
"Kia$$Sorento$$2017$$Silver$$43_11$$312$$image_0.jpg",-2.6058555,0.7151506,0.7817442,0.1691941,1.7374337,0.10321213
"Kia$$Sorento$$2017$$White$$43_11$$349$$image_24.jpg",-2.3000584,2.376907,-0.0016805641,0.1479793,-1.082516,0.31826177
"Kia$$Soul$$2013$$Unlisted$$43_12$$95$$image_2.jpg",-1.7018257,-0.18712752,-1.769753,0.19821699,-1.9276345,-0.8424818
"Kia$$Soul$$2016$$White$$43_12$$255$$image_3.jpg",-1.1586714,-1.4585706,-1.9551831,-0.5405746,1.707919,-1.2897563
"Kia$$Sportage$$2008$$Silver$$43_13$$339$$image_3.jpg",-1.9817996,0.39897043,0.43091756,-0.06246575,0.57583255,-1.032715
"Kia$$Sportage$$2013$$White$$43_13$$766$$image_3.jpg",-1.878223,2.0510218,0.97816336,-1.2108879,0.9257112,0.20248796
"Kia$$Sportage$$2015$$Grey$$43_13$$715$$image_2.jpg",-0.8547154,0.47239977,-1.1575657,-1.0115534,-1.7969987,0.011319835
"Kia$$Sportage$$2015$$Unlisted$$43_13$$423$$image_0.jpg",-0.9237575,0.449301,0.11120127,-0.3074724,-0.11543693,0.21016404
"Kia$$Sportage$$2016$$Grey$$43_13$$413$$image_2.jpg",-0.7824664,0.34707242,1.6227505,-1.0636688,0.7075249,0.43174657
"Kia$$Venga$$2014$$Grey$$43_16$$450$$image_2.jpg",-0.24029325,-1.2561408,0.029990975,-0.45262647,-0.9433658,0.44096303
"Kia$$Venga$$2016$$Blue$$43_16$$800$$image_4.jpg",0.37627235,-0.2805395,0.4482186,0.29253852,-2.0729413,0.122369155
"Land Rover$$Freelander 2$$2009$$Black$$47_12$$340$$image_1.jpg",-0.24680346,-0.66573197,2.582896,-1.0351238,-0.556182,-0.012669068
"Lexus$$CT 200h$$2011$$Black$$48_1$$37$$image_11.jpg",0.5967872,0.76754856,4.1973076,-0.03710734,1.0262896,-0.13045703
"Lexus$$GS 250$$2013$$Silver$$48_2$$11$$image_18.jpg",1.1300589,0.9277779,-0.7198751,1.1064463,1.5000777,0.6811255
"Lexus$$GS 300$$2014$$Silver$$48_2$$92$$image_1.jpg",1.2862887,0.5874481,-0.9339969,0.29817134,-0.5487106,0.15120865
"Lexus$$GS 300$$2017$$Silver$$48_2$$54$$image_5.jpg",1.5668488,-0.11689421,-0.719796,-0.3058653,0.23843563,0.21684201
"Lexus$$GS 450h$$2009$$Black$$48_2$$153$$image_0.jpg",0.69318753,2.3792357,1.3103348,0.64342356,-0.6426049,-0.059429687
"Lexus$$IS 220d$$2010$$Silver$$48_8$$354$$image_1.jpg",1.6590228,0.7546023,0.214504,0.07267849,0.24879134,0.15513213
"Lexus$$IS 300$$2014$$Red$$48_8$$710$$image_0.jpg",1.2935565,1.2626297,2.1209533,-1.1945477,0.2282925,0.14670618
"Lexus$$IS 300$$2015$$Red$$48_8$$1031$$image_2.jpg",0.85608774,1.5716994,2.0689437,-0.5119326,1.4202284,0.013759423
"Lexus$$IS 300$$2016$$White$$48_8$$604$$image_1.jpg",1.1858118,0.18044318,-0.55942833,-0.46826163,1.0597022,0.13127317
"Lexus$$IS F$$2008$$Silver$$48_8$$294$$image_2.jpg",1.153048,2.751148,0.34035435,-0.44034436,-0.07465895,-0.0058893375
"Lexus$$NX 300h$$2014$$White$$48_18$$314$$image_25.jpg",-1.565197,2.6322272,-0.6170989,-0.39083418,-0.7393817,-0.42499444
"Lexus$$NX 300h$$2014$$White$$48_18$$314$$image_5.jpg",-0.86591595,3.34795,-0.63526756,-0.20431389,-0.40162188,-0.37459543
"Lexus$$NX 300h$$2014$$White$$48_18$$95$$image_5.jpg",-3.0503688,2.403507,-0.45068586,-0.5860479,0.055653,-0.79980534
"Lexus$$NX 300h$$2015$$Silver$$48_18$$109$$image_21.jpg",-0.23305914,0.8669956,-0.1169547,-1.0520871,-0.5410633,-0.22754173
"Lexus$$RC 200t$$2016$$White$$48_21$$77$$image_26.jpg",0.80218047,1.7599902,-1.0891827,-1.1343982,1.1780437,-0.05703346
"Lexus$$RC 200t$$2016$$White$$48_21$$77$$image_8.jpg",0.80218047,1.7599902,-1.0891827,-1.1343982,1.1780437,-0.05703346
"Lexus$$RX 200t$$2016$$White$$48_24$$1$$image_5.jpg",-1.141921,3.288183,-0.55332226,-1.2641435,-0.86221904,-0.4833605
"Lexus$$RX 400h$$2008$$Silver$$48_24$$114$$image_31.jpg",-1.7899566,1.1347568,-0.7570497,-0.39689112,-1.4291184,0.10017048
"Lexus$$RX 400h$$2008$$Silver$$48_24$$167$$image_0.jpg",-1.0735669,-0.39463395,-1.087223,0.7013197,-0.33001548,0.41145334
"Lexus$$RX 400h$$2008$$Silver$$48_24$$202$$image_0.jpg",-1.5078747,0.8188926,0.013191078,0.528757,-0.9113343,-0.09699924
"Lexus$$RX 400h$$2008$$Silver$$48_24$$99$$image_2.jpg",-1.6135951,-0.36610794,-0.77301913,0.65574056,0.4948206,0.2501583
"Lexus$$RX 400h$$2008$$Unlisted$$48_24$$115$$image_1.jpg",-1.3503258,0.24818675,0.17580533,-0.08086794,-1.0931237,-0.4129557
"Lexus$$RX 450h$$2009$$Silver$$48_24$$292$$image_0.jpg",1.045413,0.44671065,-1.4049413,-0.2692725,-0.74633133,0.62962055
"Lexus$$RX 450h$$2009$$Silver$$48_24$$420$$image_0.jpg",-1.6787385,1.7508018,0.26810744,-0.43872082,-1.2280631,0.17762302
"Lexus$$RX 450h$$2009$$Silver$$48_24$$493$$image_5.jpg",-1.529716,0.270971,-0.44187757,0.39000443,0.77518624,0.38782907
"Lexus$$RX 450h$$2010$$Silver$$48_24$$303$$image_5.jpg",-1.2532684,2.3365748,0.15466683,0.19011262,-1.542626,0.29118422
"Lexus$$RX 450h$$2010$$Silver$$48_24$$367$$image_0.jpg",-1.7923747,1.611927,0.68010986,0.3822939,-0.09983627,0.04091831
"Lexus$$RX 450h$$2010$$White$$48_24$$415$$image_11.jpg",-1.6278312,1.1544809,-0.3307568,-0.6060937,-1.3754404,0.10194032
"Lexus$$RX 450h$$2010$$White$$48_24$$506$$image_10.jpg",-1.0813168,2.7350032,-0.20529057,0.0924576,-1.682857,0.15740405
"Lexus$$RX 450h$$2010$$White$$48_24$$606$$image_22.jpg",-0.8451808,2.3170629,-0.27669653,1.2396085,0.4654193,0.27264526
"Lexus$$RX 450h$$2010$$White$$48_24$$606$$image_5.jpg",-1.0975726,2.2207892,-0.23296715,1.198747,0.4905442,0.31022432
"Lexus$$RX 450h$$2010$$White$$48_24$$707$$image_5.jpg",-2.454551,-0.06101644,-0.9387647,0.19008516,1.460793,-0.38017803
"Lexus$$RX 450h$$2011$$Silver$$48_24$$702$$image_5.jpg",-0.25482115,0.6569629,-0.28663182,0.56397235,1.2913506,0.31365767
"Lexus$$RX 450h$$2011$$Silver$$48_24$$756$$image_0.jpg",-0.94316834,1.7545922,-0.22409417,0.68550205,-2.0996873,-0.15994295
"Lexus$$RX 450h$$2011$$Unlisted$$48_24$$774$$image_5.jpg",-0.91270846,3.1153657,0.41272938,0.6730665,-1.0615299,0.12461223
"Lexus$$RX 450h$$2011$$White$$48_24$$590$$image_0.jpg",-1.1599464,0.8805964,-0.7919805,-0.46926317,0.9935403,0.9419933
"Lexus$$RX 450h$$2011$$White$$48_24$$697$$image_18.jpg",-1.2573969,1.3699007,-2.1941068,0.42772317,1.0137069,0.8824894
"Lexus$$RX 450h$$2011$$White$$48_24$$819$$image_5.jpg",-2.6069508,0.42098194,-1.4700166,0.21196647,0.8428489,0.1985934
"Lexus$$RX 450h$$2012$$Silver$$48_24$$500$$image_0.jpg",-1.0148275,1.7743975,0.7705269,-1.1710687,0.9245554,0.6870293
"Lexus$$RX 450h$$2012$$Silver$$48_24$$588$$image_2.jpg",-1.8553623,-0.5805514,-0.90116954,0.17193155,1.3052149,0.696348
"Lexus$$RX 450h$$2012$$White$$48_24$$253$$image_0.jpg",-1.751239,2.5003788,-1.1450446,0.097157516,0.29722327,0.24576576
"Lexus$$RX 450h$$2012$$White$$48_24$$276$$image_2.jpg",-0.5149192,-0.66891515,-1.2175335,-1.1589923,-1.0961446,1.0008299
"Lexus$$RX 450h$$2012$$White$$48_24$$314$$image_3.jpg",-2.1275678,1.2478645,-0.7518623,1.3416982,1.3048747,-0.48000073
"Lexus$$RX 450h$$2012$$White$$48_24$$337$$image_2.jpg",-2.4161916,-0.75836474,-1.9604384,0.06934739,1.0634642,0.8585494
"Lexus$$RX 450h$$2012$$White$$48_24$$414$$image_2.jpg",-2.1431274,-0.24528377,-1.9736992,0.6994046,0.4660531,0.6447386
"Lexus$$RX 450h$$2012$$White$$48_24$$547$$image_2.jpg",-2.8279133,0.2443525,-1.8793062,0.93140984,0.7641174,-0.30003482
"Lexus$$RX 450h$$2012$$White$$48_24$$552$$image_20.jpg",-1.9221408,1.1833782,-0.5938127,-0.82331747,-1.7795656,0.48615488
